Time,pH,mCa,mTIC,mCO3,rdiss,Omega
600,6.93561,6.3824e-06,2.78378,0.000892158,0,1.71959
601.5,6.93427,6.37333e-06,2.7917,0.000891363,0,1.71562
603,6.93293,6.36429e-06,2.79961,0.000890571,0,1.71167
604.5,6.9316,6.35529e-06,2.80751,0.000889782,0,1.70773
606,6.93027,6.34631e-06,2.8154,0.000888994,0,1.70381
607.5,6.92895,6.33736e-06,2.82328,0.00088821,0,1.6999
609,6.92763,6.32843e-06,2.83115,0.000887427,0,1.69601
610.5,6.92632,6.31954e-06,2.83901,0.000886647,0,1.69214
612,6.92502,6.31067e-06,2.84686,0.000885869,0,1.68828
613.5,6.92371,6.30184e-06,2.8547,0.000885094,0,1.68444
615,6.92242,6.29303e-06,2.86253,0.000884321,0,1.68062
616.5,6.92113,6.28425e-06,2.87035,0.00088355,0,1.67681
618,6.91984,6.27549e-06,2.87816,0.000882782,0,1.67302
619.5,6.91856,6.26677e-06,2.88596,0.000882016,0,1.66925
621,6.91729,6.25807e-06,2.89375,0.000881252,0,1.66549
622.5,6.91602,6.2494e-06,2.90152,0.00088049,0,1.66174
624,6.91476,6.24076e-06,2.90929,0.000879731,0,1.65801
625.5,6.9135,6.23215e-06,2.91705,0.000878974,0,1.6543
627,6.91224,6.22356e-06,2.92479,0.00087822,0,1.6506
628.5,6.91099,6.215e-06,2.93253,0.000877467,0,1.64692
630,6.90975,6.20647e-06,2.94025,0.000876717,0,1.64325
631.5,6.90851,6.19796e-06,2.94796,0.000875969,0,1.6396
633,6.90727,6.18948e-06,2.95567,0.000875223,0,1.63596
634.5,6.90604,6.18103e-06,2.96336,0.000874479,0,1.63234
636,6.90482,6.17261e-06,2.97104,0.000873738,0,1.62873
637.5,6.9036,6.16421e-06,2.97871,0.000872999,0,1.62514
639,6.90238,6.15584e-06,2.98637,0.000872261,0,1.62156
640.5,6.90117,6.1475e-06,2.99402,0.000871526,0,1.618
642,6.89996,6.13918e-06,3.00165,0.000870794,0,1.61445
643.5,6.89876,6.13089e-06,3.00928,0.000870063,0,1.61092
645,6.89756,6.12263e-06,3.0169,0.000869334,0,1.6074
646.5,6.89637,6.11439e-06,3.0245,0.000868608,0,1.6039
648,6.89518,6.10618e-06,3.03209,0.000867884,0,1.60041
649.5,6.894,6.09799e-06,3.03968,0.000867161,0,1.59693
651,6.89282,6.08983e-06,3.04725,0.000866441,0,1.59347
652.5,6.89165,6.0817e-06,3.05481,0.000865723,0,1.59003
654,6.89048,6.07359e-06,3.06236,0.000865007,0,1.58659
655.5,6.88931,6.06551e-06,3.06989,0.000864293,0,1.58317
657,6.88815,6.05746e-06,3.07742,0.000863582,0,1.57977
658.5,6.887,6.04943e-06,3.08494,0.000862872,0,1.57638
660,6.88585,6.04142e-06,3.09244,0.000862164,0,1.573
661.5,6.8847,6.03344e-06,3.09993,0.000861458,0,1.56964
663,6.88356,6.02549e-06,3.10742,0.000860755,0,1.56629
664.5,6.88242,6.01756e-06,3.11489,0.000860053,0,1.56295
666,6.88128,6.00966e-06,3.12234,0.000859353,0,1.55963
667.5,6.88015,6.00178e-06,3.12979,0.000858656,0,1.55632
669,6.87903,5.99393e-06,3.13723,0.00085796,0,1.55303
670.5,6.87791,5.9861e-06,3.14465,0.000857266,0,1.54974
672,6.87679,5.9783e-06,3.15207,0.000856575,0,1.54648
673.5,6.87568,5.97052e-06,3.15947,0.000855885,0,1.54322
675,6.87457,5.96277e-06,3.16686,0.000855197,0,1.53998
676.5,6.87347,5.95504e-06,3.17424,0.000854511,0,1.53675
678,6.87237,5.94734e-06,3.1816,0.000853827,0,1.53353
679.5,6.87127,5.93966e-06,3.18896,0.000853145,0,1.53033
681,6.87018,5.93201e-06,3.1963,0.000852465,0,1.52714
682.5,6.86909,5.92438e-06,3.20364,0.000851787,0,1.52396
684,6.86801,5.91677e-06,3.21096,0.000851111,0,1.5208
685.5,6.86693,5.90919e-06,3.21827,0.000850437,0,1.51765
687,6.86585,5.90164e-06,3.22556,0.000849765,0,1.51451
688.5,6.86478,5.8941e-06,3.23285,0.000849094,0,1.51138
690,6.86371,5.8866e-06,3.24012,0.000848426,0,1.50827
691.5,6.86265,5.87911e-06,3.24739,0.000847759,0,1.50517
693,6.86159,5.87165e-06,3.25464,0.000847094,0,1.50208
694.5,6.86053,5.86421e-06,3.26187,0.000846431,0,1.499
696,6.85948,5.8568e-06,3.2691,0.00084577,0,1.49594
697.5,6.85843,5.84941e-06,3.27632,0.000845111,0,1.49288
699,6.85739,5.84204e-06,3.28352,0.000844454,0,1.48984
700.5,6.85635,5.8347e-06,3.29071,0.000843798,0,1.48682
702,6.85531,5.82738e-06,3.29789,0.000843145,0,1.4838
703.5,6.85428,5.82009e-06,3.30506,0.000842493,0,1.4808
705,6.85325,5.81282e-06,3.31222,0.000841843,0,1.47781
706.5,6.85223,5.80557e-06,3.31936,0.000841195,0,1.47483
708,6.85121,5.79834e-06,3.32649,0.000840549,0,1.47186
709.5,6.85019,5.79114e-06,3.33362,0.000839904,0,1.46891
711,6.84918,5.78396e-06,3.34072,0.000839261,0,1.46596
712.5,6.84817,5.7768e-06,3.34782,0.000838621,0,1.46303
714,6.84716,5.76967e-06,3.35491,0.000837982,0,1.46011
715.5,6.84616,5.76255e-06,3.36198,0.000837344,0,1.4572
717,6.84516,5.75547e-06,3.36904,0.000836709,0,1.4543
718.5,6.84417,5.7484e-06,3.37609,0.000836075,0,1.45142
720,6.84317,5.74136e-06,3.38313,0.000835443,0,1.44854
721.5,6.84219,5.73434e-06,3.39015,0.000834813,0,1.44568
723,6.8412,5.72734e-06,3.39716,0.000834184,0,1.44283
724.5,6.84022,5.72036e-06,3.40416,0.000833558,0,1.43999
726,6.83925,5.71341e-06,3.41115,0.000832933,0,1.43716
727.5,6.83827,5.70648e-06,3.41813,0.00083231,0,1.43434
729,6.8373,5.69957e-06,3.42509,0.000831688,0,1.43154
730.5,6.83634,5.69268e-06,3.43205,0.000831069,0,1.42874
732,6.83537,5.68581e-06,3.43899,0.000830451,0,1.42596
733.5,6.83441,5.67897e-06,3.44592,0.000829834,0,1.42318
735,6.83346,5.67215e-06,3.45283,0.00082922,0,1.42042
736.5,6.83251,5.66535e-06,3.45974,0.000828607,0,1.41767
738,6.83156,5.65857e-06,3.46663,0.000827996,0,1.41493
739.5,6.83061,5.65181e-06,3.47351,0.000827387,0,1.4122
741,6.82967,5.64508e-06,3.48038,0.000826779,0,1.40948
742.5,6.82873,5.63837e-06,3.48723,0.000826173,0,1.40677
744,6.82779,5.63167e-06,3.49407,0.000825569,0,1.40408
745.5,6.82686,5.625e-06,3.50091,0.000824966,0,1.40139
747,6.82593,5.61835e-06,3.50772,0.000824365,0,1.39871
748.5,6.82501,5.61173e-06,3.51453,0.000823766,0,1.39605
750,6.82409,5.60512e-06,3.52133,0.000823168,0,1.39339
751.5,6.82317,5.59853e-06,3.52811,0.000822572,0,1.39075
753,6.82225,5.59197e-06,3.53488,0.000821978,0,1.38811
754.5,6.82134,5.58542e-06,3.54164,0.000821386,0,1.38549
756,6.82043,5.5789e-06,3.54838,0.000820795,0,1.38288
757.5,6.81953,5.5724e-06,3.55512,0.000820205,0,1.38027
759,6.81862,5.56592e-06,3.56184,0.000819618,0,1.37768
760.5,6.81773,5.55946e-06,3.56855,0.000819032,0,1.3751
762,6.81683,5.55302e-06,3.57524,0.000818447,0,1.37252
763.5,6.81594,5.5466e-06,3.58193,0.000817865,0,1.36996
765,6.81505,5.5402e-06,3.5886,0.000817284,0,1.36741
766.5,6.81416,5.53382e-06,3.59526,0.000816704,0,1.36487
768,6.81328,5.52747e-06,3.60191,0.000816126,0,1.36233
769.5,6.8124,5.52113e-06,3.60854,0.00081555,0,1.35981
771,6.81152,5.51481e-06,3.61517,0.000814975,0,1.3573
772.5,6.81065,5.50851e-06,3.62178,0.000814402,0,1.3548
774,6.80978,5.50224e-06,3.62837,0.000813831,0,1.3523
775.5,6.80891,5.49598e-06,3.63496,0.000813261,0,1.34982
777,6.80804,5.48974e-06,3.64153,0.000812693,0,1.34734
778.5,6.80718,5.48353e-06,3.6481,0.000812126,0,1.34488
780,6.80632,5.47733e-06,3.65465,0.000811561,0,1.34243
781.5,6.80547,5.47115e-06,3.66118,0.000810998,0,1.33998
783,6.80462,5.465e-06,3.66771,0.000810436,0,1.33755
784.5,6.80377,5.45886e-06,3.67422,0.000809875,0,1.33512
786,6.80292,5.45274e-06,3.68072,0.000809317,0,1.3327
787.5,6.80208,5.44664e-06,3.68721,0.000808759,0,1.3303
789,6.80124,5.44056e-06,3.69368,0.000808204,0,1.3279
790.5,6.8004,5.4345e-06,3.70015,0.00080765,0,1.32551
792,6.79956,5.42846e-06,3.7066,0.000807097,0,1.32313
793.5,6.79873,5.42244e-06,3.71303,0.000806546,0,1.32076
795,6.7979,5.41644e-06,3.71946,0.000805997,0,1.3184
796.5,6.79708,5.41046e-06,3.72587,0.000805449,0,1.31605
798,6.79626,5.4045e-06,3.73227,0.000804903,0,1.31371
799.5,6.79544,5.39855e-06,3.73866,0.000804358,0,1.31137
801,6.79462,5.39263e-06,3.74504,0.000803814,0,1.30905
802.5,6.7938,5.38672e-06,3.7514,0.000803273,0,1.30674
804,6.79299,5.38083e-06,3.75776,0.000802732,0,1.30443
805.5,6.79218,5.37497e-06,3.7641,0.000802194,0,1.30213
807,6.79138,5.36912e-06,3.77042,0.000801656,0,1.29984
808.5,6.79057,5.36328e-06,3.77674,0.000801121,0,1.29756
810,6.78977,5.35747e-06,3.78304,0.000800587,0,1.29529
811.5,6.78898,5.35168e-06,3.78933,0.000800054,0,1.29303
813,6.78818,5.3459e-06,3.79561,0.000799523,0,1.29078
814.5,6.78739,5.34015e-06,3.80187,0.000798993,0,1.28854
816,6.7866,5.33441e-06,3.80813,0.000798465,0,1.2863
817.5,6.78581,5.32869e-06,3.81437,0.000797938,0,1.28407
819,6.78503,5.32299e-06,3.8206,0.000797413,0,1.28185
820.5,6.78425,5.31731e-06,3.82681,0.000796889,0,1.27965
822,6.78347,5.31164e-06,3.83302,0.000796367,0,1.27744
823.5,6.7827,5.30599e-06,3.83921,0.000795846,0,1.27525
825,6.78192,5.30037e-06,3.84539,0.000795326,0,1.27307
826.5,6.78115,5.29476e-06,3.85155,0.000794809,0,1.27089
828,6.78039,5.28916e-06,3.85771,0.000794292,0,1.26872
829.5,6.77962,5.28359e-06,3.86385,0.000793777,0,1.26657
831,6.77886,5.27803e-06,3.86998,0.000793264,0,1.26442
832.5,6.7781,5.27249e-06,3.8761,0.000792752,0,1.26227
834,6.77734,5.26697e-06,3.8822,0.000792241,0,1.26014
835.5,6.77659,5.26147e-06,3.88829,0.000791732,0,1.25801
837,6.77584,5.25598e-06,3.89438,0.000791224,0,1.2559
838.5,6.77509,5.25051e-06,3.90044,0.000790718,0,1.25379
840,6.77434,5.24506e-06,3.9065,0.000790213,0,1.25168
841.5,6.7736,5.23963e-06,3.91254,0.00078971,0,1.24959
843,6.77285,5.23421e-06,3.91857,0.000789208,0,1.24751
844.5,6.77212,5.22881e-06,3.92459,0.000788707,0,1.24543
846,6.77138,5.22343e-06,3.9306,0.000788208,0,1.24336
847.5,6.77065,5.21807e-06,3.93659,0.00078771,0,1.2413
849,6.76991,5.21272e-06,3.94258,0.000787214,0,1.23925
850.5,6.76919,5.20739e-06,3.94855,0.000786719,0,1.2372
852,6.76846,5.20208e-06,3.9545,0.000786226,0,1.23516
853.5,6.76773,5.19678e-06,3.96045,0.000785733,0,1.23313
855,6.76701,5.19151e-06,3.96638,0.000785243,0,1.23111
856.5,6.76629,5.18624e-06,3.9723,0.000784753,0,1.2291
858,6.76558,5.181e-06,3.97821,0.000784266,0,1.22709
859.5,6.76486,5.17577e-06,3.98411,0.000783779,0,1.22509
861,6.76415,5.17056e-06,3.98999,0.000783294,0,1.2231
862.5,6.76344,5.16537e-06,3.99587,0.00078281,0,1.22112
864,6.76274,5.16019e-06,4.00173,0.000782328,0,1.21914
865.5,6.76203,5.15503e-06,4.00757,0.000781847,0,1.21717
867,6.76133,5.14988e-06,4.01341,0.000781367,0,1.21521
868.5,6.76063,5.14475e-06,4.01923,0.000780889,0,1.21326
870,6.75993,5.13964e-06,4.02504,0.000780412,0,1.21132
871.5,6.75924,5.13455e-06,4.03084,0.000779937,0,1.20938
873,6.75855,5.12947e-06,4.03663,0.000779462,0,1.20745
874.5,6.75786,5.12441e-06,4.0424,0.00077899,0,1.20552
876,6.75717,5.11936e-06,4.04816,0.000778518,0,1.20361
877.5,6.75648,5.11433e-06,4.05391,0.000778048,0,1.2017
879,6.7558,5.10932e-06,4.05965,0.000777579,0,1.1998
880.5,6.75512,5.10432e-06,4.06538,0.000777112,0,1.1979
882,6.75444,5.09934e-06,4.07109,0.000776646,0,1.19602
883.5,6.75377,5.09437e-06,4.07679,0.000776181,0,1.19414
885,6.75309,5.08942e-06,4.08248,0.000775718,0,1.19226
886.5,6.75242,5.08449e-06,4.08816,0.000775256,0,1.1904
888,6.75175,5.07957e-06,4.09382,0.000774795,0,1.18854
889.5,6.75108,5.07467e-06,4.09948,0.000774336,0,1.18669
891,6.75042,5.06978e-06,4.10512,0.000773878,0,1.18484
892.5,6.74976,5.06491e-06,4.11075,0.000773421,0,1.18301
894,6.7491,5.06005e-06,4.11636,0.000772965,0,1.18118
895.5,6.74844,5.05521e-06,4.12197,0.000772511,0,1.17935
897,6.74778,5.05039e-06,4.12756,0.000772058,0,1.17754
898.5,6.74713,5.04558e-06,4.13314,0.000771607,0,1.17573
900,6.74648,5.04079e-06,4.13871,0.000771157,0,1.17393
901.5,6.74583,5.03601e-06,4.14426,0.000770708,0,1.17213
903,6.74518,5.03125e-06,4.14981,0.00077026,0,1.17034
904.5,6.74454,5.0265e-06,4.15534,0.000769814,0,1.16856
906,6.7439,5.02177e-06,4.16086,0.000769369,0,1.16679
907.5,6.74326,5.01705e-06,4.16637,0.000768925,0,1.16502
909,6.74262,5.01235e-06,4.17187,0.000768483,0,1.16326
910.5,6.74198,5.00766e-06,4.17735,0.000768041,0,1.1615
912,6.74135,5.00299e-06,4.18282,0.000767602,0,1.15975
913.5,6.74072,4.99834e-06,4.18828,0.000767163,0,1.15801
915,6.74009,4.9937e-06,4.19373,0.000766726,0,1.15628
916.5,6.73946,4.98907e-06,4.19917,0.00076629,0,1.15455
918,6.73883,4.98446e-06,4.20459,0.000765855,0,1.15283
919.5,6.73821,4.97986e-06,4.21001,0.000765421,0,1.15111
921,6.73759,4.97528e-06,4.21541,0.000764989,0,1.1494
922.5,6.73697,4.97071e-06,4.2208,0.000764558,0,1.1477
924,6.73635,4.96616e-06,4.22617,0.000764128,0,1.14601
925.5,6.73574,4.96162e-06,4.23154,0.0007637,0,1.14432
927,6.73512,4.9571e-06,4.23689,0.000763272,0,1.14263
928.5,6.73451,4.95259e-06,4.24223,0.000762846,0,1.14096
930,6.7339,4.94809e-06,4.24756,0.000762422,0,1.13929
931.5,6.7333,4.94361e-06,4.25288,0.000761998,0,1.13762
933,6.73269,4.93915e-06,4.25819,0.000761576,0,1.13597
934.5,6.73209,4.9347e-06,4.26348,0.000761155,0,1.13432
936,6.73149,4.93026e-06,4.26876,0.000760735,0,1.13267
937.5,6.73089,4.92584e-06,4.27403,0.000760316,0,1.13103
939,6.73029,4.92143e-06,4.27929,0.000759899,0,1.1294
940.5,6.7297,4.91704e-06,4.28454,0.000759483,0,1.12777
942,6.72911,4.91266e-06,4.28977,0.000759068,0,1.12615
943.5,6.72852,4.90829e-06,4.295,0.000758654,0,1.12454
945,6.72793,4.90394e-06,4.30021,0.000758242,0,1.12293
946.5,6.72734,4.8996e-06,4.30541,0.00075783,0,1.12133
948,6.72676,4.89528e-06,4.3106,0.00075742,0,1.11973
949.5,6.72617,4.89097e-06,4.31577,0.000757011,0,1.11814
951,6.72559,4.88667e-06,4.32094,0.000756604,0,1.11656
952.5,6.72501,4.88239e-06,4.32609,0.000756197,0,1.11498
954,6.72444,4.87812e-06,4.33123,0.000755792,0,1.11341
955.5,6.72386,4.87387e-06,4.33636,0.000755388,0,1.11184
957,6.72329,4.86963e-06,4.34148,0.000754985,0,1.11028
958.5,6.72272,4.8654e-06,4.34659,0.000754583,0,1.10873
960,6.72215,4.86119e-06,4.35168,0.000754183,0,1.10718
961.5,6.72158,4.85699e-06,4.35677,0.000753783,0,1.10564
963,6.72101,4.8528e-06,4.36184,0.000753385,0,1.1041
964.5,6.72045,4.84863e-06,4.3669,0.000752988,0,1.10257
966,6.71989,4.84447e-06,4.37195,0.000752592,0,1.10105
967.5,6.71933,4.84032e-06,4.37699,0.000752198,0,1.09953
969,6.71877,4.83619e-06,4.38201,0.000751804,0,1.09801
970.5,6.71821,4.83207e-06,4.38703,0.000751412,0,1.09651
972,6.71766,4.82796e-06,4.39203,0.000751021,0,1.095
973.5,6.71711,4.82387e-06,4.39702,0.000750631,0,1.09351
975,6.71656,4.81979e-06,4.402,0.000750242,0,1.09202
976.5,6.71601,4.81572e-06,4.40697,0.000749854,0,1.09053
978,6.71546,4.81167e-06,4.41192,0.000749468,0,1.08905
979.5,6.71492,4.80763e-06,4.41687,0.000749082,0,1.08758
981,6.71437,4.8036e-06,4.4218,0.000748698,0,1.08611
982.5,6.71383,4.79959e-06,4.42673,0.000748315,0,1.08465
984,6.71329,4.79559e-06,4.43164,0.000747933,0,1.08319
985.5,6.71275,4.7916e-06,4.43654,0.000747552,0,1.08174
987,6.71222,4.78762e-06,4.44143,0.000747172,0,1.08029
988.5,6.71168,4.78366e-06,4.4463,0.000746794,0,1.07885
990,6.71115,4.77971e-06,4.45117,0.000746416,0,1.07741
991.5,6.71062,4.77577e-06,4.45602,0.00074604,0,1.07598
993,6.71009,4.77185e-06,4.46087,0.000745665,0,1.07456
994.5,6.70956,4.76794e-06,4.4657,0.000745291,0,1.07314
996,6.70904,4.76404e-06,4.47052,0.000744918,0,1.07173
997.5,6.70851,4.76015e-06,4.47533,0.000744546,0,1.07032
999,6.70799,4.75627e-06,4.48013,0.000744175,0,1.06891
1000.5,6.70747,4.75241e-06,4.48491,0.000743806,0,1.06751
1002,6.70695,4.74856e-06,4.48969,0.000743437,0,1.06612
1003.5,6.70643,4.74473e-06,4.49445,0.00074307,0,1.06473
1005,6.70592,4.7409e-06,4.49921,0.000742704,0,1.06335
1006.5,6.70541,4.73709e-06,4.50395,0.000742338,0,1.06197
1008,6.70489,4.73329e-06,4.50868,0.000741974,0,1.0606
1009.5,6.70438,4.7295e-06,4.5134,0.000741611,0,1.05923
1011,6.70388,4.72573e-06,4.51811,0.000741249,0,1.05787
1012.5,6.70337,4.72196e-06,4.5228,0.000740888,0,1.05652
1014,6.70286,4.71821e-06,4.52749,0.000740529,0,1.05516
1015.5,6.70236,4.71447e-06,4.53217,0.00074017,0,1.05382
1017,6.70186,4.71075e-06,4.53683,0.000739812,0,1.05247
1018.5,6.70136,4.70703e-06,4.54148,0.000739456,0,1.05114
1020,6.70086,4.70333e-06,4.54612,0.0007391,0,1.04981
1021.5,6.70036,4.69964e-06,4.55075,0.000738746,0,1.04848
1023,6.69987,4.69596e-06,4.55537,0.000738393,0,1.04716
1024.5,6.69937,4.69229e-06,4.55998,0.000738041,0,1.04584
1026,6.69888,4.68864e-06,4.56458,0.000737689,0,1.04453
1027.5,6.69839,4.685e-06,4.56917,0.000737339,0,1.04322
1029,6.6979,4.68136e-06,4.57374,0.00073699,0,1.04192
1030.5,6.69742,4.67774e-06,4.57831,0.000736642,0,1.04062
1032,6.69693,4.67414e-06,4.58286,0.000736295,0,1.03933
1033.5,6.69645,4.67054e-06,4.58741,0.000735949,0,1.03804
1035,6.69596,4.66695e-06,4.59194,0.000735604,0,1.03676
1036.5,6.69548,4.66338e-06,4.59646,0.000735261,0,1.03548
1038,6.695,4.65982e-06,4.60097,0.000734918,0,1.03421
1039.5,6.69453,4.65627e-06,4.60547,0.000734576,0,1.03294
1041,6.69405,4.65273e-06,4.60996,0.000734235,0,1.03168
1042.5,6.69358,4.6492e-06,4.61444,0.000733896,0,1.03042
1044,6.6931,4.64569e-06,4.61891,0.000733557,0,1.02916
1045.5,6.69263,4.64218e-06,4.62336,0.00073322,0,1.02791
1047,6.69216,4.63869e-06,4.62781,0.000732883,0,1.02667
1048.5,6.6917,4.63521e-06,4.63224,0.000732547,0,1.02543
1050,6.69123,4.63174e-06,4.63667,0.000732213,0,1.02419
1051.5,6.69076,4.62828e-06,4.64108,0.000731879,0,1.02296
1053,6.6903,4.62483e-06,4.64548,0.000731547,0,1.02173
1054.5,6.68984,4.62139e-06,4.64988,0.000731215,0,1.02051
1056,6.68938,4.61797e-06,4.65426,0.000730885,0,1.0193
1057.5,6.68892,4.61455e-06,4.65863,0.000730555,0,1.01808
1059,6.68846,4.61115e-06,4.66299,0.000730227,0,1.01687
1060.5,6.68801,4.60775e-06,4.66734,0.0007299,0,1.01567
1062,6.68755,4.60437e-06,4.67168,0.000729573,0,1.01447
1063.5,6.6871,4.601e-06,4.676,0.000729248,0,1.01328
1065,6.68665,4.59764e-06,4.68032,0.000728923,0,1.01209
1066.5,6.6862,4.59429e-06,4.68463,0.0007286,0,1.0109
1068,6.68575,4.59096e-06,4.68893,0.000728277,0,1.00972
1069.5,6.6853,4.58763e-06,4.69321,0.000727956,0,1.00854
1071,6.68486,4.58431e-06,4.69749,0.000727635,0,1.00737
1072.5,6.68441,4.58101e-06,4.70175,0.000727316,0,1.0062
1074,6.68397,4.57771e-06,4.70601,0.000726997,0,1.00503
1075.5,6.68353,4.57443e-06,4.71025,0.00072668,0,1.00388
1077,6.68309,4.57115e-06,4.71449,0.000726363,0,1.00272
1078.5,6.68265,4.56789e-06,4.71871,0.000726047,0,1.00157
1080,6.68221,4.56464e-06,4.72292,0.000725733,0,1.00042
1081.5,6.68182,4.56168e-06,4.72713,0.000725504,4.51904e-10,0.999459
1083,6.68146,4.55901e-06,4.73132,0.000725357,1.1108e-09,0.99867
1084.5,6.68116,4.55683e-06,4.7355,0.000725352,1.51557e-09,0.998186
1086,6.68091,4.55495e-06,4.73967,0.000725435,1.76456e-09,0.997888
1087.5,6.68068,4.55325e-06,4.74383,0.000725571,1.91788e-09,0.997705
1089,6.68047,4.55168e-06,4.74798,0.00072574,2.01238e-09,0.997592
1090.5,6.68027,4.55018e-06,4.75212,0.000725929,2.0707e-09,0.997523
1092,6.68008,4.54873e-06,4.75625,0.000726129,2.10675e-09,0.99748
1093.5,6.67989,4.54731e-06,4.76037,0.000726337,2.1291e-09,0.997453
1095,6.6797,4.54591e-06,4.76448,0.000726549,2.14301e-09,0.997437
1096.5,6.67951,4.54452e-06,4.76858,0.000726763,2.15173e-09,0.997427
1098,6.67933,4.54315e-06,4.77267,0.000726978,2.15727e-09,0.99742
1099.5,6.67914,4.54178e-06,4.77675,0.000727194,2.16083e-09,0.997416
1101,6.67896,4.54042e-06,4.78082,0.00072741,2.16319e-09,0.997414
1102.5,6.67878,4.53907e-06,4.78488,0.000727626,2.1648e-09,0.997412
1104,6.6786,4.53772e-06,4.78893,0.000727841,2.16594e-09,0.997411
1105.5,6.67842,4.53638e-06,4.79297,0.000728056,2.16679e-09,0.99741
1107,6.67824,4.53504e-06,4.797,0.00072827,2.16748e-09,0.997409
1108.5,6.67806,4.5337e-06,4.80101,0.000728484,2.16805e-09,0.997409
1110,6.67788,4.53238e-06,4.80502,0.000728697,2.16855e-09,0.997409
1111.5,6.6777,4.53105e-06,4.80902,0.00072891,2.169e-09,0.997408
1113,6.67753,4.52974e-06,4.81301,0.000729122,2.16942e-09,0.997408
1114.5,6.67735,4.52842e-06,4.81699,0.000729333,2.16982e-09,0.997408
1116,6.67718,4.52711e-06,4.82096,0.000729544,2.17021e-09,0.997408
1117.5,6.677,4.52581e-06,4.82491,0.000729754,2.17058e-09,0.997407
1119,6.67683,4.52451e-06,4.82886,0.000729963,2.17095e-09,0.997407
1120.5,6.67665,4.52321e-06,4.8328,0.000730172,2.1713e-09,0.997407
1122,6.67648,4.52192e-06,4.83673,0.000730381,2.17165e-09,0.997407
1123.5,6.67631,4.52063e-06,4.84065,0.000730589,2.172e-09,0.997407
1125,6.67613,4.51935e-06,4.84456,0.000730796,2.17234e-09,0.997407
1126.5,6.67596,4.51807e-06,4.84846,0.000731002,2.17267e-09,0.997406
1128,6.67579,4.5168e-06,4.85235,0.000731208,2.17301e-09,0.997406
1129.5,6.67562,4.51553e-06,4.85622,0.000731414,2.17334e-09,0.997406
1131,6.67545,4.51427e-06,4.86009,0.000731619,2.17365e-09,0.997406
1132.5,6.67528,4.513e-06,4.86395,0.000731823,2.17397e-09,0.997406
1134,6.67511,4.51175e-06,4.8678,0.000732026,2.17427e-09,0.997406
1135.5,6.67495,4.5105e-06,4.87164,0.000732229,2.17457e-09,0.997405
1137,6.67478,4.50925e-06,4.87547,0.000732432,2.17488e-09,0.997405
1138.5,6.67461,4.50801e-06,4.87929,0.000732634,2.17517e-09,0.997405
1140,6.67445,4.50677e-06,4.8831,0.000732835,2.17546e-09,0.997405
1141.5,6.67428,4.50553e-06,4.88691,0.000733036,2.17574e-09,0.997405
1143,6.67411,4.5043e-06,4.8907,0.000733236,2.17602e-09,0.997405
1144.5,6.67395,4.50308e-06,4.89448,0.000733435,2.1763e-09,0.997405
1146,6.67379,4.50186e-06,4.89825,0.000733634,2.17657e-09,0.997405
1147.5,6.67362,4.50064e-06,4.90201,0.000733833,2.17683e-09,0.997405
1149,6.67346,4.49943e-06,4.90577,0.00073403,2.17709e-09,0.997404
1150.5,6.6733,4.49822e-06,4.90951,0.000734228,2.17735e-09,0.997404
1152,6.67314,4.49701e-06,4.91324,0.000734424,2.17761e-09,0.997404
1153.5,6.67298,4.49581e-06,4.91697,0.00073462,2.17786e-09,0.997404
1155,6.67281,4.49461e-06,4.92068,0.000734816,2.17809e-09,0.997404
1156.5,6.67265,4.49342e-06,4.92439,0.000735011,2.17833e-09,0.997404
1158,6.6725,4.49223e-06,4.92808,0.000735205,2.17856e-09,0.997404
1159.5,6.67234,4.49105e-06,4.93177,0.000735399,2.17879e-09,0.997404
1161,6.67218,4.48987e-06,4.93544,0.000735592,2.17902e-09,0.997404
1162.5,6.67202,4.48869e-06,4.93911,0.000735785,2.17925e-09,0.997404
1164,6.67186,4.48752e-06,4.94277,0.000735977,2.17946e-09,0.997404
1165.5,6.67171,4.48635e-06,4.94642,0.000736169,2.17968e-09,0.997404
1167,6.67155,4.48519e-06,4.95006,0.00073636,2.17989e-09,0.997404
1168.5,6.67139,4.48403e-06,4.95369,0.00073655,2.18009e-09,0.997404
1170,6.67124,4.48287e-06,4.95731,0.00073674,2.18029e-09,0.997404
1171.5,6.67108,4.48172e-06,4.96092,0.000736929,2.18049e-09,0.997404
1173,6.67093,4.48057e-06,4.96452,0.000737118,2.18068e-09,0.997404
1174.5,6.67078,4.47943e-06,4.96811,0.000737306,2.18088e-09,0.997404
1176,6.67062,4.47829e-06,4.97169,0.000737494,2.18106e-09,0.997404
1177.5,6.67047,4.47715e-06,4.97527,0.000737681,2.18124e-09,0.997404
1179,6.67032,4.47602e-06,4.97883,0.000737868,2.18141e-09,0.997404
1180.5,6.67017,4.47489e-06,4.98239,0.000738054,2.18158e-09,0.997404
1182,6.67002,4.47377e-06,4.98593,0.00073824,2.18175e-09,0.997404
1183.5,6.66987,4.47265e-06,4.98947,0.000738425,2.18191e-09,0.997404
1185,6.66972,4.47153e-06,4.99299,0.000738609,2.18207e-09,0.997404
1186.5,6.66957,4.47042e-06,4.99651,0.000738793,2.18223e-09,0.997404
1188,6.66942,4.46931e-06,5.00002,0.000738976,2.18238e-09,0.997404
1189.5,6.66927,4.4682e-06,5.00352,0.000739159,2.18253e-09,0.997404
