Time,pH,mCa,mTIC,mCO3,rdiss,Omega
8635.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8637,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8638.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8640,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8641.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8643,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8644.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8646,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8647.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8649,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8650.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8652,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8653.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8655,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8656.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8658,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8659.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8661,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8662.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8664,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8665.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8667,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8668.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8670,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8671.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8673,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8674.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8676,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8677.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8679,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8680.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8682,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8683.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8685,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8686.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8688,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8689.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8691,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8692.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8694,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8695.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8697,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8698.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8700,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8701.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8703,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8704.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8706,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8707.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8709,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8710.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8712,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8713.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8715,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8716.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8718,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8719.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8721,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8722.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8724,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8725.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8727,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8728.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8730,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8731.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8733,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8734.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8736,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8737.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8739,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8740.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8742,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8743.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8745,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8746.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8748,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8749.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8751,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8752.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8754,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8755.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8757,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8758.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8760,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8761.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8763,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8764.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8766,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8767.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8769,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8770.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8772,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8773.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8775,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8776.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8778,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8779.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8781,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8782.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8784,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8785.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8787,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8788.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8790,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8791.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8793,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8794.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8796,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8797.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8799,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8800.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8802,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8803.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8805,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8806.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8808,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8809.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8811,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8812.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8814,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8815.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8817,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8818.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8820,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8821.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8823,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8824.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8826,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8827.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8829,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8830.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8832,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8833.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8835,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8836.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8838,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8839.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8841,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8842.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8844,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8845.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8847,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8848.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8850,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8851.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8853,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8854.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8856,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8857.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8859,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8860.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8862,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8863.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8865,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8866.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8868,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8869.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8871,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8872.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8874,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8875.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8877,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8878.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8880,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8881.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8883,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8884.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8886,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8887.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8889,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8890.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8892,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8893.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8895,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8896.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8898,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8899.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8901,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8902.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8904,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8905.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8907,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8908.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8910,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8911.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8913,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8914.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8916,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8917.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8919,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8920.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8922,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8923.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8925,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8926.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8928,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8929.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8931,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8932.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8934,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8935.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8937,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8938.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8940,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8941.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8943,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8944.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8946,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8947.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8949,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8950.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8952,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8953.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8955,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8956.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8958,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8959.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8961,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8962.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8964,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8965.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8967,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8968.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8970,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8971.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8973,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8974.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8976,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8977.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8979,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8980.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8982,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8983.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8985,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8986.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8988,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8989.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8991,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8992.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8994,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8995.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8997,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
8998.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9000,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9001.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9003,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9004.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9006,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9007.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9009,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9010.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9012,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9013.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9015,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9016.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9018,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9019.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9021,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9022.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9024,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9025.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9027,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9028.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9030,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9031.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9033,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9034.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9036,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9037.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9039,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9040.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9042,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9043.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9045,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9046.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9048,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9049.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9051,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9052.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9054,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9055.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9057,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9058.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9060,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9061.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9063,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9064.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9066,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9067.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9069,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9070.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9072,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9073.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9075,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9076.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9078,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9079.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9081,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9082.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9084,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9085.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9087,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9088.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9090,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9091.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9093,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9094.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9096,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9097.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9099,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9100.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9102,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9103.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9105,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9106.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9108,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
9109.5,9.71811,8.15937e-05,0.000166734,3.27962e-05,1.2475e-07,0.808127
