Time,pH,mCa,mTIC,mCO3,rdiss,Omega
4860,8.05576,1.1368e-05,0.055509,0.000288634,5.98194e-09,0.990907
4862.5,8.05574,1.1368e-05,0.0555106,0.000288635,5.98203e-09,0.990906
4865,8.05573,1.13679e-05,0.0555122,0.000288636,5.98211e-09,0.990906
4867.5,8.05572,1.13679e-05,0.0555137,0.000288637,5.9822e-09,0.990906
4870,8.05571,1.13679e-05,0.0555153,0.000288638,5.98229e-09,0.990906
4872.5,8.0557,1.13678e-05,0.0555169,0.000288639,5.98237e-09,0.990906
4875,8.05569,1.13678e-05,0.0555185,0.00028864,5.98245e-09,0.990906
4877.5,8.05568,1.13677e-05,0.05552,0.000288641,5.98254e-09,0.990906
4880,8.05567,1.13677e-05,0.0555216,0.000288642,5.98262e-09,0.990906
4882.5,8.05566,1.13676e-05,0.0555231,0.000288643,5.98271e-09,0.990905
4885,8.05565,1.13676e-05,0.0555247,0.000288644,5.9828e-09,0.990905
4887.5,8.05564,1.13676e-05,0.0555262,0.000288645,5.98288e-09,0.990905
4890,8.05563,1.13675e-05,0.0555277,0.000288646,5.98296e-09,0.990905
4892.5,8.05562,1.13675e-05,0.0555293,0.000288647,5.98305e-09,0.990905
4895,8.05561,1.13674e-05,0.0555308,0.000288648,5.98313e-09,0.990905
4897.5,8.0556,1.13674e-05,0.0555323,0.000288649,5.98321e-09,0.990905
4900,8.05559,1.13674e-05,0.0555339,0.00028865,5.9833e-09,0.990904
4902.5,8.05558,1.13673e-05,0.0555354,0.000288651,5.98338e-09,0.990904
4905,8.05557,1.13673e-05,0.0555369,0.000288652,5.98347e-09,0.990904
4907.5,8.05556,1.13672e-05,0.0555384,0.000288653,5.98355e-09,0.990904
4910,8.05555,1.13672e-05,0.0555399,0.000288654,5.98363e-09,0.990904
4912.5,8.05554,1.13672e-05,0.0555414,0.000288655,5.98371e-09,0.990904
4915,8.05553,1.13671e-05,0.0555429,0.000288656,5.98379e-09,0.990904
4917.5,8.05552,1.13671e-05,0.0555444,0.000288657,5.98388e-09,0.990904
4920,8.05551,1.1367e-05,0.0555459,0.000288658,5.98396e-09,0.990904
4922.5,8.0555,1.1367e-05,0.0555474,0.000288659,5.98404e-09,0.990903
4925,8.05549,1.1367e-05,0.0555488,0.00028866,5.98412e-09,0.990903
4927.5,8.05548,1.13669e-05,0.0555503,0.000288661,5.9842e-09,0.990903
4930,8.05547,1.13669e-05,0.0555518,0.000288662,5.98428e-09,0.990903
4932.5,8.05546,1.13668e-05,0.0555532,0.000288663,5.98436e-09,0.990903
4935,8.05545,1.13668e-05,0.0555547,0.000288664,5.98444e-09,0.990903
4937.5,8.05544,1.13668e-05,0.0555562,0.000288665,5.98452e-09,0.990903
4940,8.05543,1.13667e-05,0.0555576,0.000288666,5.9846e-09,0.990903
4942.5,8.05542,1.13667e-05,0.0555591,0.000288667,5.98469e-09,0.990902
4945,8.05541,1.13666e-05,0.0555605,0.000288668,5.98476e-09,0.990902
4947.5,8.0554,1.13666e-05,0.055562,0.000288669,5.98484e-09,0.990902
4950,8.05539,1.13666e-05,0.0555634,0.00028867,5.98492e-09,0.990902
4952.5,8.05538,1.13665e-05,0.0555648,0.000288671,5.98499e-09,0.990902
4955,8.05537,1.13665e-05,0.0555663,0.000288672,5.98507e-09,0.990902
4957.5,8.05536,1.13664e-05,0.0555677,0.000288673,5.98515e-09,0.990902
4960,8.05535,1.13664e-05,0.0555691,0.000288674,5.98522e-09,0.990902
4962.5,8.05534,1.13664e-05,0.0555705,0.000288675,5.9853e-09,0.990902
4965,8.05533,1.13663e-05,0.055572,0.000288675,5.98538e-09,0.990901
4967.5,8.05532,1.13663e-05,0.0555734,0.000288676,5.98546e-09,0.990901
4970,8.05531,1.13663e-05,0.0555748,0.000288677,5.98553e-09,0.990901
4972.5,8.0553,1.13662e-05,0.0555762,0.000288678,5.98561e-09,0.990901
4975,8.05529,1.13662e-05,0.0555776,0.000288679,5.98569e-09,0.990901
4977.5,8.05528,1.13661e-05,0.055579,0.00028868,5.98576e-09,0.990901
4980,8.05527,1.13661e-05,0.0555804,0.000288681,5.98584e-09,0.990901
4982.5,8.05527,1.13661e-05,0.0555817,0.000288682,5.98591e-09,0.990901
4985,8.05526,1.1366e-05,0.0555831,0.000288683,5.98599e-09,0.9909
4987.5,8.05525,1.1366e-05,0.0555845,0.000288684,5.98606e-09,0.9909
4990,8.05524,1.1366e-05,0.0555859,0.000288685,5.98613e-09,0.9909
4992.5,8.05523,1.13659e-05,0.0555873,0.000288686,5.98621e-09,0.9909
4995,8.05522,1.13659e-05,0.0555886,0.000288686,5.98628e-09,0.9909
4997.5,8.05521,1.13658e-05,0.05559,0.000288687,5.98636e-09,0.9909
5000,8.0552,1.13658e-05,0.0555914,0.000288688,5.98643e-09,0.9909
5002.5,8.05519,1.13658e-05,0.0555927,0.000288689,5.9865e-09,0.9909
5005,8.05518,1.13657e-05,0.0555941,0.00028869,5.98657e-09,0.9909
5007.5,8.05517,1.13657e-05,0.0555954,0.000288691,5.98665e-09,0.9909
5010,8.05516,1.13657e-05,0.0555968,0.000288692,5.98672e-09,0.990899
5012.5,8.05516,1.13656e-05,0.0555981,0.000288693,5.9868e-09,0.990899
5015,8.05515,1.13656e-05,0.0555994,0.000288694,5.98687e-09,0.990899
5017.5,8.05514,1.13656e-05,0.0556008,0.000288694,5.98694e-09,0.990899
5020,8.05513,1.13655e-05,0.0556021,0.000288695,5.98701e-09,0.990899
5022.5,8.05512,1.13655e-05,0.0556034,0.000288696,5.98708e-09,0.990899
5025,8.05511,1.13655e-05,0.0556048,0.000288697,5.98716e-09,0.990899
5027.5,8.0551,1.13654e-05,0.0556061,0.000288698,5.98723e-09,0.990899
5030,8.05509,1.13654e-05,0.0556074,0.000288699,5.98729e-09,0.990899
5032.5,8.05508,1.13653e-05,0.0556087,0.0002887,5.98737e-09,0.990898
5035,8.05508,1.13653e-05,0.05561,0.000288701,5.98745e-09,0.990898
5037.5,8.05507,1.13653e-05,0.0556113,0.000288701,5.98752e-09,0.990898
5040,8.05506,1.13652e-05,0.0556126,0.000288702,5.9876e-09,0.990898
5042.5,8.05505,1.13652e-05,0.0556139,0.000288703,5.98766e-09,0.990898
5045,8.05504,1.13652e-05,0.0556152,0.000288704,5.98773e-09,0.990898
5047.5,8.05503,1.13651e-05,0.0556165,0.000288705,5.9878e-09,0.990898
5050,8.05502,1.13651e-05,0.0556178,0.000288706,5.98788e-09,0.990898
5052.5,8.05501,1.13651e-05,0.0556191,0.000288706,5.98794e-09,0.990898
5055,8.05501,1.1365e-05,0.0556204,0.000288707,5.98801e-09,0.990897
5057.5,8.055,1.1365e-05,0.0556216,0.000288708,5.98808e-09,0.990897
5060,8.05499,1.1365e-05,0.0556229,0.000288709,5.98815e-09,0.990897
5062.5,8.05498,1.13649e-05,0.0556242,0.00028871,5.98822e-09,0.990897
5065,8.05497,1.13649e-05,0.0556254,0.000288711,5.9883e-09,0.990897
5067.5,8.05496,1.13649e-05,0.0556267,0.000288711,5.98837e-09,0.990897
5070,8.05495,1.13648e-05,0.055628,0.000288712,5.98843e-09,0.990897
5072.5,8.05495,1.13648e-05,0.0556292,0.000288713,5.9885e-09,0.990897
5075,8.05494,1.13648e-05,0.0556305,0.000288714,5.98857e-09,0.990897
5077.5,8.05493,1.13647e-05,0.0556317,0.000288715,5.98864e-09,0.990897
5080,8.05492,1.13647e-05,0.055633,0.000288716,5.98871e-09,0.990896
5082.5,8.05491,1.13647e-05,0.0556342,0.000288716,5.98877e-09,0.990896
5085,8.0549,1.13646e-05,0.0556355,0.000288717,5.98884e-09,0.990896
5087.5,8.0549,1.13646e-05,0.0556367,0.000288718,5.9889e-09,0.990896
5090,8.05489,1.13646e-05,0.0556379,0.000288719,5.98897e-09,0.990896
5092.5,8.05488,1.13645e-05,0.0556391,0.00028872,5.98903e-09,0.990896
5095,8.05487,1.13645e-05,0.0556404,0.00028872,5.9891e-09,0.990896
5097.5,8.05486,1.13645e-05,0.0556416,0.000288721,5.98917e-09,0.990896
5100,8.05485,1.13644e-05,0.0556428,0.000288722,5.98924e-09,0.990896
5102.5,8.05485,1.13644e-05,0.055644,0.000288723,5.98931e-09,0.990896
5105,8.05484,1.13644e-05,0.0556452,0.000288724,5.98937e-09,0.990895
5107.5,8.05483,1.13643e-05,0.0556464,0.000288724,5.98944e-09,0.990895
5110,8.05482,1.13643e-05,0.0556476,0.000288725,5.9895e-09,0.990895
5112.5,8.05481,1.13643e-05,0.0556489,0.000288726,5.98957e-09,0.990895
5115,8.05481,1.13642e-05,0.05565,0.000288727,5.98963e-09,0.990895
5117.5,8.0548,1.13642e-05,0.0556512,0.000288728,5.9897e-09,0.990895
5120,8.05479,1.13642e-05,0.0556524,0.000288728,5.98977e-09,0.990895
5122.5,8.05478,1.13641e-05,0.0556536,0.000288729,5.98983e-09,0.990895
5125,8.05477,1.13641e-05,0.0556548,0.00028873,5.98989e-09,0.990895
5127.5,8.05477,1.13641e-05,0.055656,0.000288731,5.98995e-09,0.990895
5130,8.05476,1.1364e-05,0.0556572,0.000288732,5.99002e-09,0.990894
5132.5,8.05475,1.1364e-05,0.0556583,0.000288732,5.99008e-09,0.990894
5135,8.05474,1.1364e-05,0.0556595,0.000288733,5.99014e-09,0.990894
5137.5,8.05473,1.1364e-05,0.0556607,0.000288734,5.9902e-09,0.990894
5140,8.05473,1.13639e-05,0.0556618,0.000288735,5.99027e-09,0.990894
5142.5,8.05472,1.13639e-05,0.055663,0.000288735,5.99034e-09,0.990894
5145,8.05471,1.13639e-05,0.0556642,0.000288736,5.9904e-09,0.990894
5147.5,8.0547,1.13638e-05,0.0556653,0.000288737,5.99046e-09,0.990894
5150,8.0547,1.13638e-05,0.0556665,0.000288738,5.99052e-09,0.990894
5152.5,8.05469,1.13638e-05,0.0556676,0.000288738,5.99058e-09,0.990894
5155,8.05468,1.13637e-05,0.0556688,0.000288739,5.99065e-09,0.990894
5157.5,8.05467,1.13637e-05,0.0556699,0.00028874,5.99071e-09,0.990893
5160,8.05467,1.13637e-05,0.055671,0.000288741,5.99077e-09,0.990893
5162.5,8.05466,1.13636e-05,0.0556722,0.000288741,5.99083e-09,0.990893
5165,8.05465,1.13636e-05,0.0556733,0.000288742,5.9909e-09,0.990893
5167.5,8.05464,1.13636e-05,0.0556744,0.000288743,5.99096e-09,0.990893
5170,8.05463,1.13636e-05,0.0556756,0.000288744,5.99101e-09,0.990893
5172.5,8.05463,1.13635e-05,0.0556767,0.000288744,5.99108e-09,0.990893
5175,8.05462,1.13635e-05,0.0556778,0.000288745,5.99113e-09,0.990893
5177.5,8.05461,1.13635e-05,0.0556789,0.000288746,5.9912e-09,0.990893
5180,8.0546,1.13634e-05,0.05568,0.000288747,5.99126e-09,0.990893
5182.5,8.0546,1.13634e-05,0.0556812,0.000288747,5.99132e-09,0.990893
5185,8.05459,1.13634e-05,0.0556823,0.000288748,5.99138e-09,0.990892
5187.5,8.05458,1.13633e-05,0.0556834,0.000288749,5.99144e-09,0.990892
5190,8.05458,1.13633e-05,0.0556845,0.000288749,5.9915e-09,0.990892
5192.5,8.05457,1.13633e-05,0.0556856,0.00028875,5.99157e-09,0.990892
5195,8.05456,1.13633e-05,0.0556867,0.000288751,5.99163e-09,0.990892
5197.5,8.05455,1.13632e-05,0.0556878,0.000288752,5.99169e-09,0.990892
5200,8.05455,1.13632e-05,0.0556889,0.000288752,5.99175e-09,0.990892
5202.5,8.05454,1.13632e-05,0.0556899,0.000288753,5.99181e-09,0.990892
5205,8.05453,1.13631e-05,0.055691,0.000288754,5.99187e-09,0.990892
5207.5,8.05452,1.13631e-05,0.0556921,0.000288754,5.99193e-09,0.990892
5210,8.05452,1.13631e-05,0.0556932,0.000288755,5.99198e-09,0.990892
5212.5,8.05451,1.13631e-05,0.0556943,0.000288756,5.99204e-09,0.990891
5215,8.0545,1.1363e-05,0.0556953,0.000288757,5.9921e-09,0.990891
5217.5,8.0545,1.1363e-05,0.0556964,0.000288757,5.99216e-09,0.990891
5220,8.05449,1.1363e-05,0.0556975,0.000288758,5.99221e-09,0.990891
5222.5,8.05448,1.13629e-05,0.0556985,0.000288759,5.99227e-09,0.990891
5225,8.05447,1.13629e-05,0.0556996,0.000288759,5.99233e-09,0.990891
5227.5,8.05447,1.13629e-05,0.0557006,0.00028876,5.99238e-09,0.990891
5230,8.05446,1.13629e-05,0.0557017,0.000288761,5.99244e-09,0.990891
5232.5,8.05445,1.13628e-05,0.0557027,0.000288761,5.9925e-09,0.990891
5235,8.05445,1.13628e-05,0.0557038,0.000288762,5.99255e-09,0.990891
5237.5,8.05444,1.13628e-05,0.0557048,0.000288763,5.99261e-09,0.990891
5240,8.05443,1.13627e-05,0.0557059,0.000288764,5.99267e-09,0.990891
5242.5,8.05442,1.13627e-05,0.0557069,0.000288764,5.99272e-09,0.99089
5245,8.05442,1.13627e-05,0.055708,0.000288765,5.99279e-09,0.99089
5247.5,8.05441,1.13627e-05,0.055709,0.000288766,5.99284e-09,0.99089
5250,8.0544,1.13626e-05,0.05571,0.000288766,5.9929e-09,0.99089
5252.5,8.0544,1.13626e-05,0.055711,0.000288767,5.99295e-09,0.99089
5255,8.05439,1.13626e-05,0.0557121,0.000288768,5.99301e-09,0.99089
5257.5,8.05438,1.13625e-05,0.0557131,0.000288768,5.99307e-09,0.99089
5260,8.05438,1.13625e-05,0.0557141,0.000288769,5.99313e-09,0.99089
5262.5,8.05437,1.13625e-05,0.0557151,0.00028877,5.99318e-09,0.99089
5265,8.05436,1.13625e-05,0.0557161,0.00028877,5.99324e-09,0.99089
5267.5,8.05436,1.13624e-05,0.0557172,0.000288771,5.99329e-09,0.99089
5270,8.05435,1.13624e-05,0.0557182,0.000288772,5.99334e-09,0.99089
5272.5,8.05434,1.13624e-05,0.0557192,0.000288772,5.9934e-09,0.990889
5275,8.05434,1.13624e-05,0.0557202,0.000288773,5.99345e-09,0.990889
5277.5,8.05433,1.13623e-05,0.0557212,0.000288774,5.9935e-09,0.990889
5280,8.05432,1.13623e-05,0.0557222,0.000288774,5.99355e-09,0.990889
5282.5,8.05432,1.13623e-05,0.0557232,0.000288775,5.99361e-09,0.990889
5285,8.05431,1.13623e-05,0.0557242,0.000288776,5.99366e-09,0.990889
5287.5,8.0543,1.13622e-05,0.0557251,0.000288776,5.99371e-09,0.990889
5290,8.0543,1.13622e-05,0.0557261,0.000288777,5.99377e-09,0.990889
5292.5,8.05429,1.13622e-05,0.0557271,0.000288777,5.99382e-09,0.990889
5295,8.05428,1.13621e-05,0.0557281,0.000288778,5.99388e-09,0.990889
5297.5,8.05428,1.13621e-05,0.0557291,0.000288779,5.99393e-09,0.990889
5300,8.05427,1.13621e-05,0.05573,0.000288779,5.99399e-09,0.990889
5302.5,8.05426,1.13621e-05,0.055731,0.00028878,5.99405e-09,0.990888
5305,8.05426,1.1362e-05,0.055732,0.000288781,5.9941e-09,0.990888
5307.5,8.05425,1.1362e-05,0.055733,0.000288781,5.99415e-09,0.990888
5310,8.05424,1.1362e-05,0.0557339,0.000288782,5.9942e-09,0.990888
5312.5,8.05424,1.1362e-05,0.0557349,0.000288783,5.99425e-09,0.990888
5315,8.05423,1.13619e-05,0.0557358,0.000288783,5.9943e-09,0.990888
5317.5,8.05422,1.13619e-05,0.0557368,0.000288784,5.99435e-09,0.990888
5320,8.05422,1.13619e-05,0.0557377,0.000288784,5.9944e-09,0.990888
5322.5,8.05421,1.13619e-05,0.0557387,0.000288785,5.99446e-09,0.990888
5325,8.0542,1.13618e-05,0.0557396,0.000288786,5.99451e-09,0.990888
5327.5,8.0542,1.13618e-05,0.0557406,0.000288786,5.99456e-09,0.990888
5330,8.05419,1.13618e-05,0.0557415,0.000288787,5.99461e-09,0.990888
5332.5,8.05419,1.13618e-05,0.0557425,0.000288788,5.99466e-09,0.990888
5335,8.05418,1.13617e-05,0.0557434,0.000288788,5.99472e-09,0.990887
5337.5,8.05417,1.13617e-05,0.0557443,0.000288789,5.99477e-09,0.990887
5340,8.05417,1.13617e-05,0.0557453,0.000288789,5.99482e-09,0.990887
5342.5,8.05416,1.13617e-05,0.0557462,0.00028879,5.99487e-09,0.990887
5345,8.05415,1.13616e-05,0.0557471,0.000288791,5.99492e-09,0.990887
5347.5,8.05415,1.13616e-05,0.0557481,0.000288791,5.99497e-09,0.990887
5350,8.05414,1.13616e-05,0.055749,0.000288792,5.99502e-09,0.990887
5352.5,8.05414,1.13616e-05,0.0557499,0.000288792,5.99506e-09,0.990887
5355,8.05413,1.13615e-05,0.0557508,0.000288793,5.99512e-09,0.990887
5357.5,8.05412,1.13615e-05,0.0557517,0.000288794,5.99516e-09,0.990887
5360,8.05412,1.13615e-05,0.0557526,0.000288794,5.99521e-09,0.990887
5362.5,8.05411,1.13615e-05,0.0557536,0.000288795,5.99525e-09,0.990887
5365,8.05411,1.13614e-05,0.0557545,0.000288795,5.99531e-09,0.990887
5367.5,8.0541,1.13614e-05,0.0557554,0.000288796,5.99535e-09,0.990887
5370,8.05409,1.13614e-05,0.0557563,0.000288797,5.9954e-09,0.990886
5372.5,8.05409,1.13614e-05,0.0557572,0.000288797,5.99545e-09,0.990886
5375,8.05408,1.13613e-05,0.0557581,0.000288798,5.99551e-09,0.990886
5377.5,8.05408,1.13613e-05,0.055759,0.000288798,5.99556e-09,0.990886
5380,8.05407,1.13613e-05,0.0557598,0.000288799,5.9956e-09,0.990886
5382.5,8.05406,1.13613e-05,0.0557607,0.0002888,5.99565e-09,0.990886
5385,8.05406,1.13613e-05,0.0557616,0.0002888,5.9957e-09,0.990886
5387.5,8.05405,1.13612e-05,0.0557625,0.000288801,5.99574e-09,0.990886
5390,8.05405,1.13612e-05,0.0557634,0.000288801,5.99579e-09,0.990886
5392.5,8.05404,1.13612e-05,0.0557643,0.000288802,5.99583e-09,0.990886
5395,8.05403,1.13612e-05,0.0557651,0.000288802,5.99588e-09,0.990886
5397.5,8.05403,1.13611e-05,0.055766,0.000288803,5.99593e-09,0.990886
5400,8.05402,1.13611e-05,0.0557669,0.000288804,5.99598e-09,0.990886
5402.5,8.05402,1.13611e-05,0.0557678,0.000288804,5.99603e-09,0.990886
5405,8.05401,1.13611e-05,0.0557686,0.000288805,5.99608e-09,0.990885
5407.5,8.054,1.1361e-05,0.0557695,0.000288805,5.99613e-09,0.990885
5410,8.054,1.1361e-05,0.0557704,0.000288806,5.99617e-09,0.990885
5412.5,8.05399,1.1361e-05,0.0557712,0.000288806,5.99622e-09,0.990885
5415,8.05399,1.1361e-05,0.0557721,0.000288807,5.99626e-09,0.990885
5417.5,8.05398,1.13609e-05,0.0557729,0.000288808,5.99631e-09,0.990885
5420,8.05398,1.13609e-05,0.0557738,0.000288808,5.99635e-09,0.990885
5422.5,8.05397,1.13609e-05,0.0557746,0.000288809,5.9964e-09,0.990885
5425,8.05396,1.13609e-05,0.0557755,0.000288809,5.99645e-09,0.990885
5427.5,8.05396,1.13609e-05,0.0557763,0.00028881,5.9965e-09,0.990885
5430,8.05395,1.13608e-05,0.0557772,0.00028881,5.99654e-09,0.990885
5432.5,8.05395,1.13608e-05,0.055778,0.000288811,5.99659e-09,0.990885
5435,8.05394,1.13608e-05,0.0557789,0.000288811,5.99664e-09,0.990885
5437.5,8.05394,1.13608e-05,0.0557797,0.000288812,5.99669e-09,0.990885
5440,8.05393,1.13607e-05,0.0557805,0.000288813,5.99673e-09,0.990885
5442.5,8.05393,1.13607e-05,0.0557814,0.000288813,5.99677e-09,0.990884
5445,8.05392,1.13607e-05,0.0557822,0.000288814,5.99682e-09,0.990884
5447.5,8.05391,1.13607e-05,0.055783,0.000288814,5.99686e-09,0.990884
5450,8.05391,1.13607e-05,0.0557838,0.000288815,5.99691e-09,0.990884
5452.5,8.0539,1.13606e-05,0.0557847,0.000288815,5.99695e-09,0.990884
5455,8.0539,1.13606e-05,0.0557855,0.000288816,5.99699e-09,0.990884
5457.5,8.05389,1.13606e-05,0.0557863,0.000288816,5.99704e-09,0.990884
5460,8.05389,1.13606e-05,0.0557871,0.000288817,5.99708e-09,0.990884
5462.5,8.05388,1.13605e-05,0.0557879,0.000288817,5.99713e-09,0.990884
5465,8.05388,1.13605e-05,0.0557887,0.000288818,5.99717e-09,0.990884
5467.5,8.05387,1.13605e-05,0.0557895,0.000288818,5.99722e-09,0.990884
5470,8.05386,1.13605e-05,0.0557904,0.000288819,5.99726e-09,0.990884
5472.5,8.05386,1.13605e-05,0.0557912,0.000288819,5.99731e-09,0.990884
5475,8.05385,1.13604e-05,0.055792,0.00028882,5.99736e-09,0.990884
5477.5,8.05385,1.13604e-05,0.0557928,0.000288821,5.9974e-09,0.990883
5480,8.05384,1.13604e-05,0.0557936,0.000288821,5.99745e-09,0.990883
5482.5,8.05384,1.13604e-05,0.0557943,0.000288822,5.99749e-09,0.990883
5485,8.05383,1.13604e-05,0.0557951,0.000288822,5.99753e-09,0.990883
5487.5,8.05383,1.13603e-05,0.0557959,0.000288823,5.99757e-09,0.990883
5490,8.05382,1.13603e-05,0.0557967,0.000288823,5.99762e-09,0.990883
5492.5,8.05382,1.13603e-05,0.0557975,0.000288824,5.99766e-09,0.990883
5495,8.05381,1.13603e-05,0.0557983,0.000288824,5.9977e-09,0.990883
5497.5,8.05381,1.13603e-05,0.0557991,0.000288825,5.99775e-09,0.990883
5500,8.0538,1.13602e-05,0.0557999,0.000288825,5.99779e-09,0.990883
5502.5,8.0538,1.13602e-05,0.0558006,0.000288826,5.99783e-09,0.990883
5505,8.05379,1.13602e-05,0.0558014,0.000288826,5.99787e-09,0.990883
5507.5,8.05379,1.13602e-05,0.0558022,0.000288827,5.99791e-09,0.990883
5510,8.05378,1.13601e-05,0.055803,0.000288827,5.99795e-09,0.990883
5512.5,8.05378,1.13601e-05,0.0558037,0.000288828,5.99799e-09,0.990883
5515,8.05377,1.13601e-05,0.0558045,0.000288828,5.99803e-09,0.990883
5517.5,8.05376,1.13601e-05,0.0558053,0.000288829,5.99808e-09,0.990882
5520,8.05376,1.13601e-05,0.055806,0.000288829,5.99812e-09,0.990882
5522.5,8.05375,1.136e-05,0.0558068,0.00028883,5.99816e-09,0.990882
5525,8.05375,1.136e-05,0.0558075,0.00028883,5.9982e-09,0.990882
5527.5,8.05374,1.136e-05,0.0558083,0.000288831,5.99824e-09,0.990882
5530,8.05374,1.136e-05,0.055809,0.000288831,5.99828e-09,0.990882
5532.5,8.05373,1.136e-05,0.0558098,0.000288832,5.99832e-09,0.990882
5535,8.05373,1.13599e-05,0.0558106,0.000288832,5.99836e-09,0.990882
5537.5,8.05372,1.13599e-05,0.0558113,0.000288833,5.9984e-09,0.990882
5540,8.05372,1.13599e-05,0.055812,0.000288833,5.99844e-09,0.990882
5542.5,8.05371,1.13599e-05,0.0558128,0.000288834,5.99848e-09,0.990882
5545,8.05371,1.13599e-05,0.0558135,0.000288834,5.99852e-09,0.990882
5547.5,8.0537,1.13598e-05,0.0558143,0.000288835,5.99857e-09,0.990882
5550,8.0537,1.13598e-05,0.055815,0.000288835,5.9986e-09,0.990882
5552.5,8.05369,1.13598e-05,0.0558157,0.000288836,5.99865e-09,0.990882
5555,8.05369,1.13598e-05,0.0558165,0.000288836,5.99869e-09,0.990882
5557.5,8.05368,1.13598e-05,0.0558172,0.000288837,5.99874e-09,0.990882
5560,8.05368,1.13597e-05,0.0558179,0.000288837,5.99878e-09,0.990881
5562.5,8.05367,1.13597e-05,0.0558187,0.000288838,5.99881e-09,0.990881
5565,8.05367,1.13597e-05,0.0558194,0.000288838,5.99885e-09,0.990881
5567.5,8.05367,1.13597e-05,0.0558201,0.000288838,5.99889e-09,0.990881
5570,8.05366,1.13597e-05,0.0558208,0.000288839,5.99893e-09,0.990881
5572.5,8.05366,1.13596e-05,0.0558216,0.000288839,5.99896e-09,0.990881
5575,8.05365,1.13596e-05,0.0558223,0.00028884,5.999e-09,0.990881
5577.5,8.05365,1.13596e-05,0.055823,0.00028884,5.99904e-09,0.990881
5580,8.05364,1.13596e-05,0.0558237,0.000288841,5.99908e-09,0.990881
5582.5,8.05364,1.13596e-05,0.0558244,0.000288841,5.99912e-09,0.990881
5585,8.05363,1.13596e-05,0.0558251,0.000288842,5.99916e-09,0.990881
5587.5,8.05363,1.13595e-05,0.0558258,0.000288842,5.99919e-09,0.990881
5590,8.05362,1.13595e-05,0.0558265,0.000288843,5.99923e-09,0.990881
5592.5,8.05362,1.13595e-05,0.0558272,0.000288843,5.99926e-09,0.990881
5595,8.05361,1.13595e-05,0.0558279,0.000288844,5.99931e-09,0.990881
5597.5,8.05361,1.13595e-05,0.0558286,0.000288844,5.99935e-09,0.990881
5600,8.0536,1.13594e-05,0.0558293,0.000288845,5.99939e-09,0.990881
5602.5,8.0536,1.13594e-05,0.05583,0.000288845,5.99942e-09,0.99088
5605,8.05359,1.13594e-05,0.0558307,0.000288845,5.99946e-09,0.99088
5607.5,8.05359,1.13594e-05,0.0558314,0.000288846,5.9995e-09,0.99088
5610,8.05358,1.13594e-05,0.0558321,0.000288846,5.99954e-09,0.99088
5612.5,8.05358,1.13593e-05,0.0558328,0.000288847,5.99957e-09,0.99088
5615,8.05358,1.13593e-05,0.0558335,0.000288847,5.99961e-09,0.99088
5617.5,8.05357,1.13593e-05,0.0558342,0.000288848,5.99965e-09,0.99088
5620,8.05357,1.13593e-05,0.0558349,0.000288848,5.99969e-09,0.99088
5622.5,8.05356,1.13593e-05,0.0558355,0.000288849,5.99972e-09,0.99088
5625,8.05356,1.13593e-05,0.0558362,0.000288849,5.99975e-09,0.99088
5627.5,8.05355,1.13592e-05,0.0558369,0.000288849,5.99979e-09,0.99088
5630,8.05355,1.13592e-05,0.0558376,0.00028885,5.99983e-09,0.99088
5632.5,8.05354,1.13592e-05,0.0558382,0.00028885,5.99987e-09,0.99088
5635,8.05354,1.13592e-05,0.0558389,0.000288851,5.99991e-09,0.99088
5637.5,8.05353,1.13592e-05,0.0558396,0.000288851,5.99995e-09,0.99088
5640,8.05353,1.13592e-05,0.0558402,0.000288852,5.99999e-09,0.99088
5642.5,8.05353,1.13591e-05,0.0558409,0.000288852,6.00002e-09,0.99088
5645,8.05352,1.13591e-05,0.0558416,0.000288853,6.00006e-09,0.99088
5647.5,8.05352,1.13591e-05,0.0558422,0.000288853,6.00009e-09,0.990879
5650,8.05351,1.13591e-05,0.0558429,0.000288853,6.00012e-09,0.990879
5652.5,8.05351,1.13591e-05,0.0558436,0.000288854,6.00016e-09,0.990879
5655,8.0535,1.1359e-05,0.0558442,0.000288854,6.0002e-09,0.990879
5657.5,8.0535,1.1359e-05,0.0558449,0.000288855,6.00023e-09,0.990879
5660,8.0535,1.1359e-05,0.0558455,0.000288855,6.00026e-09,0.990879
5662.5,8.05349,1.1359e-05,0.0558462,0.000288856,6.00029e-09,0.990879
5665,8.05349,1.1359e-05,0.0558468,0.000288856,6.00032e-09,0.990879
5667.5,8.05348,1.1359e-05,0.0558475,0.000288856,6.00036e-09,0.990879
5670,8.05348,1.13589e-05,0.0558481,0.000288857,6.0004e-09,0.990879
5672.5,8.05347,1.13589e-05,0.0558488,0.000288857,6.00044e-09,0.990879
