Time,pH,mCa,mTIC,mCO3,rdiss,Omega
2104.5,8.06216,1.13937e-05,0.0544672,0.000287486,7.10451e-09,0.989198
2106,8.06213,1.13936e-05,0.0544718,0.00028749,7.10462e-09,0.989198
2107.5,8.0621,1.13935e-05,0.0544764,0.000287493,7.10473e-09,0.989198
2109,8.06207,1.13933e-05,0.054481,0.000287496,7.10483e-09,0.989198
2110.5,8.06204,1.13932e-05,0.0544856,0.000287499,7.10494e-09,0.989198
2112,8.06201,1.13931e-05,0.0544901,0.000287502,7.10505e-09,0.989197
2113.5,8.06198,1.1393e-05,0.0544947,0.000287505,7.10516e-09,0.989197
2115,8.06195,1.13928e-05,0.0544992,0.000287508,7.10528e-09,0.989197
2116.5,8.06191,1.13927e-05,0.0545038,0.000287512,7.10539e-09,0.989197
2118,8.06188,1.13926e-05,0.0545083,0.000287515,7.10549e-09,0.989197
2119.5,8.06185,1.13925e-05,0.0545128,0.000287518,7.1056e-09,0.989197
2121,8.06182,1.13923e-05,0.0545172,0.000287521,7.10571e-09,0.989196
2122.5,8.06179,1.13922e-05,0.0545217,0.000287524,7.10582e-09,0.989196
2124,8.06176,1.13921e-05,0.0545262,0.000287527,7.10592e-09,0.989196
2125.5,8.06173,1.1392e-05,0.0545306,0.00028753,7.10602e-09,0.989196
2127,8.0617,1.13919e-05,0.054535,0.000287533,7.10613e-09,0.989196
2128.5,8.06167,1.13917e-05,0.0545394,0.000287536,7.10624e-09,0.989196
2130,8.06164,1.13916e-05,0.0545438,0.000287539,7.10634e-09,0.989196
2131.5,8.06161,1.13915e-05,0.0545482,0.000287542,7.10644e-09,0.989195
2133,8.06158,1.13914e-05,0.0545526,0.000287545,7.10655e-09,0.989195
2134.5,8.06155,1.13913e-05,0.0545569,0.000287548,7.10666e-09,0.989195
2136,8.06152,1.13911e-05,0.0545613,0.000287551,7.10675e-09,0.989195
2137.5,8.06149,1.1391e-05,0.0545656,0.000287554,7.10686e-09,0.989195
2139,8.06146,1.13909e-05,0.0545699,0.000287557,7.10696e-09,0.989195
2140.5,8.06143,1.13908e-05,0.0545742,0.00028756,7.10706e-09,0.989195
2142,8.0614,1.13907e-05,0.0545785,0.000287563,7.10716e-09,0.989194
2143.5,8.06137,1.13905e-05,0.0545827,0.000287566,7.10726e-09,0.989194
2145,8.06135,1.13904e-05,0.054587,0.000287568,7.10736e-09,0.989194
2146.5,8.06132,1.13903e-05,0.0545912,0.000287571,7.10746e-09,0.989194
2148,8.06129,1.13902e-05,0.0545955,0.000287574,7.10757e-09,0.989194
2149.5,8.06126,1.13901e-05,0.0545997,0.000287577,7.10767e-09,0.989194
2151,8.06123,1.139e-05,0.0546039,0.00028758,7.10776e-09,0.989193
2152.5,8.0612,1.13898e-05,0.0546081,0.000287583,7.10787e-09,0.989193
2154,8.06117,1.13897e-05,0.0546123,0.000287586,7.10796e-09,0.989193
2155.5,8.06114,1.13896e-05,0.0546164,0.000287589,7.10806e-09,0.989193
2157,8.06112,1.13895e-05,0.0546206,0.000287591,7.10815e-09,0.989193
2158.5,8.06109,1.13894e-05,0.0546247,0.000287594,7.10825e-09,0.989193
2160,8.06106,1.13893e-05,0.0546288,0.000287597,7.10835e-09,0.989193
2161.5,8.06103,1.13892e-05,0.0546329,0.0002876,7.10845e-09,0.989192
2163,8.061,1.13891e-05,0.054637,0.000287603,7.10855e-09,0.989192
2164.5,8.06098,1.13889e-05,0.0546411,0.000287605,7.10864e-09,0.989192
2166,8.06095,1.13888e-05,0.0546452,0.000287608,7.10874e-09,0.989192
2167.5,8.06092,1.13887e-05,0.0546493,0.000287611,7.10883e-09,0.989192
2169,8.06089,1.13886e-05,0.0546533,0.000287614,7.10893e-09,0.989192
2170.5,8.06087,1.13885e-05,0.0546573,0.000287617,7.10903e-09,0.989192
2172,8.06084,1.13884e-05,0.0546614,0.000287619,7.10912e-09,0.989192
2173.5,8.06081,1.13883e-05,0.0546654,0.000287622,7.10922e-09,0.989191
2175,8.06078,1.13882e-05,0.0546694,0.000287625,7.10931e-09,0.989191
2176.5,8.06076,1.13881e-05,0.0546733,0.000287627,7.1094e-09,0.989191
2178,8.06073,1.1388e-05,0.0546773,0.00028763,7.1095e-09,0.989191
2179.5,8.0607,1.13878e-05,0.0546813,0.000287633,7.10959e-09,0.989191
2181,8.06068,1.13877e-05,0.0546852,0.000287636,7.10968e-09,0.989191
2182.5,8.06065,1.13876e-05,0.0546891,0.000287638,7.10978e-09,0.989191
2184,8.06062,1.13875e-05,0.0546931,0.000287641,7.10987e-09,0.98919
2185.5,8.0606,1.13874e-05,0.054697,0.000287644,7.10997e-09,0.98919
2187,8.06057,1.13873e-05,0.0547009,0.000287646,7.11006e-09,0.98919
2188.5,8.06054,1.13872e-05,0.0547047,0.000287649,7.11015e-09,0.98919
2190,8.06052,1.13871e-05,0.0547086,0.000287651,7.11024e-09,0.98919
2191.5,8.06049,1.1387e-05,0.0547125,0.000287654,7.11033e-09,0.98919
2193,8.06046,1.13869e-05,0.0547163,0.000287657,7.11042e-09,0.98919
2194.5,8.06044,1.13868e-05,0.0547201,0.000287659,7.11051e-09,0.98919
2196,8.06041,1.13867e-05,0.054724,0.000287662,7.1106e-09,0.989189
2197.5,8.06039,1.13866e-05,0.0547278,0.000287665,7.1107e-09,0.989189
2199,8.06036,1.13865e-05,0.0547316,0.000287667,7.11079e-09,0.989189
2200.5,8.06033,1.13864e-05,0.0547353,0.00028767,7.11088e-09,0.989189
2202,8.06031,1.13863e-05,0.0547391,0.000287672,7.11096e-09,0.989189
2203.5,8.06028,1.13862e-05,0.0547429,0.000287675,7.11104e-09,0.989189
2205,8.06026,1.13861e-05,0.0547466,0.000287677,7.11113e-09,0.989189
2206.5,8.06023,1.1386e-05,0.0547504,0.00028768,7.11122e-09,0.989189
2208,8.06021,1.13859e-05,0.0547541,0.000287682,7.11131e-09,0.989188
2209.5,8.06018,1.13857e-05,0.0547578,0.000287685,7.1114e-09,0.989188
2211,8.06016,1.13856e-05,0.0547615,0.000287688,7.11148e-09,0.989188
2212.5,8.06013,1.13855e-05,0.0547652,0.00028769,7.11157e-09,0.989188
2214,8.06011,1.13854e-05,0.0547689,0.000287693,7.11165e-09,0.989188
2215.5,8.06008,1.13853e-05,0.0547725,0.000287695,7.11174e-09,0.989188
2217,8.06006,1.13852e-05,0.0547762,0.000287697,7.11182e-09,0.989188
2218.5,8.06003,1.13851e-05,0.0547798,0.0002877,7.11191e-09,0.989188
2220,8.06001,1.1385e-05,0.0547834,0.000287702,7.11199e-09,0.989187
2221.5,8.05998,1.13849e-05,0.0547871,0.000287705,7.11208e-09,0.989187
2223,8.05996,1.13849e-05,0.0547907,0.000287707,7.11216e-09,0.989187
2224.5,8.05993,1.13848e-05,0.0547943,0.00028771,7.11225e-09,0.989187
2226,8.05991,1.13847e-05,0.0547978,0.000287712,7.11233e-09,0.989187
2227.5,8.05988,1.13846e-05,0.0548014,0.000287715,7.11241e-09,0.989187
2229,8.05986,1.13845e-05,0.054805,0.000287717,7.1125e-09,0.989187
2230.5,8.05984,1.13844e-05,0.0548085,0.00028772,7.11259e-09,0.989187
2232,8.05981,1.13843e-05,0.0548121,0.000287722,7.11267e-09,0.989186
2233.5,8.05979,1.13842e-05,0.0548156,0.000287724,7.11275e-09,0.989186
2235,8.05976,1.13841e-05,0.0548191,0.000287727,7.11283e-09,0.989186
2236.5,8.05974,1.1384e-05,0.0548226,0.000287729,7.11291e-09,0.989186
2238,8.05972,1.13839e-05,0.0548261,0.000287731,7.113e-09,0.989186
2239.5,8.05969,1.13838e-05,0.0548296,0.000287734,7.11308e-09,0.989186
2241,8.05967,1.13837e-05,0.054833,0.000287736,7.11316e-09,0.989186
2242.5,8.05965,1.13836e-05,0.0548365,0.000287739,7.11324e-09,0.989186
2244,8.05962,1.13835e-05,0.05484,0.000287741,7.11332e-09,0.989186
2245.5,8.0596,1.13834e-05,0.0548434,0.000287743,7.1134e-09,0.989185
2247,8.05958,1.13833e-05,0.0548468,0.000287746,7.11348e-09,0.989185
2248.5,8.05955,1.13832e-05,0.0548502,0.000287748,7.11356e-09,0.989185
2250,8.05953,1.13831e-05,0.0548536,0.00028775,7.11364e-09,0.989185
2251.5,8.05951,1.1383e-05,0.054857,0.000287752,7.11372e-09,0.989185
2253,8.05948,1.13829e-05,0.0548604,0.000287755,7.1138e-09,0.989185
2254.5,8.05946,1.13829e-05,0.0548638,0.000287757,7.11387e-09,0.989185
2256,8.05944,1.13828e-05,0.0548671,0.000287759,7.11395e-09,0.989185
2257.5,8.05941,1.13827e-05,0.0548705,0.000287762,7.11403e-09,0.989184
2259,8.05939,1.13826e-05,0.0548738,0.000287764,7.11411e-09,0.989184
2260.5,8.05937,1.13825e-05,0.0548772,0.000287766,7.11419e-09,0.989184
2262,8.05935,1.13824e-05,0.0548805,0.000287768,7.11426e-09,0.989184
2263.5,8.05932,1.13823e-05,0.0548838,0.000287771,7.11434e-09,0.989184
2265,8.0593,1.13822e-05,0.0548871,0.000287773,7.11441e-09,0.989184
2266.5,8.05928,1.13821e-05,0.0548904,0.000287775,7.11449e-09,0.989184
2268,8.05926,1.1382e-05,0.0548936,0.000287777,7.11457e-09,0.989184
2269.5,8.05923,1.1382e-05,0.0548969,0.00028778,7.11465e-09,0.989184
2271,8.05921,1.13819e-05,0.0549002,0.000287782,7.11472e-09,0.989183
2272.5,8.05919,1.13818e-05,0.0549034,0.000287784,7.1148e-09,0.989183
2274,8.05917,1.13817e-05,0.0549066,0.000287786,7.11488e-09,0.989183
2275.5,8.05915,1.13816e-05,0.0549099,0.000287788,7.11496e-09,0.989183
2277,8.05912,1.13815e-05,0.0549131,0.000287791,7.11503e-09,0.989183
2278.5,8.0591,1.13814e-05,0.0549163,0.000287793,7.1151e-09,0.989183
2280,8.05908,1.13813e-05,0.0549195,0.000287795,7.11517e-09,0.989183
2281.5,8.05906,1.13813e-05,0.0549227,0.000287797,7.11524e-09,0.989183
2283,8.05904,1.13812e-05,0.0549258,0.000287799,7.11532e-09,0.989183
2284.5,8.05902,1.13811e-05,0.054929,0.000287801,7.1154e-09,0.989183
2286,8.059,1.1381e-05,0.0549321,0.000287803,7.11547e-09,0.989182
2287.5,8.05897,1.13809e-05,0.0549353,0.000287806,7.11554e-09,0.989182
2289,8.05895,1.13808e-05,0.0549384,0.000287808,7.11561e-09,0.989182
2290.5,8.05893,1.13807e-05,0.0549415,0.00028781,7.11569e-09,0.989182
2292,8.05891,1.13807e-05,0.0549447,0.000287812,7.11576e-09,0.989182
2293.5,8.05889,1.13806e-05,0.0549478,0.000287814,7.11583e-09,0.989182
2295,8.05887,1.13805e-05,0.0549508,0.000287816,7.11591e-09,0.989182
2296.5,8.05885,1.13804e-05,0.0549539,0.000287818,7.11598e-09,0.989182
2298,8.05883,1.13803e-05,0.054957,0.00028782,7.11605e-09,0.989182
2299.5,8.05881,1.13802e-05,0.0549601,0.000287822,7.11613e-09,0.989181
2301,8.05879,1.13802e-05,0.0549631,0.000287825,7.11619e-09,0.989181
2302.5,8.05876,1.13801e-05,0.0549662,0.000287827,7.11626e-09,0.989181
2304,8.05874,1.138e-05,0.0549692,0.000287829,7.11633e-09,0.989181
2305.5,8.05872,1.13799e-05,0.0549722,0.000287831,7.1164e-09,0.989181
2307,8.0587,1.13798e-05,0.0549752,0.000287833,7.11648e-09,0.989181
2308.5,8.05868,1.13797e-05,0.0549782,0.000287835,7.11655e-09,0.989181
2310,8.05866,1.13797e-05,0.0549812,0.000287837,7.11662e-09,0.989181
2311.5,8.05864,1.13796e-05,0.0549842,0.000287839,7.11668e-09,0.989181
2313,8.05862,1.13795e-05,0.0549872,0.000287841,7.11675e-09,0.989181
2314.5,8.0586,1.13794e-05,0.0549902,0.000287843,7.11682e-09,0.98918
2316,8.05858,1.13793e-05,0.0549931,0.000287845,7.11689e-09,0.98918
2317.5,8.05856,1.13793e-05,0.0549961,0.000287847,7.11696e-09,0.98918
2319,8.05854,1.13792e-05,0.054999,0.000287849,7.11702e-09,0.98918
2320.5,8.05852,1.13791e-05,0.0550019,0.000287851,7.11709e-09,0.98918
2322,8.0585,1.1379e-05,0.0550048,0.000287853,7.11716e-09,0.98918
2323.5,8.05848,1.13789e-05,0.0550077,0.000287855,7.11723e-09,0.98918
2325,8.05846,1.13789e-05,0.0550106,0.000287857,7.11729e-09,0.98918
2326.5,8.05844,1.13788e-05,0.0550135,0.000287859,7.11736e-09,0.98918
2328,8.05842,1.13787e-05,0.0550164,0.000287861,7.11742e-09,0.98918
2329.5,8.0584,1.13786e-05,0.0550193,0.000287863,7.11749e-09,0.98918
2331,8.05839,1.13785e-05,0.0550222,0.000287865,7.11756e-09,0.989179
2332.5,8.05837,1.13785e-05,0.055025,0.000287866,7.11763e-09,0.989179
2334,8.05835,1.13784e-05,0.0550278,0.000287868,7.11769e-09,0.989179
2335.5,8.05833,1.13783e-05,0.0550307,0.00028787,7.11775e-09,0.989179
2337,8.05831,1.13782e-05,0.0550335,0.000287872,7.11782e-09,0.989179
2338.5,8.05829,1.13782e-05,0.0550363,0.000287874,7.11788e-09,0.989179
2340,8.05827,1.13781e-05,0.0550391,0.000287876,7.11795e-09,0.989179
2341.5,8.05825,1.1378e-05,0.0550419,0.000287878,7.11801e-09,0.989179
2343,8.05823,1.13779e-05,0.0550447,0.00028788,7.11808e-09,0.989179
2344.5,8.05821,1.13779e-05,0.0550475,0.000287882,7.11814e-09,0.989179
2346,8.05819,1.13778e-05,0.0550503,0.000287884,7.1182e-09,0.989179
2347.5,8.05818,1.13777e-05,0.055053,0.000287885,7.11826e-09,0.989178
2349,8.05816,1.13776e-05,0.0550558,0.000287887,7.11833e-09,0.989178
2350.5,8.05814,1.13776e-05,0.0550585,0.000287889,7.1184e-09,0.989178
2352,8.05812,1.13775e-05,0.0550613,0.000287891,7.11846e-09,0.989178
2353.5,8.0581,1.13774e-05,0.055064,0.000287893,7.11853e-09,0.989178
2355,8.05808,1.13773e-05,0.0550667,0.000287895,7.11859e-09,0.989178
2356.5,8.05806,1.13773e-05,0.0550694,0.000287897,7.11865e-09,0.989178
2358,8.05805,1.13772e-05,0.0550721,0.000287898,7.11871e-09,0.989178
2359.5,8.05803,1.13771e-05,0.0550748,0.0002879,7.11877e-09,0.989178
2361,8.05801,1.1377e-05,0.0550775,0.000287902,7.11883e-09,0.989178
2362.5,8.05799,1.1377e-05,0.0550802,0.000287904,7.1189e-09,0.989178
2364,8.05797,1.13769e-05,0.0550828,0.000287906,7.11896e-09,0.989177
2365.5,8.05796,1.13768e-05,0.0550855,0.000287907,7.11902e-09,0.989177
2367,8.05794,1.13768e-05,0.0550882,0.000287909,7.11908e-09,0.989177
2368.5,8.05792,1.13767e-05,0.0550908,0.000287911,7.11914e-09,0.989177
2370,8.0579,1.13766e-05,0.0550934,0.000287913,7.1192e-09,0.989177
2371.5,8.05788,1.13765e-05,0.0550961,0.000287915,7.11926e-09,0.989177
2373,8.05787,1.13765e-05,0.0550987,0.000287916,7.11932e-09,0.989177
2374.5,8.05785,1.13764e-05,0.0551013,0.000287918,7.11938e-09,0.989177
2376,8.05783,1.13763e-05,0.0551039,0.00028792,7.11944e-09,0.989177
2377.5,8.05781,1.13763e-05,0.0551065,0.000287922,7.1195e-09,0.989177
2379,8.0578,1.13762e-05,0.0551091,0.000287923,7.11955e-09,0.989177
2380.5,8.05778,1.13761e-05,0.0551116,0.000287925,7.11962e-09,0.989176
2382,8.05776,1.13761e-05,0.0551142,0.000287927,7.11968e-09,0.989176
2383.5,8.05774,1.1376e-05,0.0551167,0.000287929,7.11973e-09,0.989176
2385,8.05773,1.13759e-05,0.0551193,0.00028793,7.1198e-09,0.989176
2386.5,8.05771,1.13758e-05,0.0551218,0.000287932,7.11986e-09,0.989176
2388,8.05769,1.13758e-05,0.0551244,0.000287934,7.11992e-09,0.989176
2389.5,8.05768,1.13757e-05,0.0551269,0.000287935,7.11998e-09,0.989176
2391,8.05766,1.13756e-05,0.0551294,0.000287937,7.12003e-09,0.989176
2392.5,8.05764,1.13756e-05,0.0551319,0.000287939,7.12009e-09,0.989176
2394,8.05762,1.13755e-05,0.0551344,0.00028794,7.12014e-09,0.989176
2395.5,8.05761,1.13754e-05,0.0551369,0.000287942,7.1202e-09,0.989176
2397,8.05759,1.13754e-05,0.0551394,0.000287944,7.12026e-09,0.989176
2398.5,8.05757,1.13753e-05,0.0551419,0.000287945,7.12032e-09,0.989175
2400,8.05756,1.13752e-05,0.0551443,0.000287947,7.12038e-09,0.989175
2401.5,8.05754,1.13752e-05,0.0551468,0.000287949,7.12043e-09,0.989175
2403,8.05752,1.13751e-05,0.0551493,0.00028795,7.12049e-09,0.989175
2404.5,8.05751,1.1375e-05,0.0551517,0.000287952,7.12055e-09,0.989175
2406,8.05749,1.1375e-05,0.0551541,0.000287954,7.1206e-09,0.989175
2407.5,8.05748,1.13749e-05,0.0551566,0.000287955,7.12066e-09,0.989175
2409,8.05746,1.13748e-05,0.055159,0.000287957,7.12071e-09,0.989175
2410.5,8.05744,1.13748e-05,0.0551614,0.000287959,7.12076e-09,0.989175
2412,8.05743,1.13747e-05,0.0551638,0.00028796,7.12082e-09,0.989175
2413.5,8.05741,1.13746e-05,0.0551662,0.000287962,7.12087e-09,0.989175
2415,8.05739,1.13746e-05,0.0551686,0.000287964,7.12093e-09,0.989175
2416.5,8.05738,1.13745e-05,0.055171,0.000287965,7.12098e-09,0.989175
2418,8.05736,1.13744e-05,0.0551733,0.000287967,7.12103e-09,0.989174
2419.5,8.05735,1.13744e-05,0.0551757,0.000287968,7.12109e-09,0.989174
2421,8.05733,1.13743e-05,0.0551781,0.00028797,7.12115e-09,0.989174
2422.5,8.05731,1.13743e-05,0.0551804,0.000287972,7.1212e-09,0.989174
2424,8.0573,1.13742e-05,0.0551828,0.000287973,7.12126e-09,0.989174
2425.5,8.05728,1.13741e-05,0.0551851,0.000287975,7.12131e-09,0.989174
2427,8.05727,1.13741e-05,0.0551874,0.000287976,7.12136e-09,0.989174
2428.5,8.05725,1.1374e-05,0.0551898,0.000287978,7.12142e-09,0.989174
2430,8.05724,1.13739e-05,0.0551921,0.000287979,7.12147e-09,0.989174
2431.5,8.05722,1.13739e-05,0.0551944,0.000287981,7.12152e-09,0.989174
2433,8.0572,1.13738e-05,0.0551967,0.000287982,7.12157e-09,0.989174
2434.5,8.05719,1.13738e-05,0.055199,0.000287984,7.12162e-09,0.989174
2436,8.05717,1.13737e-05,0.0552013,0.000287986,7.12168e-09,0.989174
2437.5,8.05716,1.13736e-05,0.0552035,0.000287987,7.12173e-09,0.989173
2439,8.05714,1.13736e-05,0.0552058,0.000287989,7.12179e-09,0.989173
2440.5,8.05713,1.13735e-05,0.0552081,0.00028799,7.12184e-09,0.989173
2442,8.05711,1.13734e-05,0.0552103,0.000287992,7.12189e-09,0.989173
2443.5,8.0571,1.13734e-05,0.0552126,0.000287993,7.12194e-09,0.989173
2445,8.05708,1.13733e-05,0.0552148,0.000287995,7.122e-09,0.989173
2446.5,8.05707,1.13733e-05,0.055217,0.000287996,7.12205e-09,0.989173
2448,8.05705,1.13732e-05,0.0552193,0.000287998,7.12209e-09,0.989173
2449.5,8.05704,1.13731e-05,0.0552215,0.000287999,7.12214e-09,0.989173
2451,8.05702,1.13731e-05,0.0552237,0.000288001,7.12219e-09,0.989173
2452.5,8.05701,1.1373e-05,0.0552259,0.000288002,7.12224e-09,0.989173
2454,8.05699,1.1373e-05,0.0552281,0.000288004,7.1223e-09,0.989173
2455.5,8.05698,1.13729e-05,0.0552303,0.000288005,7.12235e-09,0.989173
2457,8.05696,1.13729e-05,0.0552325,0.000288007,7.1224e-09,0.989172
2458.5,8.05695,1.13728e-05,0.0552347,0.000288008,7.12245e-09,0.989172
2460,8.05693,1.13727e-05,0.0552368,0.00028801,7.1225e-09,0.989172
2461.5,8.05692,1.13727e-05,0.055239,0.000288011,7.12254e-09,0.989172
2463,8.0569,1.13726e-05,0.0552411,0.000288012,7.1226e-09,0.989172
2464.5,8.05689,1.13726e-05,0.0552433,0.000288014,7.12265e-09,0.989172
2466,8.05687,1.13725e-05,0.0552454,0.000288015,7.1227e-09,0.989172
2467.5,8.05686,1.13724e-05,0.0552476,0.000288017,7.12274e-09,0.989172
2469,8.05685,1.13724e-05,0.0552497,0.000288018,7.12279e-09,0.989172
2470.5,8.05683,1.13723e-05,0.0552518,0.00028802,7.12284e-09,0.989172
2472,8.05682,1.13723e-05,0.0552539,0.000288021,7.12289e-09,0.989172
2473.5,8.0568,1.13722e-05,0.055256,0.000288023,7.12294e-09,0.989172
2475,8.05679,1.13722e-05,0.0552581,0.000288024,7.12298e-09,0.989172
2476.5,8.05678,1.13721e-05,0.0552602,0.000288025,7.12303e-09,0.989172
2478,8.05676,1.1372e-05,0.0552623,0.000288027,7.12308e-09,0.989172
2479.5,8.05675,1.1372e-05,0.0552644,0.000288028,7.12313e-09,0.989171
2481,8.05673,1.13719e-05,0.0552665,0.00028803,7.12317e-09,0.989171
2482.5,8.05672,1.13719e-05,0.0552685,0.000288031,7.12322e-09,0.989171
2484,8.05671,1.13718e-05,0.0552706,0.000288032,7.12327e-09,0.989171
2485.5,8.05669,1.13718e-05,0.0552726,0.000288034,7.12332e-09,0.989171
2487,8.05668,1.13717e-05,0.0552747,0.000288035,7.12337e-09,0.989171
2488.5,8.05666,1.13717e-05,0.0552767,0.000288036,7.12342e-09,0.989171
2490,8.05665,1.13716e-05,0.0552788,0.000288038,7.12347e-09,0.989171
2491.5,8.05664,1.13715e-05,0.0552808,0.000288039,7.12351e-09,0.989171
2493,8.05662,1.13715e-05,0.0552828,0.000288041,7.12356e-09,0.989171
2494.5,8.05661,1.13714e-05,0.0552848,0.000288042,7.1236e-09,0.989171
2496,8.0566,1.13714e-05,0.0552868,0.000288043,7.12364e-09,0.989171
2497.5,8.05658,1.13713e-05,0.0552888,0.000288045,7.12369e-09,0.989171
2499,8.05657,1.13713e-05,0.0552908,0.000288046,7.12374e-09,0.989171
2500.5,8.05656,1.13712e-05,0.0552928,0.000288047,7.12378e-09,0.989171
2502,8.05654,1.13712e-05,0.0552948,0.000288049,7.12383e-09,0.98917
2503.5,8.05653,1.13711e-05,0.0552968,0.00028805,7.12387e-09,0.98917
2505,8.05652,1.13711e-05,0.0552987,0.000288051,7.12392e-09,0.98917
2506.5,8.0565,1.1371e-05,0.0553007,0.000288053,7.12396e-09,0.98917
2508,8.05649,1.1371e-05,0.0553027,0.000288054,7.124e-09,0.98917
2509.5,8.05648,1.13709e-05,0.0553046,0.000288055,7.12405e-09,0.98917
2511,8.05646,1.13709e-05,0.0553066,0.000288057,7.12409e-09,0.98917
2512.5,8.05645,1.13708e-05,0.0553085,0.000288058,7.12414e-09,0.98917
2514,8.05644,1.13707e-05,0.0553104,0.000288059,7.12419e-09,0.98917
2515.5,8.05642,1.13707e-05,0.0553123,0.00028806,7.12422e-09,0.98917
2517,8.05641,1.13706e-05,0.0553143,0.000288062,7.12426e-09,0.98917
2518.5,8.0564,1.13706e-05,0.0553162,0.000288063,7.1243e-09,0.98917
2520,8.05638,1.13705e-05,0.0553181,0.000288064,7.12435e-09,0.98917
2521.5,8.05637,1.13705e-05,0.05532,0.000288066,7.12439e-09,0.98917
2523,8.05636,1.13704e-05,0.0553219,0.000288067,7.12443e-09,0.98917
2524.5,8.05635,1.13704e-05,0.0553238,0.000288068,7.12448e-09,0.98917
2526,8.05633,1.13703e-05,0.0553256,0.000288069,7.12452e-09,0.989169
2527.5,8.05632,1.13703e-05,0.0553275,0.000288071,7.12457e-09,0.989169
2529,8.05631,1.13702e-05,0.0553294,0.000288072,7.12461e-09,0.989169
2530.5,8.0563,1.13702e-05,0.0553313,0.000288073,7.12465e-09,0.989169
2532,8.05628,1.13701e-05,0.0553331,0.000288074,7.12469e-09,0.989169
2533.5,8.05627,1.13701e-05,0.055335,0.000288076,7.12474e-09,0.989169
2535,8.05626,1.137e-05,0.0553368,0.000288077,7.12478e-09,0.989169
2536.5,8.05625,1.137e-05,0.0553386,0.000288078,7.12482e-09,0.989169
2538,8.05623,1.13699e-05,0.0553405,0.000288079,7.12486e-09,0.989169
2539.5,8.05622,1.13699e-05,0.0553423,0.000288081,7.1249e-09,0.989169
2541,8.05621,1.13698e-05,0.0553441,0.000288082,7.12494e-09,0.989169
2542.5,8.0562,1.13698e-05,0.0553459,0.000288083,7.12498e-09,0.989169
2544,8.05618,1.13697e-05,0.0553478,0.000288084,7.12502e-09,0.989169
2545.5,8.05617,1.13697e-05,0.0553496,0.000288086,7.12506e-09,0.989169
2547,8.05616,1.13696e-05,0.0553514,0.000288087,7.12511e-09,0.989169
2548.5,8.05615,1.13696e-05,0.0553531,0.000288088,7.12515e-09,0.989169
2550,8.05614,1.13695e-05,0.0553549,0.000288089,7.1252e-09,0.989168
2551.5,8.05612,1.13695e-05,0.0553567,0.00028809,7.12523e-09,0.989168
2553,8.05611,1.13695e-05,0.0553585,0.000288092,7.12527e-09,0.989168
2554.5,8.0561,1.13694e-05,0.0553603,0.000288093,7.12531e-09,0.989168
2556,8.05609,1.13694e-05,0.055362,0.000288094,7.12535e-09,0.989168
2557.5,8.05608,1.13693e-05,0.0553638,0.000288095,7.12539e-09,0.989168
2559,8.05607,1.13693e-05,0.0553655,0.000288096,7.12544e-09,0.989168
2560.5,8.05605,1.13692e-05,0.0553673,0.000288097,7.12548e-09,0.989168
2562,8.05604,1.13692e-05,0.055369,0.000288099,7.12552e-09,0.989168
2563.5,8.05603,1.13691e-05,0.0553708,0.0002881,7.12556e-09,0.989168
2565,8.05602,1.13691e-05,0.0553725,0.000288101,7.1256e-09,0.989168
2566.5,8.05601,1.1369e-05,0.0553742,0.000288102,7.12564e-09,0.989168
2568,8.056,1.1369e-05,0.0553759,0.000288103,7.12568e-09,0.989168
2569.5,8.05598,1.13689e-05,0.0553776,0.000288104,7.12572e-09,0.989168
2571,8.05597,1.13689e-05,0.0553793,0.000288106,7.12576e-09,0.989168
2572.5,8.05596,1.13688e-05,0.055381,0.000288107,7.12579e-09,0.989168
2574,8.05595,1.13688e-05,0.0553827,0.000288108,7.12583e-09,0.989168
2575.5,8.05594,1.13688e-05,0.0553844,0.000288109,7.12587e-09,0.989168
2577,8.05593,1.13687e-05,0.0553861,0.00028811,7.12591e-09,0.989167
2578.5,8.05592,1.13687e-05,0.0553878,0.000288111,7.12595e-09,0.989167
2580,8.0559,1.13686e-05,0.0553895,0.000288112,7.12599e-09,0.989167
2581.5,8.05589,1.13686e-05,0.0553911,0.000288113,7.12603e-09,0.989167
2583,8.05588,1.13685e-05,0.0553928,0.000288115,7.12607e-09,0.989167
2584.5,8.05587,1.13685e-05,0.0553945,0.000288116,7.1261e-09,0.989167
2586,8.05586,1.13684e-05,0.0553961,0.000288117,7.12614e-09,0.989167
2587.5,8.05585,1.13684e-05,0.0553978,0.000288118,7.12618e-09,0.989167
2589,8.05584,1.13684e-05,0.0553994,0.000288119,7.12621e-09,0.989167
2590.5,8.05583,1.13683e-05,0.055401,0.00028812,7.12625e-09,0.989167
2592,8.05582,1.13683e-05,0.0554027,0.000288121,7.12628e-09,0.989167
