Time,pH,mCa,mTIC,mCO3,rdiss,Omega
11507.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11510,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11512.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11515,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11517.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11520,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11522.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11525,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11527.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11530,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11532.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11535,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11537.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11540,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11542.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11545,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11547.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11550,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11552.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11555,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11557.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11560,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11562.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11565,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11567.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11570,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11572.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11575,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11577.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11580,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11582.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11585,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11587.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11590,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11592.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11595,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11597.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11600,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11602.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11605,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11607.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11610,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11612.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11615,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11617.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11620,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11622.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11625,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11627.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11630,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11632.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11635,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11637.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11640,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11642.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11645,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11647.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11650,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11652.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11655,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11657.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11660,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11662.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11665,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11667.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11670,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11672.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11675,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11677.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11680,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11682.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11685,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11687.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11690,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11692.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11695,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11697.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11700,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11702.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11705,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11707.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11710,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11712.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11715,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11717.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11720,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11722.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11725,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11727.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11730,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11732.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11735,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11737.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11740,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11742.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11745,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11747.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11750,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11752.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11755,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11757.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11760,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11762.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11765,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11767.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11770,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11772.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11775,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11777.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11780,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11782.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11785,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11787.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11790,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11792.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11795,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11797.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11800,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11802.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11805,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11807.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11810,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11812.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11815,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11817.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11820,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11822.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11825,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11827.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11830,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11832.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11835,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11837.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11840,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11842.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11845,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11847.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11850,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11852.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11855,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11857.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11860,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11862.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11865,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11867.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11870,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11872.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11875,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11877.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11880,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11882.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11885,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11887.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11890,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11892.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11895,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11897.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11900,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11902.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11905,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11907.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11910,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11912.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11915,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11917.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11920,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11922.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11925,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11927.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11930,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11932.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11935,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11937.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11940,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11942.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11945,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11947.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11950,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11952.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11955,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11957.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11960,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11962.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11965,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11967.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11970,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11972.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11975,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11977.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11980,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11982.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11985,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11987.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11990,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11992.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11995,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
11997.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12000,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12002.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12005,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12007.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12010,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12012.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12015,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12017.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12020,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12022.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12025,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12027.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12030,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12032.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12035,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12037.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12040,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12042.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12045,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12047.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12050,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12052.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12055,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12057.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12060,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12062.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12065,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12067.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12070,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12072.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12075,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12077.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12080,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12082.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12085,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12087.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12090,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12092.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12095,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12097.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12100,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12102.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12105,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12107.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12110,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12112.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12115,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12117.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12120,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12122.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12125,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12127.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12130,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12132.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12135,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12137.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12140,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12142.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12145,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12147.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12150,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12152.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12155,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12157.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12160,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12162.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12165,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12167.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12170,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12172.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12175,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12177.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12180,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12182.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12185,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12187.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12190,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12192.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12195,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12197.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12200,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12202.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12205,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12207.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12210,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12212.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12215,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12217.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12220,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12222.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12225,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12227.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12230,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12232.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12235,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12237.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12240,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12242.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12245,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12247.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12250,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12252.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12255,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12257.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12260,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12262.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12265,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12267.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12270,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12272.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12275,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12277.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12280,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
12282.5,8.04652,1.13313e-05,0.0556417,0.000283152,2.04299e-08,0.968951
