Time,pH,mCa,mTIC,mCO3,rdiss,Omega
4683,8.05405,1.13612e-05,0.0555376,0.000287637,8.62203e-09,0.986894
4684.5,8.05405,1.13612e-05,0.0555376,0.000287637,8.62204e-09,0.986894
4686,8.05405,1.13612e-05,0.0555376,0.000287637,8.62203e-09,0.986894
4687.5,8.05405,1.13612e-05,0.0555376,0.000287637,8.62204e-09,0.986894
4689,8.05405,1.13612e-05,0.0555376,0.000287637,8.62204e-09,0.986894
4690.5,8.05405,1.13612e-05,0.0555376,0.000287637,8.62203e-09,0.986894
4692,8.05405,1.13612e-05,0.0555376,0.000287637,8.62203e-09,0.986894
4693.5,8.05405,1.13612e-05,0.0555376,0.000287637,8.62204e-09,0.986894
4695,8.05405,1.13612e-05,0.0555376,0.000287637,8.62205e-09,0.986894
4696.5,8.05405,1.13612e-05,0.0555377,0.000287637,8.62204e-09,0.986894
4698,8.05405,1.13612e-05,0.0555377,0.000287637,8.62203e-09,0.986894
4699.5,8.05405,1.13612e-05,0.0555377,0.000287637,8.62204e-09,0.986894
4701,8.05405,1.13612e-05,0.0555377,0.000287637,8.62204e-09,0.986894
4702.5,8.05405,1.13612e-05,0.0555377,0.000287637,8.62204e-09,0.986894
4704,8.05405,1.13612e-05,0.0555377,0.000287637,8.62204e-09,0.986894
4705.5,8.05405,1.13612e-05,0.0555377,0.000287637,8.62204e-09,0.986894
4707,8.05405,1.13612e-05,0.0555377,0.000287637,8.62204e-09,0.986894
4708.5,8.05405,1.13612e-05,0.0555377,0.000287637,8.62203e-09,0.986894
4710,8.05405,1.13612e-05,0.0555377,0.000287637,8.62204e-09,0.986894
4711.5,8.05405,1.13612e-05,0.0555377,0.000287637,8.62203e-09,0.986894
4713,8.05405,1.13612e-05,0.0555377,0.000287637,8.62203e-09,0.986894
4714.5,8.05405,1.13612e-05,0.0555377,0.000287637,8.62204e-09,0.986894
4716,8.05405,1.13612e-05,0.0555377,0.000287637,8.62205e-09,0.986894
4717.5,8.05405,1.13612e-05,0.0555378,0.000287637,8.62204e-09,0.986894
4719,8.05405,1.13612e-05,0.0555378,0.000287637,8.62204e-09,0.986894
4720.5,8.05405,1.13612e-05,0.0555378,0.000287637,8.62203e-09,0.986894
4722,8.05405,1.13612e-05,0.0555378,0.000287637,8.62205e-09,0.986894
4723.5,8.05405,1.13612e-05,0.0555378,0.000287637,8.62204e-09,0.986894
4725,8.05405,1.13612e-05,0.0555378,0.000287637,8.62203e-09,0.986894
4726.5,8.05405,1.13612e-05,0.0555378,0.000287637,8.62203e-09,0.986894
4728,8.05405,1.13612e-05,0.0555378,0.000287637,8.62203e-09,0.986894
4729.5,8.05405,1.13612e-05,0.0555378,0.000287637,8.62204e-09,0.986894
4731,8.05405,1.13612e-05,0.0555378,0.000287637,8.62204e-09,0.986894
4732.5,8.05405,1.13612e-05,0.0555378,0.000287637,8.62203e-09,0.986894
4734,8.05405,1.13612e-05,0.0555378,0.000287637,8.62204e-09,0.986894
4735.5,8.05405,1.13612e-05,0.0555378,0.000287637,8.62204e-09,0.986894
4737,8.05405,1.13612e-05,0.0555378,0.000287637,8.62204e-09,0.986894
4738.5,8.05405,1.13612e-05,0.0555378,0.000287637,8.62203e-09,0.986894
4740,8.05405,1.13612e-05,0.0555379,0.000287637,8.62203e-09,0.986894
4741.5,8.05405,1.13612e-05,0.0555379,0.000287637,8.62204e-09,0.986894
4743,8.05405,1.13612e-05,0.0555379,0.000287637,8.62204e-09,0.986894
4744.5,8.05405,1.13612e-05,0.0555379,0.000287637,8.62203e-09,0.986894
4746,8.05405,1.13612e-05,0.0555379,0.000287637,8.62204e-09,0.986894
4747.5,8.05405,1.13612e-05,0.0555379,0.000287637,8.62203e-09,0.986894
4749,8.05405,1.13612e-05,0.0555379,0.000287637,8.62204e-09,0.986894
4750.5,8.05405,1.13612e-05,0.0555379,0.000287637,8.62204e-09,0.986894
4752,8.05405,1.13612e-05,0.0555379,0.000287637,8.62204e-09,0.986894
4753.5,8.05405,1.13612e-05,0.0555379,0.000287637,8.62204e-09,0.986894
4755,8.05405,1.13612e-05,0.0555379,0.000287637,8.62204e-09,0.986894
4756.5,8.05405,1.13612e-05,0.0555379,0.000287637,8.62204e-09,0.986894
4758,8.05405,1.13612e-05,0.0555379,0.000287637,8.62203e-09,0.986894
4759.5,8.05405,1.13612e-05,0.0555379,0.000287637,8.62203e-09,0.986894
4761,8.05405,1.13612e-05,0.0555379,0.000287637,8.62204e-09,0.986894
4762.5,8.05405,1.13612e-05,0.0555379,0.000287637,8.62205e-09,0.986894
4764,8.05405,1.13612e-05,0.0555379,0.000287637,8.62204e-09,0.986894
4765.5,8.05405,1.13612e-05,0.055538,0.000287637,8.62205e-09,0.986894
4767,8.05405,1.13612e-05,0.055538,0.000287637,8.62205e-09,0.986894
4768.5,8.05405,1.13612e-05,0.055538,0.000287637,8.62204e-09,0.986894
4770,8.05405,1.13612e-05,0.055538,0.000287637,8.62205e-09,0.986894
4771.5,8.05405,1.13612e-05,0.055538,0.000287637,8.62204e-09,0.986894
4773,8.05405,1.13612e-05,0.055538,0.000287637,8.62204e-09,0.986894
4774.5,8.05405,1.13612e-05,0.055538,0.000287637,8.62204e-09,0.986894
4776,8.05405,1.13612e-05,0.055538,0.000287637,8.62205e-09,0.986894
4777.5,8.05405,1.13612e-05,0.055538,0.000287637,8.62204e-09,0.986894
4779,8.05405,1.13612e-05,0.055538,0.000287637,8.62205e-09,0.986894
4780.5,8.05405,1.13612e-05,0.055538,0.000287637,8.62204e-09,0.986894
4782,8.05405,1.13612e-05,0.055538,0.000287637,8.62204e-09,0.986894
4783.5,8.05405,1.13612e-05,0.055538,0.000287637,8.62205e-09,0.986894
4785,8.05405,1.13612e-05,0.055538,0.000287637,8.62204e-09,0.986894
4786.5,8.05405,1.13612e-05,0.055538,0.000287637,8.62204e-09,0.986894
4788,8.05405,1.13612e-05,0.055538,0.000287637,8.62204e-09,0.986894
4789.5,8.05405,1.13612e-05,0.055538,0.000287637,8.62205e-09,0.986894
4791,8.05405,1.13612e-05,0.0555381,0.000287637,8.62205e-09,0.986894
4792.5,8.05405,1.13612e-05,0.0555381,0.000287637,8.62205e-09,0.986894
4794,8.05405,1.13612e-05,0.0555381,0.000287637,8.62204e-09,0.986894
4795.5,8.05405,1.13612e-05,0.0555381,0.000287637,8.62205e-09,0.986894
4797,8.05405,1.13612e-05,0.0555381,0.000287637,8.62205e-09,0.986894
4798.5,8.05405,1.13612e-05,0.0555381,0.000287637,8.62205e-09,0.986894
4800,8.05405,1.13612e-05,0.0555381,0.000287637,8.62205e-09,0.986894
4801.5,8.05405,1.13612e-05,0.0555381,0.000287637,8.62205e-09,0.986894
4803,8.05405,1.13612e-05,0.0555381,0.000287637,8.62205e-09,0.986894
4804.5,8.05405,1.13612e-05,0.0555381,0.000287637,8.62205e-09,0.986894
4806,8.05405,1.13612e-05,0.0555381,0.000287637,8.62204e-09,0.986894
4807.5,8.05405,1.13612e-05,0.0555381,0.000287637,8.62204e-09,0.986894
4809,8.05405,1.13612e-05,0.0555381,0.000287637,8.62203e-09,0.986894
4810.5,8.05405,1.13612e-05,0.0555381,0.000287637,8.62204e-09,0.986894
4812,8.05405,1.13612e-05,0.0555381,0.000287637,8.62204e-09,0.986894
4813.5,8.05405,1.13612e-05,0.0555381,0.000287637,8.62204e-09,0.986894
4815,8.05405,1.13612e-05,0.0555381,0.000287637,8.62204e-09,0.986894
4816.5,8.05405,1.13612e-05,0.0555381,0.000287637,8.62204e-09,0.986894
4818,8.05405,1.13612e-05,0.0555381,0.000287637,8.62204e-09,0.986894
4819.5,8.05405,1.13612e-05,0.0555382,0.000287637,8.62205e-09,0.986894
4821,8.05405,1.13612e-05,0.0555382,0.000287637,8.62205e-09,0.986894
4822.5,8.05405,1.13612e-05,0.0555382,0.000287637,8.62204e-09,0.986894
4824,8.05405,1.13612e-05,0.0555382,0.000287637,8.62204e-09,0.986894
4825.5,8.05405,1.13612e-05,0.0555382,0.000287637,8.62204e-09,0.986894
4827,8.05405,1.13612e-05,0.0555382,0.000287637,8.62204e-09,0.986894
4828.5,8.05405,1.13612e-05,0.0555382,0.000287637,8.62204e-09,0.986894
4830,8.05405,1.13612e-05,0.0555382,0.000287637,8.62204e-09,0.986894
4831.5,8.05405,1.13612e-05,0.0555382,0.000287637,8.62204e-09,0.986894
4833,8.05405,1.13612e-05,0.0555382,0.000287637,8.62204e-09,0.986894
4834.5,8.05405,1.13612e-05,0.0555382,0.000287637,8.62204e-09,0.986894
4836,8.05405,1.13612e-05,0.0555382,0.000287637,8.62205e-09,0.986894
4837.5,8.05405,1.13612e-05,0.0555382,0.000287637,8.62205e-09,0.986894
4839,8.05405,1.13612e-05,0.0555382,0.000287637,8.62205e-09,0.986894
4840.5,8.05405,1.13612e-05,0.0555382,0.000287637,8.62205e-09,0.986894
4842,8.05405,1.13612e-05,0.0555382,0.000287637,8.62205e-09,0.986894
4843.5,8.05405,1.13612e-05,0.0555382,0.000287637,8.62204e-09,0.986894
4845,8.05405,1.13612e-05,0.0555382,0.000287637,8.62205e-09,0.986894
4846.5,8.05405,1.13612e-05,0.0555382,0.000287637,8.62205e-09,0.986894
4848,8.05405,1.13612e-05,0.0555382,0.000287637,8.62205e-09,0.986894
4849.5,8.05405,1.13612e-05,0.0555383,0.000287637,8.62204e-09,0.986894
4851,8.05405,1.13612e-05,0.0555383,0.000287637,8.62205e-09,0.986894
4852.5,8.05405,1.13612e-05,0.0555383,0.000287637,8.62205e-09,0.986894
4854,8.05405,1.13612e-05,0.0555383,0.000287637,8.62204e-09,0.986894
4855.5,8.05405,1.13612e-05,0.0555383,0.000287637,8.62205e-09,0.986894
4857,8.05405,1.13612e-05,0.0555383,0.000287637,8.62204e-09,0.986894
4858.5,8.05405,1.13612e-05,0.0555383,0.000287637,8.62204e-09,0.986894
4860,8.05405,1.13612e-05,0.0555383,0.000287637,8.62204e-09,0.986894
4861.5,8.05405,1.13612e-05,0.0555383,0.000287637,8.62204e-09,0.986894
4863,8.05405,1.13612e-05,0.0555383,0.000287637,8.62205e-09,0.986894
4864.5,8.05405,1.13612e-05,0.0555383,0.000287637,8.62205e-09,0.986894
4866,8.05405,1.13612e-05,0.0555383,0.000287637,8.62205e-09,0.986894
4867.5,8.05405,1.13612e-05,0.0555383,0.000287637,8.62205e-09,0.986894
4869,8.05405,1.13612e-05,0.0555383,0.000287637,8.62205e-09,0.986894
4870.5,8.05405,1.13612e-05,0.0555383,0.000287637,8.62206e-09,0.986894
4872,8.05405,1.13612e-05,0.0555383,0.000287637,8.62205e-09,0.986894
4873.5,8.05405,1.13612e-05,0.0555383,0.000287637,8.62204e-09,0.986894
4875,8.05405,1.13612e-05,0.0555383,0.000287637,8.62205e-09,0.986894
4876.5,8.05405,1.13612e-05,0.0555383,0.000287637,8.62205e-09,0.986894
4878,8.05405,1.13612e-05,0.0555383,0.000287637,8.62205e-09,0.986894
4879.5,8.05405,1.13612e-05,0.0555383,0.000287637,8.62204e-09,0.986894
4881,8.05405,1.13612e-05,0.0555383,0.000287638,8.62205e-09,0.986894
4882.5,8.05405,1.13612e-05,0.0555384,0.000287638,8.62205e-09,0.986894
4884,8.05405,1.13612e-05,0.0555384,0.000287638,8.62206e-09,0.986894
4885.5,8.05405,1.13612e-05,0.0555384,0.000287638,8.62206e-09,0.986894
4887,8.05405,1.13612e-05,0.0555384,0.000287638,8.62205e-09,0.986894
4888.5,8.05405,1.13612e-05,0.0555384,0.000287638,8.62205e-09,0.986894
4890,8.05405,1.13612e-05,0.0555384,0.000287638,8.62205e-09,0.986894
4891.5,8.05405,1.13612e-05,0.0555384,0.000287638,8.62204e-09,0.986894
4893,8.05405,1.13612e-05,0.0555384,0.000287638,8.62205e-09,0.986894
4894.5,8.05405,1.13612e-05,0.0555384,0.000287638,8.62205e-09,0.986894
4896,8.05405,1.13612e-05,0.0555384,0.000287638,8.62204e-09,0.986894
4897.5,8.05405,1.13612e-05,0.0555384,0.000287638,8.62205e-09,0.986894
4899,8.05405,1.13612e-05,0.0555384,0.000287638,8.62205e-09,0.986894
4900.5,8.05405,1.13612e-05,0.0555384,0.000287638,8.62205e-09,0.986894
4902,8.05405,1.13612e-05,0.0555384,0.000287638,8.62205e-09,0.986894
4903.5,8.05405,1.13612e-05,0.0555384,0.000287638,8.62204e-09,0.986894
4905,8.05405,1.13612e-05,0.0555384,0.000287638,8.62204e-09,0.986894
4906.5,8.05405,1.13612e-05,0.0555384,0.000287638,8.62204e-09,0.986894
4908,8.05405,1.13612e-05,0.0555384,0.000287638,8.62204e-09,0.986894
4909.5,8.05405,1.13612e-05,0.0555384,0.000287638,8.62205e-09,0.986894
4911,8.05405,1.13612e-05,0.0555384,0.000287638,8.62204e-09,0.986894
4912.5,8.05405,1.13612e-05,0.0555384,0.000287638,8.62205e-09,0.986894
4914,8.05405,1.13612e-05,0.0555384,0.000287638,8.62205e-09,0.986894
4915.5,8.05405,1.13612e-05,0.0555384,0.000287638,8.62205e-09,0.986894
4917,8.05405,1.13612e-05,0.0555384,0.000287638,8.62206e-09,0.986894
4918.5,8.05405,1.13612e-05,0.0555385,0.000287638,8.62205e-09,0.986894
4920,8.05405,1.13612e-05,0.0555385,0.000287638,8.62205e-09,0.986894
4921.5,8.05405,1.13612e-05,0.0555385,0.000287638,8.62205e-09,0.986894
4923,8.05405,1.13612e-05,0.0555385,0.000287638,8.62205e-09,0.986894
4924.5,8.05405,1.13612e-05,0.0555385,0.000287638,8.62205e-09,0.986894
4926,8.05405,1.13612e-05,0.0555385,0.000287638,8.62205e-09,0.986894
4927.5,8.05405,1.13612e-05,0.0555385,0.000287638,8.62204e-09,0.986894
4929,8.05405,1.13612e-05,0.0555385,0.000287638,8.62205e-09,0.986894
4930.5,8.05405,1.13612e-05,0.0555385,0.000287638,8.62205e-09,0.986894
4932,8.05405,1.13612e-05,0.0555385,0.000287638,8.62205e-09,0.986894
4933.5,8.05405,1.13612e-05,0.0555385,0.000287638,8.62204e-09,0.986894
4935,8.05405,1.13612e-05,0.0555385,0.000287638,8.62205e-09,0.986894
4936.5,8.05405,1.13612e-05,0.0555385,0.000287638,8.62206e-09,0.986894
4938,8.05405,1.13612e-05,0.0555385,0.000287638,8.62205e-09,0.986894
4939.5,8.05405,1.13612e-05,0.0555385,0.000287638,8.62206e-09,0.986894
4941,8.05405,1.13612e-05,0.0555385,0.000287638,8.62205e-09,0.986894
4942.5,8.05405,1.13612e-05,0.0555385,0.000287638,8.62206e-09,0.986894
4944,8.05405,1.13612e-05,0.0555385,0.000287638,8.62205e-09,0.986894
4945.5,8.05405,1.13612e-05,0.0555385,0.000287638,8.62205e-09,0.986894
4947,8.05405,1.13612e-05,0.0555385,0.000287638,8.62205e-09,0.986894
4948.5,8.05405,1.13612e-05,0.0555385,0.000287638,8.62205e-09,0.986894
4950,8.05405,1.13612e-05,0.0555385,0.000287638,8.62205e-09,0.986894
4951.5,8.05405,1.13612e-05,0.0555385,0.000287638,8.62205e-09,0.986894
4953,8.05405,1.13612e-05,0.0555385,0.000287638,8.62205e-09,0.986894
4954.5,8.05405,1.13612e-05,0.0555385,0.000287638,8.62206e-09,0.986894
4956,8.05405,1.13612e-05,0.0555385,0.000287638,8.62205e-09,0.986894
4957.5,8.05405,1.13612e-05,0.0555386,0.000287638,8.62205e-09,0.986894
4959,8.05405,1.13612e-05,0.0555386,0.000287638,8.62205e-09,0.986894
4960.5,8.05405,1.13612e-05,0.0555386,0.000287638,8.62205e-09,0.986894
4962,8.05405,1.13612e-05,0.0555386,0.000287638,8.62205e-09,0.986894
4963.5,8.05405,1.13612e-05,0.0555386,0.000287638,8.62205e-09,0.986894
4965,8.05405,1.13612e-05,0.0555386,0.000287638,8.62205e-09,0.986894
4966.5,8.05405,1.13612e-05,0.0555386,0.000287638,8.62206e-09,0.986894
4968,8.05405,1.13612e-05,0.0555386,0.000287638,8.62206e-09,0.986894
4969.5,8.05405,1.13612e-05,0.0555386,0.000287638,8.62205e-09,0.986894
4971,8.05405,1.13612e-05,0.0555386,0.000287638,8.62205e-09,0.986894
4972.5,8.05405,1.13612e-05,0.0555386,0.000287638,8.62205e-09,0.986894
4974,8.05405,1.13612e-05,0.0555386,0.000287638,8.62205e-09,0.986894
4975.5,8.05405,1.13612e-05,0.0555386,0.000287638,8.62206e-09,0.986894
4977,8.05405,1.13612e-05,0.0555386,0.000287638,8.62206e-09,0.986894
4978.5,8.05405,1.13612e-05,0.0555386,0.000287638,8.62206e-09,0.986894
4980,8.05405,1.13612e-05,0.0555386,0.000287638,8.62205e-09,0.986894
4981.5,8.05405,1.13612e-05,0.0555386,0.000287638,8.62205e-09,0.986894
4983,8.05405,1.13612e-05,0.0555386,0.000287638,8.62205e-09,0.986894
4984.5,8.05405,1.13612e-05,0.0555386,0.000287638,8.62205e-09,0.986894
4986,8.05405,1.13612e-05,0.0555386,0.000287638,8.62205e-09,0.986894
4987.5,8.05405,1.13612e-05,0.0555386,0.000287638,8.62205e-09,0.986894
4989,8.05405,1.13612e-05,0.0555386,0.000287638,8.62205e-09,0.986894
4990.5,8.05405,1.13612e-05,0.0555386,0.000287638,8.62205e-09,0.986894
4992,8.05405,1.13612e-05,0.0555386,0.000287638,8.62206e-09,0.986894
4993.5,8.05405,1.13612e-05,0.0555386,0.000287638,8.62206e-09,0.986894
4995,8.05405,1.13612e-05,0.0555386,0.000287638,8.62206e-09,0.986894
4996.5,8.05405,1.13612e-05,0.0555386,0.000287638,8.62205e-09,0.986894
4998,8.05405,1.13612e-05,0.0555386,0.000287638,8.62206e-09,0.986894
4999.5,8.05405,1.13612e-05,0.0555386,0.000287638,8.62206e-09,0.986894
5001,8.05405,1.13612e-05,0.0555387,0.000287638,8.62206e-09,0.986894
5002.5,8.05405,1.13612e-05,0.0555387,0.000287638,8.62206e-09,0.986894
5004,8.05405,1.13612e-05,0.0555387,0.000287638,8.62205e-09,0.986894
5005.5,8.05405,1.13612e-05,0.0555387,0.000287638,8.62205e-09,0.986894
5007,8.05405,1.13612e-05,0.0555387,0.000287638,8.62206e-09,0.986894
5008.5,8.05405,1.13612e-05,0.0555387,0.000287638,8.62205e-09,0.986894
5010,8.05405,1.13612e-05,0.0555387,0.000287638,8.62206e-09,0.986894
5011.5,8.05405,1.13612e-05,0.0555387,0.000287638,8.62206e-09,0.986894
5013,8.05405,1.13612e-05,0.0555387,0.000287638,8.62206e-09,0.986894
5014.5,8.05405,1.13612e-05,0.0555387,0.000287638,8.62206e-09,0.986894
5016,8.05405,1.13612e-05,0.0555387,0.000287638,8.62205e-09,0.986894
5017.5,8.05405,1.13612e-05,0.0555387,0.000287638,8.62205e-09,0.986894
5019,8.05405,1.13612e-05,0.0555387,0.000287638,8.62205e-09,0.986894
5020.5,8.05405,1.13612e-05,0.0555387,0.000287638,8.62205e-09,0.986894
5022,8.05405,1.13612e-05,0.0555387,0.000287638,8.62206e-09,0.986894
5023.5,8.05405,1.13612e-05,0.0555387,0.000287638,8.62207e-09,0.986894
5025,8.05405,1.13612e-05,0.0555387,0.000287638,8.62205e-09,0.986894
5026.5,8.05405,1.13612e-05,0.0555387,0.000287638,8.62205e-09,0.986894
5028,8.05405,1.13612e-05,0.0555387,0.000287638,8.62205e-09,0.986894
5029.5,8.05405,1.13612e-05,0.0555387,0.000287638,8.62206e-09,0.986894
5031,8.05405,1.13612e-05,0.0555387,0.000287638,8.62205e-09,0.986894
5032.5,8.05405,1.13612e-05,0.0555387,0.000287638,8.62205e-09,0.986894
5034,8.05405,1.13612e-05,0.0555387,0.000287638,8.62206e-09,0.986894
5035.5,8.05405,1.13612e-05,0.0555387,0.000287638,8.62205e-09,0.986894
5037,8.05405,1.13612e-05,0.0555387,0.000287638,8.62205e-09,0.986894
5038.5,8.05405,1.13612e-05,0.0555387,0.000287638,8.62205e-09,0.986894
5040,8.05405,1.13612e-05,0.0555387,0.000287638,8.62205e-09,0.986894
5041.5,8.05405,1.13612e-05,0.0555387,0.000287638,8.62206e-09,0.986894
5043,8.05405,1.13612e-05,0.0555387,0.000287638,8.62205e-09,0.986894
5044.5,8.05405,1.13612e-05,0.0555387,0.000287638,8.62206e-09,0.986894
5046,8.05405,1.13612e-05,0.0555387,0.000287638,8.62206e-09,0.986894
5047.5,8.05405,1.13612e-05,0.0555387,0.000287638,8.62205e-09,0.986894
5049,8.05405,1.13612e-05,0.0555388,0.000287638,8.62206e-09,0.986894
5050.5,8.05405,1.13612e-05,0.0555388,0.000287638,8.62206e-09,0.986894
5052,8.05405,1.13612e-05,0.0555388,0.000287638,8.62205e-09,0.986894
5053.5,8.05405,1.13612e-05,0.0555388,0.000287638,8.62205e-09,0.986894
5055,8.05405,1.13612e-05,0.0555388,0.000287638,8.62205e-09,0.986894
5056.5,8.05405,1.13612e-05,0.0555388,0.000287638,8.62206e-09,0.986894
5058,8.05405,1.13612e-05,0.0555388,0.000287638,8.62206e-09,0.986894
5059.5,8.05405,1.13612e-05,0.0555388,0.000287638,8.62205e-09,0.986894
5061,8.05405,1.13612e-05,0.0555388,0.000287638,8.62205e-09,0.986894
5062.5,8.05405,1.13612e-05,0.0555388,0.000287638,8.62206e-09,0.986894
5064,8.05405,1.13612e-05,0.0555388,0.000287638,8.62206e-09,0.986894
5065.5,8.05405,1.13612e-05,0.0555388,0.000287638,8.62205e-09,0.986894
5067,8.05405,1.13612e-05,0.0555388,0.000287638,8.62205e-09,0.986894
5068.5,8.05405,1.13612e-05,0.0555388,0.000287638,8.62207e-09,0.986894
5070,8.05405,1.13612e-05,0.0555388,0.000287638,8.62207e-09,0.986894
5071.5,8.05405,1.13612e-05,0.0555388,0.000287638,8.62207e-09,0.986894
5073,8.05405,1.13612e-05,0.0555388,0.000287638,8.62206e-09,0.986894
5074.5,8.05405,1.13612e-05,0.0555388,0.000287638,8.62205e-09,0.986894
5076,8.05404,1.13612e-05,0.0555388,0.000287638,8.62206e-09,0.986894
5077.5,8.05404,1.13612e-05,0.0555388,0.000287638,8.62206e-09,0.986894
5079,8.05404,1.13612e-05,0.0555388,0.000287638,8.62205e-09,0.986894
5080.5,8.05404,1.13612e-05,0.0555388,0.000287638,8.62205e-09,0.986894
5082,8.05404,1.13612e-05,0.0555388,0.000287638,8.62205e-09,0.986894
5083.5,8.05404,1.13612e-05,0.0555388,0.000287638,8.62206e-09,0.986894
5085,8.05404,1.13612e-05,0.0555388,0.000287638,8.62206e-09,0.986894
5086.5,8.05404,1.13612e-05,0.0555388,0.000287638,8.62206e-09,0.986894
5088,8.05404,1.13612e-05,0.0555388,0.000287638,8.62206e-09,0.986894
5089.5,8.05404,1.13612e-05,0.0555388,0.000287638,8.62206e-09,0.986894
5091,8.05404,1.13612e-05,0.0555388,0.000287638,8.62206e-09,0.986894
5092.5,8.05404,1.13612e-05,0.0555388,0.000287638,8.62205e-09,0.986894
5094,8.05404,1.13612e-05,0.0555388,0.000287638,8.62206e-09,0.986894
5095.5,8.05404,1.13612e-05,0.0555388,0.000287638,8.62206e-09,0.986894
5097,8.05404,1.13612e-05,0.0555388,0.000287638,8.62206e-09,0.986894
5098.5,8.05404,1.13612e-05,0.0555388,0.000287638,8.62205e-09,0.986894
5100,8.05404,1.13612e-05,0.0555388,0.000287638,8.62206e-09,0.986894
5101.5,8.05404,1.13612e-05,0.0555388,0.000287638,8.62205e-09,0.986894
5103,8.05404,1.13612e-05,0.0555388,0.000287638,8.62205e-09,0.986894
5104.5,8.05404,1.13612e-05,0.0555389,0.000287638,8.62205e-09,0.986894
5106,8.05404,1.13612e-05,0.0555389,0.000287638,8.62206e-09,0.986894
5107.5,8.05404,1.13612e-05,0.0555389,0.000287638,8.62206e-09,0.986894
5109,8.05404,1.13612e-05,0.0555389,0.000287638,8.62206e-09,0.986894
5110.5,8.05404,1.13612e-05,0.0555389,0.000287638,8.62206e-09,0.986894
5112,8.05404,1.13612e-05,0.0555389,0.000287638,8.62206e-09,0.986894
5113.5,8.05404,1.13612e-05,0.0555389,0.000287638,8.62206e-09,0.986894
5115,8.05404,1.13612e-05,0.0555389,0.000287638,8.62206e-09,0.986894
5116.5,8.05404,1.13612e-05,0.0555389,0.000287638,8.62205e-09,0.986894
5118,8.05404,1.13612e-05,0.0555389,0.000287638,8.62205e-09,0.986894
5119.5,8.05404,1.13612e-05,0.0555389,0.000287638,8.62206e-09,0.986894
5121,8.05404,1.13612e-05,0.0555389,0.000287638,8.62205e-09,0.986894
5122.5,8.05404,1.13612e-05,0.0555389,0.000287638,8.62206e-09,0.986894
5124,8.05404,1.13612e-05,0.0555389,0.000287638,8.62205e-09,0.986894
5125.5,8.05404,1.13612e-05,0.0555389,0.000287638,8.62206e-09,0.986894
5127,8.05404,1.13612e-05,0.0555389,0.000287638,8.62206e-09,0.986894
5128.5,8.05404,1.13612e-05,0.0555389,0.000287638,8.62206e-09,0.986894
5130,8.05404,1.13612e-05,0.0555389,0.000287638,8.62205e-09,0.986894
5131.5,8.05404,1.13612e-05,0.0555389,0.000287638,8.62205e-09,0.986894
5133,8.05404,1.13612e-05,0.0555389,0.000287638,8.62205e-09,0.986894
5134.5,8.05404,1.13612e-05,0.0555389,0.000287638,8.62206e-09,0.986894
5136,8.05404,1.13612e-05,0.0555389,0.000287638,8.62206e-09,0.986894
5137.5,8.05404,1.13612e-05,0.0555389,0.000287638,8.62206e-09,0.986894
5139,8.05404,1.13612e-05,0.0555389,0.000287638,8.62206e-09,0.986894
5140.5,8.05404,1.13612e-05,0.0555389,0.000287638,8.62206e-09,0.986894
5142,8.05404,1.13612e-05,0.0555389,0.000287638,8.62206e-09,0.986894
5143.5,8.05404,1.13612e-05,0.0555389,0.000287638,8.62206e-09,0.986894
5145,8.05404,1.13612e-05,0.0555389,0.000287638,8.62206e-09,0.986894
5146.5,8.05404,1.13612e-05,0.0555389,0.000287638,8.62205e-09,0.986894
5148,8.05404,1.13612e-05,0.0555389,0.000287638,8.62205e-09,0.986894
5149.5,8.05404,1.13612e-05,0.0555389,0.000287638,8.62205e-09,0.986894
5151,8.05404,1.13612e-05,0.0555389,0.000287638,8.62206e-09,0.986894
5152.5,8.05404,1.13612e-05,0.0555389,0.000287638,8.62206e-09,0.986894
5154,8.05404,1.13612e-05,0.0555389,0.000287638,8.62206e-09,0.986894
5155.5,8.05404,1.13612e-05,0.0555389,0.000287638,8.62206e-09,0.986894
5157,8.05404,1.13612e-05,0.0555389,0.000287638,8.62206e-09,0.986894
5158.5,8.05404,1.13612e-05,0.0555389,0.000287638,8.62206e-09,0.986894
5160,8.05404,1.13612e-05,0.0555389,0.000287638,8.62205e-09,0.986894
5161.5,8.05404,1.13612e-05,0.0555389,0.000287638,8.62206e-09,0.986894
5163,8.05404,1.13612e-05,0.0555389,0.000287638,8.62205e-09,0.986894
