Time,pH,mCa,mTIC,mCO3,rdiss,Omega
574.5,8.88321,1.0969e-05,0.0254831,0.0008789,0,2.91142
576,8.88206,1.09457e-05,0.0255572,0.00087921,0,2.90628
577.5,8.88092,1.09226e-05,0.0256311,0.000879511,0,2.90113
579,8.87978,1.08996e-05,0.025705,0.000879802,0,2.89597
580.5,8.87864,1.08766e-05,0.0257788,0.000880084,0,2.89079
582,8.8775,1.08537e-05,0.0258524,0.000880356,0,2.88561
583.5,8.87636,1.08309e-05,0.025926,0.000880619,0,2.8804
585,8.87522,1.08082e-05,0.0259994,0.000880873,0,2.87519
586.5,8.87408,1.07855e-05,0.0260727,0.000881118,0,2.86996
588,8.87294,1.0763e-05,0.026146,0.000881354,0,2.86473
589.5,8.87181,1.07405e-05,0.0262191,0.000881581,0,2.85948
591,8.87067,1.07181e-05,0.0262921,0.000881799,0,2.85422
592.5,8.86954,1.06958e-05,0.026365,0.000882008,0,2.84895
594,8.86841,1.06735e-05,0.0264377,0.000882208,0,2.84367
595.5,8.86727,1.06513e-05,0.0265104,0.0008824,0,2.83838
597,8.86614,1.06293e-05,0.026583,0.000882582,0,2.83308
598.5,8.86501,1.06072e-05,0.0266554,0.000882757,0,2.82777
600,8.86388,1.05853e-05,0.0267278,0.000882922,0,2.82245
601.5,8.86275,1.05634e-05,0.0268,0.000883079,0,2.81712
603,8.86163,1.05417e-05,0.0268721,0.000883228,0,2.81178
604.5,8.8605,1.052e-05,0.0269441,0.000883368,0,2.80644
606,8.85937,1.04983e-05,0.027016,0.000883499,0,2.80109
607.5,8.85825,1.04768e-05,0.0270878,0.000883623,0,2.79573
609,8.85713,1.04553e-05,0.0271594,0.000883738,0,2.79036
610.5,8.856,1.04339e-05,0.027231,0.000883845,0,2.78498
612,8.85488,1.04126e-05,0.0273024,0.000883944,0,2.7796
613.5,8.85376,1.03913e-05,0.0273737,0.000884034,0,2.77421
615,8.85264,1.03701e-05,0.0274449,0.000884117,0,2.76882
616.5,8.85152,1.0349e-05,0.027516,0.000884191,0,2.76342
618,8.8504,1.0328e-05,0.027587,0.000884258,0,2.75801
619.5,8.84928,1.03071e-05,0.0276578,0.000884317,0,2.7526
621,8.84817,1.02862e-05,0.0277286,0.000884368,0,2.74718
622.5,8.84705,1.02654e-05,0.0277992,0.000884411,0,2.74176
624,8.84594,1.02447e-05,0.0278697,0.000884447,0,2.73633
625.5,8.84482,1.0224e-05,0.0279401,0.000884475,0,2.7309
627,8.84371,1.02034e-05,0.0280104,0.000884495,0,2.72547
628.5,8.8426,1.01829e-05,0.0280806,0.000884508,0,2.72002
630,8.84149,1.01625e-05,0.0281506,0.000884513,0,2.71458
631.5,8.84038,1.01421e-05,0.0282205,0.000884511,0,2.70913
633,8.83927,1.01218e-05,0.0282904,0.000884501,0,2.70368
634.5,8.83816,1.01016e-05,0.0283601,0.000884484,0,2.69823
636,8.83705,1.00814e-05,0.0284296,0.00088446,0,2.69277
637.5,8.83595,1.00613e-05,0.0284991,0.000884428,0,2.68731
639,8.83484,1.00413e-05,0.0285684,0.00088439,0,2.68185
640.5,8.83374,1.00214e-05,0.0286377,0.000884344,0,2.67638
642,8.83263,1.00015e-05,0.0287068,0.000884291,0,2.67091
643.5,8.83153,9.98168e-06,0.0287758,0.000884231,0,2.66545
645,8.83043,9.96195e-06,0.0288446,0.000884164,0,2.65997
646.5,8.82933,9.94229e-06,0.0289134,0.00088409,0,2.6545
648,8.82823,9.92269e-06,0.028982,0.00088401,0,2.64903
649.5,8.82713,9.90317e-06,0.0290505,0.000883922,0,2.64355
651,8.82603,9.88371e-06,0.0291189,0.000883828,0,2.63808
652.5,8.82494,9.86432e-06,0.0291872,0.000883727,0,2.6326
654,8.82384,9.845e-06,0.0292553,0.000883619,0,2.62713
655.5,8.82275,9.82575e-06,0.0293234,0.000883505,0,2.62165
657,8.82165,9.80657e-06,0.0293913,0.000883384,0,2.61617
658.5,8.82056,9.78745e-06,0.0294591,0.000883257,0,2.6107
660,8.81947,9.7684e-06,0.0295268,0.000883123,0,2.60522
661.5,8.81838,9.74942e-06,0.0295943,0.000882983,0,2.59975
663,8.81729,9.7305e-06,0.0296618,0.000882836,0,2.59427
664.5,8.8162,9.71165e-06,0.0297291,0.000882683,0,2.5888
666,8.81512,9.69287e-06,0.0297963,0.000882524,0,2.58333
667.5,8.81403,9.67415e-06,0.0298633,0.000882359,0,2.57785
669,8.81294,9.6555e-06,0.0299303,0.000882187,0,2.57238
670.5,8.81186,9.63691e-06,0.0299971,0.00088201,0,2.56691
672,8.81078,9.61839e-06,0.0300638,0.000881826,0,2.56145
673.5,8.80969,9.59994e-06,0.0301304,0.000881636,0,2.55598
675,8.80861,9.58155e-06,0.0301969,0.00088144,0,2.55052
676.5,8.80753,9.56322e-06,0.0302632,0.000881239,0,2.54506
678,8.80645,9.54496e-06,0.0303294,0.000881031,0,2.5396
679.5,8.80537,9.52677e-06,0.0303955,0.000880818,0,2.53415
681,8.8043,9.50863e-06,0.0304615,0.000880599,0,2.52869
682.5,8.80322,9.49056e-06,0.0305274,0.000880374,0,2.52324
684,8.80215,9.47256e-06,0.0305931,0.000880143,0,2.5178
685.5,8.80107,9.45462e-06,0.0306587,0.000879907,0,2.51235
687,8.8,9.43674e-06,0.0307242,0.000879665,0,2.50691
688.5,8.79893,9.41892e-06,0.0307896,0.000879418,0,2.50148
690,8.79785,9.40117e-06,0.0308548,0.000879165,0,2.49604
691.5,8.79678,9.38348e-06,0.03092,0.000878907,0,2.49062
693,8.79572,9.36585e-06,0.030985,0.000878643,0,2.48519
694.5,8.79465,9.34828e-06,0.0310498,0.000878374,0,2.47977
696,8.79358,9.33078e-06,0.0311146,0.000878099,0,2.47435
697.5,8.79251,9.31333e-06,0.0311792,0.00087782,0,2.46894
699,8.79145,9.29595e-06,0.0312437,0.000877535,0,2.46353
700.5,8.79039,9.27863e-06,0.0313081,0.000877245,0,2.45813
702,8.78932,9.26137e-06,0.0313724,0.000876949,0,2.45273
703.5,8.78826,9.24417e-06,0.0314365,0.000876649,0,2.44734
705,8.7872,9.22703e-06,0.0315005,0.000876344,0,2.44195
706.5,8.78614,9.20995e-06,0.0315644,0.000876033,0,2.43656
708,8.78508,9.19293e-06,0.0316282,0.000875718,0,2.43119
709.5,8.78403,9.17597e-06,0.0316919,0.000875398,0,2.42581
711,8.78297,9.15907e-06,0.0317554,0.000875072,0,2.42045
712.5,8.78191,9.14223e-06,0.0318188,0.000874742,0,2.41509
714,8.78086,9.12545e-06,0.0318821,0.000874408,0,2.40973
715.5,8.77981,9.10873e-06,0.0319452,0.000874068,0,2.40438
717,8.77875,9.09206e-06,0.0320083,0.000873724,0,2.39904
718.5,8.7777,9.07546e-06,0.0320712,0.000873375,0,2.3937
720,8.77665,9.05891e-06,0.0321339,0.000873022,0,2.38837
721.5,8.77561,9.04242e-06,0.0321966,0.000872663,0,2.38304
723,8.77456,9.02599e-06,0.0322591,0.000872301,0,2.37772
724.5,8.77351,9.00962e-06,0.0323216,0.000871934,0,2.37241
726,8.77247,8.9933e-06,0.0323838,0.000871562,0,2.36711
727.5,8.77142,8.97705e-06,0.032446,0.000871186,0,2.36181
729,8.77038,8.96085e-06,0.0325081,0.000870806,0,2.35652
730.5,8.76933,8.9447e-06,0.03257,0.000870421,0,2.35123
732,8.76829,8.92861e-06,0.0326318,0.000870032,0,2.34595
733.5,8.76725,8.91258e-06,0.0326934,0.000869639,0,2.34068
735,8.76621,8.89661e-06,0.032755,0.000869242,0,2.33542
736.5,8.76518,8.88069e-06,0.0328164,0.00086884,0,2.33017
738,8.76414,8.86483e-06,0.0328777,0.000868435,0,2.32492
739.5,8.7631,8.84902e-06,0.0329389,0.000868025,0,2.31968
741,8.76207,8.83327e-06,0.0329999,0.000867611,0,2.31444
742.5,8.76104,8.81757e-06,0.0330609,0.000867193,0,2.30922
744,8.76,8.80193e-06,0.0331217,0.000866772,0,2.304
745.5,8.75897,8.78635e-06,0.0331824,0.000866346,0,2.29879
747,8.75794,8.77081e-06,0.0332429,0.000865916,0,2.29359
748.5,8.75691,8.75534e-06,0.0333034,0.000865483,0,2.2884
750,8.75588,8.73992e-06,0.0333637,0.000865046,0,2.28321
751.5,8.75486,8.72455e-06,0.0334239,0.000864605,0,2.27804
753,8.75383,8.70923e-06,0.0334839,0.00086416,0,2.27287
754.5,8.75281,8.69397e-06,0.0335439,0.000863711,0,2.26771
756,8.75178,8.67876e-06,0.0336037,0.000863259,0,2.26256
757.5,8.75076,8.66361e-06,0.0336634,0.000862803,0,2.25741
759,8.74974,8.64851e-06,0.0337229,0.000862344,0,2.25228
760.5,8.74872,8.63346e-06,0.0337824,0.000861881,0,2.24715
762,8.7477,8.61847e-06,0.0338417,0.000861415,0,2.24204
763.5,8.74668,8.60352e-06,0.0339009,0.000860945,0,2.23693
765,8.74567,8.58863e-06,0.03396,0.000860472,0,2.23183
766.5,8.74465,8.5738e-06,0.0340189,0.000859995,0,2.22674
768,8.74364,8.55901e-06,0.0340778,0.000859515,0,2.22166
769.5,8.74262,8.54428e-06,0.0341365,0.000859032,0,2.21659
771,8.74161,8.5296e-06,0.034195,0.000858545,0,2.21152
772.5,8.7406,8.51497e-06,0.0342535,0.000858055,0,2.20647
774,8.73959,8.50039e-06,0.0343118,0.000857562,0,2.20143
775.5,8.73858,8.48586e-06,0.03437,0.000857066,0,2.19639
777,8.73757,8.47138e-06,0.0344281,0.000856566,0,2.19137
778.5,8.73657,8.45695e-06,0.0344861,0.000856064,0,2.18635
780,8.73556,8.44258e-06,0.0345439,0.000855558,0,2.18135
781.5,8.73456,8.42825e-06,0.0346017,0.000855049,0,2.17635
783,8.73355,8.41398e-06,0.0346593,0.000854537,0,2.17136
784.5,8.73255,8.39975e-06,0.0347167,0.000854023,0,2.16639
786,8.73155,8.38558e-06,0.0347741,0.000853505,0,2.16142
787.5,8.73055,8.37145e-06,0.0348313,0.000852984,0,2.15646
789,8.72955,8.35738e-06,0.0348884,0.000852461,0,2.15152
790.5,8.72856,8.34335e-06,0.0349454,0.000851935,0,2.14658
792,8.72756,8.32937e-06,0.0350022,0.000851405,0,2.14165
793.5,8.72657,8.31544e-06,0.035059,0.000850873,0,2.13673
795,8.72557,8.30156e-06,0.0351156,0.000850339,0,2.13183
796.5,8.72458,8.28773e-06,0.0351721,0.000849801,0,2.12693
798,8.72359,8.27395e-06,0.0352285,0.000849261,0,2.12204
799.5,8.7226,8.26022e-06,0.0352847,0.000848719,0,2.11717
801,8.72161,8.24653e-06,0.0353408,0.000848173,0,2.1123
802.5,8.72062,8.23289e-06,0.0353968,0.000847625,0,2.10745
804,8.71963,8.2193e-06,0.0354527,0.000847075,0,2.1026
805.5,8.71865,8.20576e-06,0.0355085,0.000846522,0,2.09777
807,8.71766,8.19226e-06,0.0355641,0.000845966,0,2.09294
808.5,8.71668,8.17881e-06,0.0356196,0.000845409,0,2.08813
810,8.7157,8.16541e-06,0.035675,0.000844848,0,2.08332
811.5,8.71472,8.15206e-06,0.0357303,0.000844285,0,2.07853
813,8.71374,8.13875e-06,0.0357854,0.00084372,0,2.07375
814.5,8.71276,8.12549e-06,0.0358405,0.000843153,0,2.06898
816,8.71178,8.11228e-06,0.0358954,0.000842583,0,2.06422
817.5,8.71081,8.09911e-06,0.0359502,0.000842011,0,2.05947
819,8.70983,8.08599e-06,0.0360048,0.000841437,0,2.05473
820.5,8.70886,8.07291e-06,0.0360594,0.00084086,0,2.05
822,8.70789,8.05988e-06,0.0361138,0.000840281,0,2.04528
823.5,8.70691,8.0469e-06,0.0361681,0.0008397,0,2.04058
825,8.70594,8.03396e-06,0.0362223,0.000839117,0,2.03588
826.5,8.70498,8.02107e-06,0.0362763,0.000838532,0,2.0312
828,8.70401,8.00822e-06,0.0363303,0.000837945,0,2.02652
829.5,8.70304,7.99541e-06,0.0363841,0.000837356,0,2.02186
831,8.70208,7.98266e-06,0.0364378,0.000836764,0,2.01721
832.5,8.70111,7.96994e-06,0.0364913,0.000836171,0,2.01257
834,8.70015,7.95727e-06,0.0365448,0.000835576,0,2.00794
835.5,8.69919,7.94465e-06,0.0365981,0.000834979,0,2.00332
837,8.69823,7.93207e-06,0.0366513,0.00083438,0,1.99871
838.5,8.69727,7.91953e-06,0.0367044,0.000833779,0,1.99412
840,8.69631,7.90704e-06,0.0367574,0.000833176,0,1.98953
841.5,8.69535,7.89459e-06,0.0368103,0.000832571,0,1.98496
843,8.6944,7.88218e-06,0.036863,0.000831965,0,1.98039
844.5,8.69344,7.86982e-06,0.0369156,0.000831357,0,1.97584
846,8.69249,7.8575e-06,0.0369681,0.000830747,0,1.9713
847.5,8.69154,7.84523e-06,0.0370205,0.000830135,0,1.96677
849,8.69059,7.83299e-06,0.0370727,0.000829522,0,1.96226
850.5,8.68964,7.8208e-06,0.0371249,0.000828907,0,1.95775
852,8.68869,7.80866e-06,0.0371769,0.00082829,0,1.95325
853.5,8.68774,7.79655e-06,0.0372288,0.000827672,0,1.94877
855,8.6868,7.78449e-06,0.0372806,0.000827052,0,1.9443
856.5,8.68585,7.77247e-06,0.0373322,0.00082643,0,1.93984
858,8.68491,7.76049e-06,0.0373838,0.000825807,0,1.93539
859.5,8.68397,7.74855e-06,0.0374352,0.000825183,0,1.93095
861,8.68303,7.73666e-06,0.0374865,0.000824557,0,1.92652
862.5,8.68209,7.72481e-06,0.0375377,0.00082393,0,1.92211
864,8.68115,7.71299e-06,0.0375888,0.000823301,0,1.9177
865.5,8.68021,7.70122e-06,0.0376397,0.00082267,0,1.91331
867,8.67928,7.68949e-06,0.0376906,0.000822039,0,1.90893
868.5,8.67834,7.67781e-06,0.0377413,0.000821406,0,1.90456
870,8.67741,7.66616e-06,0.0377919,0.000820771,0,1.9002
871.5,8.67648,7.65455e-06,0.0378424,0.000820136,0,1.89586
873,8.67555,7.64299e-06,0.0378927,0.000819499,0,1.89152
874.5,8.67462,7.63146e-06,0.037943,0.00081886,0,1.8872
876,8.67369,7.61998e-06,0.0379931,0.000818221,0,1.88289
877.5,8.67276,7.60853e-06,0.0380431,0.00081758,0,1.87859
879,8.67183,7.59713e-06,0.038093,0.000816938,0,1.8743
880.5,8.67091,7.58576e-06,0.0381428,0.000816295,0,1.87002
882,8.66999,7.57444e-06,0.0381925,0.000815651,0,1.86576
883.5,8.66906,7.56315e-06,0.038242,0.000815006,0,1.8615
885,8.66814,7.55191e-06,0.0382914,0.000814359,0,1.85726
886.5,8.66722,7.5407e-06,0.0383408,0.000813711,0,1.85303
888,8.6663,7.52953e-06,0.0383899,0.000813063,0,1.84881
889.5,8.66539,7.5184e-06,0.038439,0.000812413,0,1.8446
891,8.66447,7.50731e-06,0.038488,0.000811762,0,1.84041
892.5,8.66356,7.49626e-06,0.0385368,0.000811111,0,1.83622
894,8.66264,7.48525e-06,0.0385856,0.000810458,0,1.83205
895.5,8.66173,7.47428e-06,0.0386342,0.000809804,0,1.82789
897,8.66082,7.46334e-06,0.0386827,0.00080915,0,1.82374
898.5,8.65991,7.45244e-06,0.0387311,0.000808494,0,1.8196
900,8.659,7.44158e-06,0.0387794,0.000807838,0,1.81547
901.5,8.6581,7.43076e-06,0.0388275,0.00080718,0,1.81136
903,8.65719,7.41998e-06,0.0388756,0.000806522,0,1.80725
904.5,8.65629,7.40923e-06,0.0389235,0.000805863,0,1.80316
906,8.65538,7.39852e-06,0.0389713,0.000805203,0,1.79908
907.5,8.65448,7.38785e-06,0.039019,0.000804543,0,1.79501
909,8.65358,7.37722e-06,0.0390666,0.000803881,0,1.79096
910.5,8.65268,7.36662e-06,0.0391141,0.000803219,0,1.78691
912,8.65178,7.35606e-06,0.0391614,0.000802556,0,1.78288
913.5,8.65089,7.34554e-06,0.0392087,0.000801893,0,1.77885
915,8.64999,7.33506e-06,0.0392558,0.000801229,0,1.77484
916.5,8.6491,7.32461e-06,0.0393028,0.000800564,0,1.77084
918,8.6482,7.31419e-06,0.0393497,0.000799898,0,1.76686
919.5,8.64731,7.30382e-06,0.0393965,0.000799232,0,1.76288
921,8.64642,7.29348e-06,0.0394432,0.000798565,0,1.75892
922.5,8.64553,7.28317e-06,0.0394898,0.000797897,0,1.75496
924,8.64464,7.27291e-06,0.0395362,0.000797229,0,1.75102
925.5,8.64376,7.26267e-06,0.0395826,0.000796561,0,1.74709
927,8.64287,7.25248e-06,0.0396288,0.000795892,0,1.74317
928.5,8.64199,7.24232e-06,0.0396749,0.000795222,0,1.73927
930,8.6411,7.23219e-06,0.0397209,0.000794552,0,1.73537
931.5,8.64022,7.2221e-06,0.0397668,0.000793881,0,1.73149
933,8.63934,7.21205e-06,0.0398126,0.00079321,0,1.72761
934.5,8.63846,7.20203e-06,0.0398583,0.000792538,0,1.72375
936,8.63759,7.19204e-06,0.0399038,0.000791866,0,1.7199
937.5,8.63671,7.18209e-06,0.0399493,0.000791194,0,1.71607
939,8.63584,7.17218e-06,0.0399946,0.000790521,0,1.71224
940.5,8.63496,7.1623e-06,0.0400399,0.000789848,0,1.70842
942,8.63409,7.15245e-06,0.040085,0.000789174,0,1.70462
943.5,8.63322,7.14264e-06,0.04013,0.0007885,0,1.70083
945,8.63235,7.13286e-06,0.0401749,0.000787826,0,1.69705
946.5,8.63148,7.12312e-06,0.0402197,0.000787151,0,1.69328
948,8.63061,7.11341e-06,0.0402643,0.000786476,0,1.68952
949.5,8.62975,7.10374e-06,0.0403089,0.000785801,0,1.68577
951,8.62888,7.09409e-06,0.0403534,0.000785125,0,1.68204
952.5,8.62802,7.08449e-06,0.0403977,0.00078445,0,1.67832
954,8.62716,7.07491e-06,0.0404419,0.000783774,0,1.6746
955.5,8.6263,7.06537e-06,0.0404861,0.000783097,0,1.6709
957,8.62544,7.05586e-06,0.0405301,0.000782421,0,1.66721
958.5,8.62458,7.04639e-06,0.040574,0.000781744,0,1.66353
960,8.62372,7.03695e-06,0.0406178,0.000781068,0,1.65987
961.5,8.62287,7.02754e-06,0.0406615,0.000780391,0,1.65621
963,8.62201,7.01816e-06,0.0407051,0.000779714,0,1.65257
964.5,8.62116,7.00882e-06,0.0407486,0.000779036,0,1.64893
966,8.62031,6.99951e-06,0.0407919,0.000778359,0,1.64531
967.5,8.61946,6.99023e-06,0.0408352,0.000777681,0,1.6417
969,8.61861,6.98099e-06,0.0408783,0.000777004,0,1.6381
970.5,8.61776,6.97177e-06,0.0409214,0.000776326,0,1.63451
972,8.61692,6.96259e-06,0.0409643,0.000775649,0,1.63093
973.5,8.61607,6.95344e-06,0.0410072,0.000774971,0,1.62737
975,8.61523,6.94433e-06,0.0410499,0.000774293,0,1.62381
976.5,8.61438,6.93524e-06,0.0410925,0.000773615,0,1.62027
978,8.61354,6.92619e-06,0.041135,0.000772938,0,1.61673
979.5,8.6127,6.91716e-06,0.0411774,0.00077226,0,1.61321
981,8.61187,6.90817e-06,0.0412197,0.000771582,0,1.6097
982.5,8.61103,6.89921e-06,0.0412619,0.000770904,0,1.6062
984,8.61019,6.89029e-06,0.041304,0.000770227,0,1.60271
985.5,8.60936,6.88139e-06,0.041346,0.000769549,0,1.59924
987,8.60852,6.87252e-06,0.0413878,0.000768872,0,1.59577
988.5,8.60769,6.86369e-06,0.0414296,0.000768194,0,1.59231
990,8.60686,6.85488e-06,0.0414713,0.000767517,0,1.58887
991.5,8.60603,6.84611e-06,0.0415128,0.00076684,0,1.58544
993,8.60521,6.83737e-06,0.0415543,0.000766163,0,1.58201
994.5,8.60438,6.82865e-06,0.0415956,0.000765486,0,1.5786
996,8.60355,6.81997e-06,0.0416369,0.000764809,0,1.5752
997.5,8.60273,6.81132e-06,0.041678,0.000764133,0,1.57181
999,8.60191,6.8027e-06,0.041719,0.000763456,0,1.56843
1000.5,8.60109,6.79411e-06,0.04176,0.00076278,0,1.56506
1002,8.60027,6.78555e-06,0.0418008,0.000762104,0,1.56171
1003.5,8.59945,6.77701e-06,0.0418415,0.000761428,0,1.55836
1005,8.59863,6.76851e-06,0.0418821,0.000760753,0,1.55502
1006.5,8.59781,6.76004e-06,0.0419227,0.000760077,0,1.5517
1008,8.597,6.7516e-06,0.0419631,0.000759402,0,1.54838
1009.5,8.59619,6.74318e-06,0.0420034,0.000758728,0,1.54508
1011,8.59537,6.7348e-06,0.0420436,0.000758053,0,1.54179
1012.5,8.59456,6.72644e-06,0.0420837,0.000757379,0,1.5385
1014,8.59375,6.71812e-06,0.0421237,0.000756705,0,1.53523
1015.5,8.59295,6.70982e-06,0.0421636,0.000756031,0,1.53197
1017,8.59214,6.70155e-06,0.0422034,0.000755358,0,1.52872
1018.5,8.59134,6.69331e-06,0.0422431,0.000754685,0,1.52548
1020,8.59053,6.6851e-06,0.0422827,0.000754012,0,1.52225
1021.5,8.58973,6.67692e-06,0.0423222,0.00075334,0,1.51903
1023,8.58893,6.66877e-06,0.0423616,0.000752668,0,1.51583
1024.5,8.58813,6.66064e-06,0.0424009,0.000751997,0,1.51263
1026,8.58733,6.65255e-06,0.0424401,0.000751326,0,1.50944
1027.5,8.58653,6.64448e-06,0.0424791,0.000750655,0,1.50626
1029,8.58574,6.63644e-06,0.0425181,0.000749985,0,1.5031
1030.5,8.58494,6.62842e-06,0.042557,0.000749315,0,1.49994
1032,8.58415,6.62044e-06,0.0425958,0.000748645,0,1.4968
1033.5,8.58336,6.61248e-06,0.0426345,0.000747976,0,1.49366
1035,8.58257,6.60455e-06,0.0426731,0.000747308,0,1.49054
1036.5,8.58178,6.59665e-06,0.0427116,0.000746639,0,1.48742
1038,8.58099,6.58878e-06,0.04275,0.000745972,0,1.48432
1039.5,8.5802,6.58093e-06,0.0427882,0.000745305,0,1.48123
1041,8.57942,6.57311e-06,0.0428264,0.000744638,0,1.47814
1042.5,8.57863,6.56532e-06,0.0428645,0.000743972,0,1.47507
1044,8.57785,6.55756e-06,0.0429025,0.000743306,0,1.47201
1045.5,8.57707,6.54982e-06,0.0429404,0.000742641,0,1.46895
1047,8.57629,6.54211e-06,0.0429782,0.000741976,0,1.46591
1048.5,8.57551,6.53442e-06,0.0430159,0.000741312,0,1.46288
1050,8.57473,6.52677e-06,0.0430535,0.000740648,0,1.45986
1051.5,8.57396,6.51914e-06,0.043091,0.000739985,0,1.45684
1053,8.57318,6.51153e-06,0.0431284,0.000739323,0,1.45384
1054.5,8.57241,6.50395e-06,0.0431657,0.000738661,0,1.45085
1056,8.57164,6.4964e-06,0.0432029,0.000738,0,1.44787
1057.5,8.57087,6.48888e-06,0.04324,0.000737339,0,1.4449
1059,8.5701,6.48138e-06,0.043277,0.000736679,0,1.44194
1060.5,8.56933,6.47391e-06,0.043314,0.000736019,0,1.43898
1062,8.56856,6.46646e-06,0.0433508,0.00073536,0,1.43604
1063.5,8.5678,6.45904e-06,0.0433875,0.000734702,0,1.43311
1065,8.56703,6.45164e-06,0.0434241,0.000734044,0,1.43019
1066.5,8.56627,6.44427e-06,0.0434607,0.000733387,0,1.42727
1068,8.56551,6.43693e-06,0.0434971,0.000732731,0,1.42437
1069.5,8.56475,6.42961e-06,0.0435334,0.000732075,0,1.42148
1071,8.56399,6.42232e-06,0.0435697,0.00073142,0,1.4186
1072.5,8.56324,6.41505e-06,0.0436058,0.000730765,0,1.41572
1074,8.56248,6.40781e-06,0.0436419,0.000730112,0,1.41286
1075.5,8.56173,6.4006e-06,0.0436778,0.000729459,0,1.41001
1077,8.56097,6.3934e-06,0.0437137,0.000728806,0,1.40716
1078.5,8.56022,6.38624e-06,0.0437495,0.000728154,0,1.40433
1080,8.55947,6.3791e-06,0.0437852,0.000727503,0,1.4015
1081.5,8.55872,6.37198e-06,0.0438207,0.000726853,0,1.39869
1083,8.55797,6.36489e-06,0.0438562,0.000726204,0,1.39588
1084.5,8.55723,6.35782e-06,0.0438916,0.000725555,0,1.39309
1086,8.55648,6.35078e-06,0.0439269,0.000724907,0,1.3903
1087.5,8.55574,6.34376e-06,0.0439621,0.000724259,0,1.38753
1089,8.555,6.33676e-06,0.0439972,0.000723613,0,1.38476
1090.5,8.55426,6.32979e-06,0.0440323,0.000722967,0,1.382
1092,8.55352,6.32285e-06,0.0440672,0.000722322,0,1.37925
1093.5,8.55278,6.31593e-06,0.044102,0.000721677,0,1.37651
1095,8.55204,6.30903e-06,0.0441368,0.000721034,0,1.37378
1096.5,8.5513,6.30216e-06,0.0441714,0.000720391,0,1.37106
1098,8.55057,6.29531e-06,0.044206,0.000719749,0,1.36835
1099.5,8.54984,6.28848e-06,0.0442404,0.000719108,0,1.36565
1101,8.54911,6.28168e-06,0.0442748,0.000718467,0,1.36296
1102.5,8.54838,6.2749e-06,0.0443091,0.000717828,0,1.36028
1104,8.54765,6.26815e-06,0.0443433,0.000717189,0,1.3576
1105.5,8.54692,6.26142e-06,0.0443774,0.000716551,0,1.35494
1107,8.54619,6.25471e-06,0.0444114,0.000715914,0,1.35228
1108.5,8.54547,6.24803e-06,0.0444453,0.000715277,0,1.34964
1110,8.54474,6.24137e-06,0.0444791,0.000714642,0,1.347
1111.5,8.54402,6.23473e-06,0.0445129,0.000714007,0,1.34437
1113,8.5433,6.22811e-06,0.0445465,0.000713374,0,1.34176
1114.5,8.54258,6.22152e-06,0.0445801,0.000712741,0,1.33915
1116,8.54186,6.21495e-06,0.0446135,0.000712108,0,1.33655
1117.5,8.54115,6.20841e-06,0.0446469,0.000711477,0,1.33396
1119,8.54043,6.20188e-06,0.0446802,0.000710847,0,1.33137
1120.5,8.53972,6.19538e-06,0.0447134,0.000710217,0,1.3288
1122,8.539,6.1889e-06,0.0447465,0.000709589,0,1.32624
1123.5,8.53829,6.18245e-06,0.0447795,0.000708961,0,1.32368
1125,8.53758,6.17602e-06,0.0448125,0.000708334,0,1.32113
1126.5,8.53687,6.1696e-06,0.0448453,0.000707708,0,1.3186
1128,8.53617,6.16322e-06,0.0448781,0.000707083,0,1.31607
1129.5,8.53546,6.15685e-06,0.0449107,0.000706459,0,1.31355
1131,8.53476,6.15051e-06,0.0449433,0.000705836,0,1.31104
1132.5,8.53405,6.14418e-06,0.0449758,0.000705214,0,1.30853
1134,8.53335,6.13788e-06,0.0450082,0.000704592,0,1.30604
1135.5,8.53265,6.13161e-06,0.0450405,0.000703972,0,1.30356
1137,8.53195,6.12535e-06,0.0450727,0.000703352,0,1.30108
1138.5,8.53125,6.11911e-06,0.0451049,0.000702734,0,1.29861
1140,8.53056,6.1129e-06,0.0451369,0.000702116,0,1.29615
1141.5,8.52986,6.10671e-06,0.0451689,0.000701499,0,1.2937
1143,8.52917,6.10054e-06,0.0452008,0.000700883,0,1.29126
1144.5,8.52847,6.09439e-06,0.0452326,0.000700269,0,1.28883
1146,8.52778,6.08826e-06,0.0452643,0.000699655,0,1.2864
1147.5,8.52709,6.08216e-06,0.0452959,0.000699042,0,1.28399
1149,8.5264,6.07607e-06,0.0453274,0.00069843,0,1.28158
1150.5,8.52572,6.07001e-06,0.0453589,0.000697819,0,1.27918
1152,8.52503,6.06397e-06,0.0453902,0.000697209,0,1.27679
1153.5,8.52434,6.05795e-06,0.0454215,0.0006966,0,1.27441
1155,8.52366,6.05194e-06,0.0454527,0.000695992,0,1.27204
1156.5,8.52298,6.04597e-06,0.0454838,0.000695385,0,1.26967
1158,8.5223,6.04001e-06,0.0455149,0.000694779,0,1.26731
1159.5,8.52162,6.03407e-06,0.0455458,0.000694174,0,1.26496
1161,8.52094,6.02815e-06,0.0455766,0.000693569,0,1.26262
1162.5,8.52026,6.02225e-06,0.0456074,0.000692966,0,1.26029
1164,8.51959,6.01638e-06,0.0456381,0.000692364,0,1.25797
1165.5,8.51891,6.01052e-06,0.0456687,0.000691763,0,1.25565
1167,8.51824,6.00468e-06,0.0456992,0.000691163,0,1.25335
