Time,pH,mCa,mTIC,mCO3,rdiss,Omega
8023.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.3526e-10,0.99887
8025,9.04444,1.20105e-06,0.0558903,0.00275391,7.3526e-10,0.99887
8026.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.3526e-10,0.99887
8028,9.04444,1.20105e-06,0.0558903,0.00275391,7.35259e-10,0.99887
8029.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35252e-10,0.99887
8031,9.04444,1.20105e-06,0.0558903,0.00275391,7.35259e-10,0.99887
8032.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35266e-10,0.99887
8034,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8035.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35273e-10,0.99887
8037,9.04444,1.20105e-06,0.0558903,0.00275391,7.35273e-10,0.99887
8038.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35266e-10,0.99887
8040,9.04444,1.20105e-06,0.0558903,0.00275391,7.35266e-10,0.99887
8041.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35266e-10,0.99887
8043,9.04444,1.20105e-06,0.0558903,0.00275391,7.35273e-10,0.99887
8044.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35273e-10,0.99887
8046,9.04444,1.20105e-06,0.0558903,0.00275391,7.35265e-10,0.99887
8047.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35265e-10,0.99887
8049,9.04444,1.20105e-06,0.0558903,0.00275391,7.35265e-10,0.99887
8050.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35265e-10,0.99887
8052,9.04444,1.20105e-06,0.0558903,0.00275391,7.35265e-10,0.99887
8053.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35257e-10,0.99887
8055,9.04444,1.20105e-06,0.0558903,0.00275391,7.35257e-10,0.99887
8056.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35265e-10,0.99887
8058,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8059.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8061,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8062.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8064,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8065.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8067,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8068.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8070,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8071.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35271e-10,0.99887
8073,9.04444,1.20105e-06,0.0558903,0.00275391,7.35271e-10,0.99887
8074.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35263e-10,0.99887
8076,9.04444,1.20105e-06,0.0558903,0.00275391,7.35263e-10,0.99887
8077.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.3527e-10,0.99887
8079,9.04444,1.20105e-06,0.0558903,0.00275391,7.3527e-10,0.99887
8080.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35263e-10,0.99887
8082,9.04444,1.20105e-06,0.0558903,0.00275391,7.35255e-10,0.99887
8083.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35255e-10,0.99887
8085,9.04444,1.20105e-06,0.0558903,0.00275391,7.35255e-10,0.99887
8086.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35262e-10,0.99887
8088,9.04444,1.20105e-06,0.0558903,0.00275391,7.35262e-10,0.99887
8089.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.3527e-10,0.99887
8091,9.04444,1.20105e-06,0.0558903,0.00275391,7.35269e-10,0.99887
8092.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35269e-10,0.99887
8094,9.04444,1.20105e-06,0.0558903,0.00275391,7.35269e-10,0.99887
8095.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35269e-10,0.99887
8097,9.04444,1.20105e-06,0.0558903,0.00275391,7.35276e-10,0.99887
8098.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35269e-10,0.99887
8100,9.04444,1.20105e-06,0.0558903,0.00275391,7.35269e-10,0.99887
8101.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35276e-10,0.99887
8103,9.04444,1.20105e-06,0.0558903,0.00275391,7.35269e-10,0.99887
8104.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35269e-10,0.99887
8106,9.04444,1.20105e-06,0.0558903,0.00275391,7.35276e-10,0.99887
8107.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35276e-10,0.99887
8109,9.04444,1.20105e-06,0.0558903,0.00275391,7.35268e-10,0.99887
8110.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35268e-10,0.99887
8112,9.04444,1.20105e-06,0.0558903,0.00275391,7.35261e-10,0.99887
8113.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35253e-10,0.99887
8115,9.04444,1.20105e-06,0.0558903,0.00275391,7.35253e-10,0.99887
8116.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35261e-10,0.99887
8118,9.04444,1.20105e-06,0.0558903,0.00275391,7.3526e-10,0.99887
8119.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35268e-10,0.99887
8121,9.04444,1.20105e-06,0.0558903,0.00275391,7.35275e-10,0.99887
8122.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35275e-10,0.99887
8124,9.04444,1.20105e-06,0.0558903,0.00275391,7.35275e-10,0.99887
8125.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35275e-10,0.99887
8127,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8128.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8130,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8131.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8133,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8134.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8136,9.04444,1.20105e-06,0.0558903,0.00275391,7.35267e-10,0.99887
8137.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35267e-10,0.99887
8139,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8140.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8142,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8143.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35273e-10,0.99887
8145,9.04444,1.20105e-06,0.0558903,0.00275391,7.35266e-10,0.99887
8146.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35266e-10,0.99887
8148,9.04444,1.20105e-06,0.0558903,0.00275391,7.35266e-10,0.99887
8149.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35273e-10,0.99887
8151,9.04444,1.20105e-06,0.0558903,0.00275391,7.35273e-10,0.99887
8152.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35266e-10,0.99887
8154,9.04444,1.20105e-06,0.0558903,0.00275391,7.35266e-10,0.99887
8155.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35265e-10,0.99887
8157,9.04444,1.20105e-06,0.0558903,0.00275391,7.35273e-10,0.99887
8158.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35273e-10,0.99887
8160,9.04444,1.20105e-06,0.0558903,0.00275391,7.35265e-10,0.99887
8161.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35265e-10,0.99887
8163,9.04444,1.20105e-06,0.0558903,0.00275391,7.35265e-10,0.99887
8164.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35265e-10,0.99887
8166,9.04444,1.20105e-06,0.0558903,0.00275391,7.35265e-10,0.99887
8167.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35265e-10,0.99887
8169,9.04444,1.20105e-06,0.0558903,0.00275391,7.35265e-10,0.99887
8170.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35257e-10,0.99887
8172,9.04444,1.20105e-06,0.0558903,0.00275391,7.35257e-10,0.99887
8173.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35257e-10,0.99887
8175,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8176.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8178,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8179.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8181,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8182.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8184,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8185.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8187,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8188.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8190,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8191.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35263e-10,0.99887
8193,9.04444,1.20105e-06,0.0558903,0.00275391,7.35263e-10,0.99887
8194.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35256e-10,0.99887
8196,9.04444,1.20105e-06,0.0558903,0.00275391,7.35256e-10,0.99887
8197.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35263e-10,0.99887
8199,9.04444,1.20105e-06,0.0558903,0.00275391,7.35263e-10,0.99887
8200.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35263e-10,0.99887
8202,9.04444,1.20105e-06,0.0558903,0.00275391,7.35256e-10,0.99887
8203.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35256e-10,0.99887
8205,9.04444,1.20105e-06,0.0558903,0.00275391,7.35255e-10,0.99887
8206.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35263e-10,0.99887
8208,9.04444,1.20105e-06,0.0558903,0.00275391,7.35263e-10,0.99887
8209.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35262e-10,0.99887
8211,9.04444,1.20105e-06,0.0558903,0.00275391,7.35255e-10,0.99887
8212.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35255e-10,0.99887
8214,9.04444,1.20105e-06,0.0558903,0.00275391,7.35255e-10,0.99887
8215.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35255e-10,0.99887
8217,9.04444,1.20105e-06,0.0558903,0.00275391,7.35262e-10,0.99887
8218.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35262e-10,0.99887
8220,9.04444,1.20105e-06,0.0558903,0.00275391,7.35255e-10,0.99887
8221.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35255e-10,0.99887
8223,9.04444,1.20105e-06,0.0558903,0.00275391,7.35255e-10,0.99887
8224.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35254e-10,0.99887
8226,9.04444,1.20105e-06,0.0558903,0.00275391,7.35254e-10,0.99887
8227.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35254e-10,0.99887
8229,9.04444,1.20105e-06,0.0558903,0.00275391,7.35254e-10,0.99887
8230.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35254e-10,0.99887
8232,9.04444,1.20105e-06,0.0558903,0.00275391,7.35261e-10,0.99887
8233.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35269e-10,0.99887
8235,9.04444,1.20105e-06,0.0558903,0.00275391,7.35276e-10,0.99887
8236.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35268e-10,0.99887
8238,9.04444,1.20105e-06,0.0558903,0.00275391,7.35268e-10,0.99887
8239.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35261e-10,0.99887
8241,9.04444,1.20105e-06,0.0558903,0.00275391,7.35254e-10,0.99887
8242.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35254e-10,0.99887
8244,9.04444,1.20105e-06,0.0558903,0.00275391,7.35253e-10,0.99887
8245.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35253e-10,0.99887
8247,9.04444,1.20105e-06,0.0558903,0.00275391,7.35253e-10,0.99887
8248.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35261e-10,0.99887
8250,9.04444,1.20105e-06,0.0558903,0.00275391,7.35261e-10,0.99887
8251.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35268e-10,0.99887
8253,9.04444,1.20105e-06,0.0558903,0.00275391,7.35275e-10,0.99887
8254.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35275e-10,0.99887
8256,9.04444,1.20105e-06,0.0558903,0.00275391,7.35275e-10,0.99887
8257.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35275e-10,0.99887
8259,9.04444,1.20105e-06,0.0558903,0.00275391,7.35275e-10,0.99887
8260.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35275e-10,0.99887
8262,9.04444,1.20105e-06,0.0558903,0.00275391,7.35275e-10,0.99887
8263.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8265,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8266.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8268,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8269.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8271,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8272.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8274,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8275.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35267e-10,0.99887
8277,9.04444,1.20105e-06,0.0558903,0.00275391,7.35267e-10,0.99887
8278.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8280,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8281.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8283,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8284.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35266e-10,0.99887
8286,9.04444,1.20105e-06,0.0558903,0.00275391,7.35266e-10,0.99887
8287.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35273e-10,0.99887
8289,9.04444,1.20105e-06,0.0558903,0.00275391,7.35273e-10,0.99887
8290.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35273e-10,0.99887
8292,9.04444,1.20105e-06,0.0558903,0.00275391,7.35266e-10,0.99887
8293.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35266e-10,0.99887
8295,9.04444,1.20105e-06,0.0558903,0.00275391,7.35258e-10,0.99887
8296.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35258e-10,0.99887
8298,9.04444,1.20105e-06,0.0558903,0.00275391,7.35266e-10,0.99887
8299.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35258e-10,0.99887
8301,9.04444,1.20105e-06,0.0558903,0.00275391,7.35258e-10,0.99887
8302.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35265e-10,0.99887
8304,9.04444,1.20105e-06,0.0558903,0.00275391,7.35265e-10,0.99887
8305.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35273e-10,0.99887
8307,9.04444,1.20105e-06,0.0558903,0.00275391,7.35273e-10,0.99887
8308.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35265e-10,0.99887
8310,9.04444,1.20105e-06,0.0558903,0.00275391,7.35265e-10,0.99887
8311.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35265e-10,0.99887
8313,9.04444,1.20105e-06,0.0558903,0.00275391,7.35265e-10,0.99887
8314.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35265e-10,0.99887
8316,9.04444,1.20105e-06,0.0558903,0.00275391,7.35258e-10,0.99887
8317.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35258e-10,0.99887
8319,9.04444,1.20105e-06,0.0558903,0.00275391,7.35265e-10,0.99887
8320.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35265e-10,0.99887
8322,9.04444,1.20105e-06,0.0558903,0.00275391,7.35265e-10,0.99887
8323.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35265e-10,0.99887
8325,9.04444,1.20105e-06,0.0558903,0.00275391,7.35265e-10,0.99887
8326.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8328,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8329.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8331,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8332.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8334,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8335.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8337,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8338.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8340,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8341.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8343,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8344.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8346,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8347.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8349,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8350.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8352,9.04444,1.20105e-06,0.0558903,0.00275391,7.35264e-10,0.99887
8353.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35271e-10,0.99887
8355,9.04444,1.20105e-06,0.0558903,0.00275391,7.35271e-10,0.99887
8356.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35263e-10,0.99887
8358,9.04444,1.20105e-06,0.0558903,0.00275391,7.35263e-10,0.99887
8359.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35271e-10,0.99887
8361,9.04444,1.20105e-06,0.0558903,0.00275391,7.3527e-10,0.99887
8362.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35263e-10,0.99887
8364,9.04444,1.20105e-06,0.0558903,0.00275391,7.35263e-10,0.99887
8365.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.3527e-10,0.99887
8367,9.04444,1.20105e-06,0.0558903,0.00275391,7.3527e-10,0.99887
8368.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35263e-10,0.99887
8370,9.04444,1.20105e-06,0.0558903,0.00275391,7.3527e-10,0.99887
8371.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.3527e-10,0.99887
8373,9.04444,1.20105e-06,0.0558903,0.00275391,7.35263e-10,0.99887
8374.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35255e-10,0.99887
8376,9.04444,1.20105e-06,0.0558903,0.00275391,7.35255e-10,0.99887
8377.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35255e-10,0.99887
8379,9.04444,1.20105e-06,0.0558903,0.00275391,7.35263e-10,0.99887
8380.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35262e-10,0.99887
8382,9.04444,1.20105e-06,0.0558903,0.00275391,7.3527e-10,0.99887
8383.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.3527e-10,0.99887
8385,9.04444,1.20105e-06,0.0558903,0.00275391,7.35262e-10,0.99887
8386.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35255e-10,0.99887
8388,9.04444,1.20105e-06,0.0558903,0.00275391,7.35255e-10,0.99887
8389.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35255e-10,0.99887
8391,9.04444,1.20105e-06,0.0558903,0.00275391,7.35255e-10,0.99887
8392.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35262e-10,0.99887
8394,9.04444,1.20105e-06,0.0558903,0.00275391,7.35262e-10,0.99887
8395.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35255e-10,0.99887
8397,9.04444,1.20105e-06,0.0558903,0.00275391,7.35255e-10,0.99887
8398.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35255e-10,0.99887
8400,9.04444,1.20105e-06,0.0558903,0.00275391,7.35255e-10,0.99887
8401.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35254e-10,0.99887
8403,9.04444,1.20105e-06,0.0558903,0.00275391,7.35254e-10,0.99887
8404.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35254e-10,0.99887
8406,9.04444,1.20105e-06,0.0558903,0.00275391,7.35262e-10,0.99887
8407.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35269e-10,0.99887
8409,9.04444,1.20105e-06,0.0558903,0.00275391,7.35269e-10,0.99887
8410.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35269e-10,0.99887
8412,9.04444,1.20105e-06,0.0558903,0.00275391,7.35276e-10,0.99887
8413.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35269e-10,0.99887
8415,9.04444,1.20105e-06,0.0558903,0.00275391,7.35269e-10,0.99887
8416.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35261e-10,0.99887
8418,9.04444,1.20105e-06,0.0558903,0.00275391,7.35268e-10,0.99887
8419.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35276e-10,0.99887
8421,9.04444,1.20105e-06,0.0558903,0.00275391,7.35268e-10,0.99887
8422.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35268e-10,0.99887
8424,9.04444,1.20105e-06,0.0558903,0.00275391,7.35261e-10,0.99887
8425.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35268e-10,0.99887
8427,9.04444,1.20105e-06,0.0558903,0.00275391,7.35275e-10,0.99887
8428.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35275e-10,0.99887
8430,9.04444,1.20105e-06,0.0558903,0.00275391,7.35268e-10,0.99887
8431.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35268e-10,0.99887
8433,9.04444,1.20105e-06,0.0558903,0.00275391,7.35261e-10,0.99887
8434.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35253e-10,0.99887
8436,9.04444,1.20105e-06,0.0558903,0.00275391,7.35253e-10,0.99887
8437.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35253e-10,0.99887
8439,9.04444,1.20105e-06,0.0558903,0.00275391,7.35261e-10,0.99887
8440.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.3526e-10,0.99887
8442,9.04444,1.20105e-06,0.0558903,0.00275391,7.35268e-10,0.99887
8443.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35275e-10,0.99887
8445,9.04444,1.20105e-06,0.0558903,0.00275391,7.35275e-10,0.99887
8446.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35275e-10,0.99887
8448,9.04444,1.20105e-06,0.0558903,0.00275391,7.35268e-10,0.99887
8449.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35268e-10,0.99887
8451,9.04444,1.20105e-06,0.0558903,0.00275391,7.35267e-10,0.99887
8452.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35275e-10,0.99887
8454,9.04444,1.20105e-06,0.0558903,0.00275391,7.35275e-10,0.99887
8455.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35275e-10,0.99887
8457,9.04444,1.20105e-06,0.0558903,0.00275391,7.35275e-10,0.99887
8458.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35275e-10,0.99887
8460,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8461.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8463,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8464.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8466,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8467.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8469,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8470.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8472,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8473.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8475,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8476.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8478,9.04444,1.20105e-06,0.0558903,0.00275391,7.35267e-10,0.99887
8479.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35259e-10,0.99887
8481,9.04444,1.20105e-06,0.0558903,0.00275391,7.35259e-10,0.99887
8482.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35259e-10,0.99887
8484,9.04444,1.20105e-06,0.0558903,0.00275391,7.35259e-10,0.99887
8485.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35259e-10,0.99887
8487,9.04444,1.20105e-06,0.0558903,0.00275391,7.35252e-10,0.99887
8488.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35259e-10,0.99887
8490,9.04444,1.20105e-06,0.0558903,0.00275391,7.35266e-10,0.99887
8491.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8493,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8494.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35274e-10,0.99887
8496,9.04444,1.20105e-06,0.0558903,0.00275391,7.35273e-10,0.99887
8497.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35266e-10,0.99887
8499,9.04444,1.20105e-06,0.0558903,0.00275391,7.35266e-10,0.99887
8500.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35273e-10,0.99887
8502,9.04444,1.20105e-06,0.0558903,0.00275391,7.35273e-10,0.99887
8503.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35273e-10,0.99887
8505,9.04444,1.20105e-06,0.0558903,0.00275391,7.35266e-10,0.99887
8506.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35266e-10,0.99887
8508,9.04444,1.20105e-06,0.0558903,0.00275391,7.35259e-10,0.99887
8509.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35259e-10,0.99887
8511,9.04444,1.20105e-06,0.0558903,0.00275391,7.35266e-10,0.99887
8512.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35273e-10,0.99887
8514,9.04444,1.20105e-06,0.0558903,0.00275391,7.35273e-10,0.99887
8515.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35273e-10,0.99887
8517,9.04444,1.20105e-06,0.0558903,0.00275391,7.35266e-10,0.99887
8518.5,9.04444,1.20105e-06,0.0558903,0.00275391,7.35266e-10,0.99887
8520,9.04444,1.20105e-06,0.0558903,0.00275391,7.35266e-10,0.99887
