Time,pH,mCa,mTIC,mCO3,rdiss,Omega
8262,9.91094,0.000103194,0.000113968,3.14894e-05,1.21328e-08,0.981337
8263.5,9.91094,0.000103194,0.000113969,3.14896e-05,1.21287e-08,0.981344
8265,9.91094,0.000103194,0.00011397,3.14898e-05,1.21246e-08,0.98135
8266.5,9.91094,0.000103194,0.00011397,3.14901e-05,1.21205e-08,0.981356
8268,9.91094,0.000103194,0.000113971,3.14903e-05,1.21164e-08,0.981362
8269.5,9.91094,0.000103193,0.000113972,3.14905e-05,1.21124e-08,0.981369
8271,9.91094,0.000103193,0.000113973,3.14908e-05,1.21083e-08,0.981375
8272.5,9.91094,0.000103193,0.000113974,3.1491e-05,1.21042e-08,0.981381
8274,9.91094,0.000103193,0.000113975,3.14912e-05,1.21001e-08,0.981388
8275.5,9.91094,0.000103193,0.000113976,3.14915e-05,1.2096e-08,0.981394
8277,9.91094,0.000103193,0.000113977,3.14917e-05,1.20919e-08,0.9814
8278.5,9.91094,0.000103193,0.000113978,3.14919e-05,1.20878e-08,0.981406
8280,9.91094,0.000103193,0.000113978,3.14922e-05,1.20838e-08,0.981413
8281.5,9.91094,0.000103193,0.000113979,3.14924e-05,1.20797e-08,0.981419
8283,9.91094,0.000103193,0.00011398,3.14926e-05,1.20756e-08,0.981425
8284.5,9.91094,0.000103192,0.000113981,3.14928e-05,1.20715e-08,0.981432
8286,9.91094,0.000103192,0.000113982,3.14931e-05,1.20674e-08,0.981438
8287.5,9.91094,0.000103192,0.000113983,3.14933e-05,1.20634e-08,0.981444
8289,9.91094,0.000103192,0.000113984,3.14935e-05,1.20593e-08,0.98145
8290.5,9.91094,0.000103192,0.000113985,3.14938e-05,1.20552e-08,0.981457
8292,9.91094,0.000103192,0.000113986,3.1494e-05,1.20511e-08,0.981463
8293.5,9.91094,0.000103192,0.000113986,3.14942e-05,1.20471e-08,0.981469
8295,9.91094,0.000103192,0.000113987,3.14945e-05,1.2043e-08,0.981475
8296.5,9.91094,0.000103192,0.000113988,3.14947e-05,1.20389e-08,0.981482
8298,9.91094,0.000103192,0.000113989,3.14949e-05,1.20349e-08,0.981488
8299.5,9.91094,0.000103192,0.00011399,3.14951e-05,1.20308e-08,0.981494
8301,9.91094,0.000103191,0.000113991,3.14954e-05,1.20267e-08,0.9815
8302.5,9.91094,0.000103191,0.000113992,3.14956e-05,1.20227e-08,0.981507
8304,9.91094,0.000103191,0.000113993,3.14958e-05,1.20186e-08,0.981513
8305.5,9.91094,0.000103191,0.000113994,3.14961e-05,1.20146e-08,0.981519
8307,9.91094,0.000103191,0.000113994,3.14963e-05,1.20105e-08,0.981525
8308.5,9.91094,0.000103191,0.000113995,3.14965e-05,1.20065e-08,0.981532
8310,9.91093,0.000103191,0.000113996,3.14967e-05,1.20024e-08,0.981538
8311.5,9.91093,0.000103191,0.000113997,3.1497e-05,1.19983e-08,0.981544
8313,9.91093,0.000103191,0.000113998,3.14972e-05,1.19943e-08,0.98155
8314.5,9.91093,0.000103191,0.000113999,3.14974e-05,1.19902e-08,0.981557
8316,9.91093,0.00010319,0.000114,3.14977e-05,1.19862e-08,0.981563
8317.5,9.91093,0.00010319,0.000114001,3.14979e-05,1.19821e-08,0.981569
8319,9.91093,0.00010319,0.000114001,3.14981e-05,1.19781e-08,0.981575
8320.5,9.91093,0.00010319,0.000114002,3.14983e-05,1.19741e-08,0.981581
8322,9.91093,0.00010319,0.000114003,3.14986e-05,1.197e-08,0.981588
8323.5,9.91093,0.00010319,0.000114004,3.14988e-05,1.1966e-08,0.981594
8325,9.91093,0.00010319,0.000114005,3.1499e-05,1.19619e-08,0.9816
8326.5,9.91093,0.00010319,0.000114006,3.14993e-05,1.19579e-08,0.981606
8328,9.91093,0.00010319,0.000114007,3.14995e-05,1.19539e-08,0.981613
8329.5,9.91093,0.00010319,0.000114008,3.14997e-05,1.19498e-08,0.981619
8331,9.91093,0.00010319,0.000114009,3.14999e-05,1.19458e-08,0.981625
8332.5,9.91093,0.000103189,0.000114009,3.15002e-05,1.19417e-08,0.981631
8334,9.91093,0.000103189,0.00011401,3.15004e-05,1.19377e-08,0.981637
8335.5,9.91093,0.000103189,0.000114011,3.15006e-05,1.19337e-08,0.981644
8337,9.91093,0.000103189,0.000114012,3.15009e-05,1.19297e-08,0.98165
8338.5,9.91093,0.000103189,0.000114013,3.15011e-05,1.19256e-08,0.981656
8340,9.91093,0.000103189,0.000114014,3.15013e-05,1.19216e-08,0.981662
8341.5,9.91093,0.000103189,0.000114015,3.15015e-05,1.19176e-08,0.981668
8343,9.91093,0.000103189,0.000114016,3.15018e-05,1.19135e-08,0.981675
8344.5,9.91093,0.000103189,0.000114016,3.1502e-05,1.19095e-08,0.981681
8346,9.91093,0.000103189,0.000114017,3.15022e-05,1.19055e-08,0.981687
8347.5,9.91093,0.000103188,0.000114018,3.15025e-05,1.19015e-08,0.981693
8349,9.91093,0.000103188,0.000114019,3.15027e-05,1.18975e-08,0.981699
8350.5,9.91093,0.000103188,0.00011402,3.15029e-05,1.18934e-08,0.981705
8352,9.91093,0.000103188,0.000114021,3.15031e-05,1.18894e-08,0.981712
8353.5,9.91093,0.000103188,0.000114022,3.15034e-05,1.18854e-08,0.981718
8355,9.91093,0.000103188,0.000114023,3.15036e-05,1.18814e-08,0.981724
8356.5,9.91093,0.000103188,0.000114023,3.15038e-05,1.18774e-08,0.98173
8358,9.91093,0.000103188,0.000114024,3.1504e-05,1.18734e-08,0.981736
8359.5,9.91093,0.000103188,0.000114025,3.15043e-05,1.18694e-08,0.981743
8361,9.91093,0.000103188,0.000114026,3.15045e-05,1.18654e-08,0.981749
8362.5,9.91093,0.000103188,0.000114027,3.15047e-05,1.18614e-08,0.981755
8364,9.91092,0.000103187,0.000114028,3.15049e-05,1.18573e-08,0.981761
8365.5,9.91092,0.000103187,0.000114029,3.15052e-05,1.18533e-08,0.981767
8367,9.91092,0.000103187,0.00011403,3.15054e-05,1.18493e-08,0.981773
8368.5,9.91092,0.000103187,0.00011403,3.15056e-05,1.18453e-08,0.981779
8370,9.91092,0.000103187,0.000114031,3.15059e-05,1.18413e-08,0.981786
8371.5,9.91092,0.000103187,0.000114032,3.15061e-05,1.18373e-08,0.981792
8373,9.91092,0.000103187,0.000114033,3.15063e-05,1.18333e-08,0.981798
8374.5,9.91092,0.000103187,0.000114034,3.15065e-05,1.18293e-08,0.981804
8376,9.91092,0.000103187,0.000114035,3.15068e-05,1.18254e-08,0.98181
8377.5,9.91092,0.000103187,0.000114036,3.1507e-05,1.18214e-08,0.981816
8379,9.91092,0.000103186,0.000114037,3.15072e-05,1.18174e-08,0.981822
8380.5,9.91092,0.000103186,0.000114037,3.15074e-05,1.18134e-08,0.981829
8382,9.91092,0.000103186,0.000114038,3.15077e-05,1.18094e-08,0.981835
8383.5,9.91092,0.000103186,0.000114039,3.15079e-05,1.18054e-08,0.981841
8385,9.91092,0.000103186,0.00011404,3.15081e-05,1.18014e-08,0.981847
8386.5,9.91092,0.000103186,0.000114041,3.15083e-05,1.17974e-08,0.981853
8388,9.91092,0.000103186,0.000114042,3.15086e-05,1.17934e-08,0.981859
8389.5,9.91092,0.000103186,0.000114043,3.15088e-05,1.17895e-08,0.981865
8391,9.91092,0.000103186,0.000114043,3.1509e-05,1.17855e-08,0.981872
8392.5,9.91092,0.000103186,0.000114044,3.15092e-05,1.17815e-08,0.981878
8394,9.91092,0.000103186,0.000114045,3.15095e-05,1.17775e-08,0.981884
8395.5,9.91092,0.000103185,0.000114046,3.15097e-05,1.17735e-08,0.98189
8397,9.91092,0.000103185,0.000114047,3.15099e-05,1.17696e-08,0.981896
8398.5,9.91092,0.000103185,0.000114048,3.15101e-05,1.17656e-08,0.981902
8400,9.91092,0.000103185,0.000114049,3.15104e-05,1.17616e-08,0.981908
8401.5,9.91092,0.000103185,0.00011405,3.15106e-05,1.17577e-08,0.981914
8403,9.91092,0.000103185,0.00011405,3.15108e-05,1.17537e-08,0.98192
8404.5,9.91092,0.000103185,0.000114051,3.1511e-05,1.17497e-08,0.981927
8406,9.91092,0.000103185,0.000114052,3.15113e-05,1.17457e-08,0.981933
8407.5,9.91092,0.000103185,0.000114053,3.15115e-05,1.17418e-08,0.981939
8409,9.91092,0.000103185,0.000114054,3.15117e-05,1.17378e-08,0.981945
8410.5,9.91092,0.000103185,0.000114055,3.15119e-05,1.17339e-08,0.981951
8412,9.91092,0.000103184,0.000114056,3.15122e-05,1.17299e-08,0.981957
8413.5,9.91092,0.000103184,0.000114057,3.15124e-05,1.17259e-08,0.981963
8415,9.91092,0.000103184,0.000114057,3.15126e-05,1.1722e-08,0.981969
8416.5,9.91091,0.000103184,0.000114058,3.15128e-05,1.1718e-08,0.981975
8418,9.91091,0.000103184,0.000114059,3.15131e-05,1.17141e-08,0.981981
8419.5,9.91091,0.000103184,0.00011406,3.15133e-05,1.17101e-08,0.981987
8421,9.91091,0.000103184,0.000114061,3.15135e-05,1.17061e-08,0.981994
8422.5,9.91091,0.000103184,0.000114062,3.15137e-05,1.17022e-08,0.982
8424,9.91091,0.000103184,0.000114063,3.1514e-05,1.16982e-08,0.982006
8425.5,9.91091,0.000103184,0.000114063,3.15142e-05,1.16943e-08,0.982012
8427,9.91091,0.000103183,0.000114064,3.15144e-05,1.16903e-08,0.982018
8428.5,9.91091,0.000103183,0.000114065,3.15146e-05,1.16864e-08,0.982024
8430,9.91091,0.000103183,0.000114066,3.15148e-05,1.16824e-08,0.98203
8431.5,9.91091,0.000103183,0.000114067,3.15151e-05,1.16785e-08,0.982036
8433,9.91091,0.000103183,0.000114068,3.15153e-05,1.16746e-08,0.982042
8434.5,9.91091,0.000103183,0.000114069,3.15155e-05,1.16706e-08,0.982048
8436,9.91091,0.000103183,0.000114069,3.15157e-05,1.16667e-08,0.982054
8437.5,9.91091,0.000103183,0.00011407,3.1516e-05,1.16627e-08,0.98206
8439,9.91091,0.000103183,0.000114071,3.15162e-05,1.16588e-08,0.982066
8440.5,9.91091,0.000103183,0.000114072,3.15164e-05,1.16549e-08,0.982072
8442,9.91091,0.000103183,0.000114073,3.15166e-05,1.16509e-08,0.982079
8443.5,9.91091,0.000103182,0.000114074,3.15169e-05,1.1647e-08,0.982085
8445,9.91091,0.000103182,0.000114075,3.15171e-05,1.16431e-08,0.982091
8446.5,9.91091,0.000103182,0.000114075,3.15173e-05,1.16391e-08,0.982097
8448,9.91091,0.000103182,0.000114076,3.15175e-05,1.16352e-08,0.982103
8449.5,9.91091,0.000103182,0.000114077,3.15177e-05,1.16313e-08,0.982109
8451,9.91091,0.000103182,0.000114078,3.1518e-05,1.16273e-08,0.982115
8452.5,9.91091,0.000103182,0.000114079,3.15182e-05,1.16234e-08,0.982121
8454,9.91091,0.000103182,0.00011408,3.15184e-05,1.16195e-08,0.982127
8455.5,9.91091,0.000103182,0.000114081,3.15186e-05,1.16156e-08,0.982133
8457,9.91091,0.000103182,0.000114081,3.15189e-05,1.16116e-08,0.982139
8458.5,9.91091,0.000103182,0.000114082,3.15191e-05,1.16077e-08,0.982145
8460,9.91091,0.000103181,0.000114083,3.15193e-05,1.16038e-08,0.982151
8461.5,9.91091,0.000103181,0.000114084,3.15195e-05,1.15999e-08,0.982157
8463,9.91091,0.000103181,0.000114085,3.15197e-05,1.1596e-08,0.982163
8464.5,9.91091,0.000103181,0.000114086,3.152e-05,1.15921e-08,0.982169
8466,9.91091,0.000103181,0.000114087,3.15202e-05,1.15881e-08,0.982175
8467.5,9.91091,0.000103181,0.000114087,3.15204e-05,1.15842e-08,0.982181
8469,9.91091,0.000103181,0.000114088,3.15206e-05,1.15803e-08,0.982187
8470.5,9.9109,0.000103181,0.000114089,3.15209e-05,1.15764e-08,0.982193
8472,9.9109,0.000103181,0.00011409,3.15211e-05,1.15725e-08,0.982199
8473.5,9.9109,0.000103181,0.000114091,3.15213e-05,1.15686e-08,0.982205
8475,9.9109,0.00010318,0.000114092,3.15215e-05,1.15647e-08,0.982211
8476.5,9.9109,0.00010318,0.000114093,3.15217e-05,1.15608e-08,0.982217
8478,9.9109,0.00010318,0.000114093,3.1522e-05,1.15569e-08,0.982223
8479.5,9.9109,0.00010318,0.000114094,3.15222e-05,1.1553e-08,0.982229
8481,9.9109,0.00010318,0.000114095,3.15224e-05,1.15491e-08,0.982235
8482.5,9.9109,0.00010318,0.000114096,3.15226e-05,1.15452e-08,0.982241
8484,9.9109,0.00010318,0.000114097,3.15229e-05,1.15413e-08,0.982247
8485.5,9.9109,0.00010318,0.000114098,3.15231e-05,1.15374e-08,0.982253
8487,9.9109,0.00010318,0.000114099,3.15233e-05,1.15335e-08,0.982259
8488.5,9.9109,0.00010318,0.000114099,3.15235e-05,1.15296e-08,0.982265
8490,9.9109,0.00010318,0.0001141,3.15237e-05,1.15257e-08,0.982271
8491.5,9.9109,0.000103179,0.000114101,3.1524e-05,1.15218e-08,0.982277
8493,9.9109,0.000103179,0.000114102,3.15242e-05,1.15179e-08,0.982283
8494.5,9.9109,0.000103179,0.000114103,3.15244e-05,1.1514e-08,0.982289
8496,9.9109,0.000103179,0.000114104,3.15246e-05,1.15101e-08,0.982295
8497.5,9.9109,0.000103179,0.000114105,3.15248e-05,1.15063e-08,0.982301
8499,9.9109,0.000103179,0.000114105,3.15251e-05,1.15024e-08,0.982307
8500.5,9.9109,0.000103179,0.000114106,3.15253e-05,1.14985e-08,0.982313
8502,9.9109,0.000103179,0.000114107,3.15255e-05,1.14946e-08,0.982319
8503.5,9.9109,0.000103179,0.000114108,3.15257e-05,1.14907e-08,0.982325
8505,9.9109,0.000103179,0.000114109,3.15259e-05,1.14868e-08,0.982331
8506.5,9.9109,0.000103179,0.00011411,3.15262e-05,1.1483e-08,0.982337
8508,9.9109,0.000103178,0.000114111,3.15264e-05,1.14791e-08,0.982343
8509.5,9.9109,0.000103178,0.000114111,3.15266e-05,1.14752e-08,0.982349
8511,9.9109,0.000103178,0.000114112,3.15268e-05,1.14713e-08,0.982355
8512.5,9.9109,0.000103178,0.000114113,3.1527e-05,1.14675e-08,0.982361
8514,9.9109,0.000103178,0.000114114,3.15273e-05,1.14636e-08,0.982367
8515.5,9.9109,0.000103178,0.000114115,3.15275e-05,1.14597e-08,0.982373
8517,9.9109,0.000103178,0.000114116,3.15277e-05,1.14559e-08,0.982379
8518.5,9.9109,0.000103178,0.000114116,3.15279e-05,1.1452e-08,0.982385
8520,9.9109,0.000103178,0.000114117,3.15281e-05,1.14481e-08,0.98239
8521.5,9.9109,0.000103178,0.000114118,3.15284e-05,1.14443e-08,0.982396
8523,9.91089,0.000103177,0.000114119,3.15286e-05,1.14404e-08,0.982402
8524.5,9.91089,0.000103177,0.00011412,3.15288e-05,1.14365e-08,0.982408
8526,9.91089,0.000103177,0.000114121,3.1529e-05,1.14327e-08,0.982414
8527.5,9.91089,0.000103177,0.000114122,3.15292e-05,1.14288e-08,0.98242
8529,9.91089,0.000103177,0.000114122,3.15294e-05,1.14249e-08,0.982426
8530.5,9.91089,0.000103177,0.000114123,3.15297e-05,1.14211e-08,0.982432
8532,9.91089,0.000103177,0.000114124,3.15299e-05,1.14172e-08,0.982438
8533.5,9.91089,0.000103177,0.000114125,3.15301e-05,1.14134e-08,0.982444
8535,9.91089,0.000103177,0.000114126,3.15303e-05,1.14095e-08,0.98245
8536.5,9.91089,0.000103177,0.000114127,3.15305e-05,1.14057e-08,0.982456
8538,9.91089,0.000103177,0.000114127,3.15308e-05,1.14018e-08,0.982462
8539.5,9.91089,0.000103176,0.000114128,3.1531e-05,1.1398e-08,0.982468
8541,9.91089,0.000103176,0.000114129,3.15312e-05,1.13941e-08,0.982474
8542.5,9.91089,0.000103176,0.00011413,3.15314e-05,1.13903e-08,0.982479
8544,9.91089,0.000103176,0.000114131,3.15316e-05,1.13864e-08,0.982485
8545.5,9.91089,0.000103176,0.000114132,3.15319e-05,1.13826e-08,0.982491
8547,9.91089,0.000103176,0.000114133,3.15321e-05,1.13787e-08,0.982497
8548.5,9.91089,0.000103176,0.000114133,3.15323e-05,1.13749e-08,0.982503
8550,9.91089,0.000103176,0.000114134,3.15325e-05,1.13711e-08,0.982509
8551.5,9.91089,0.000103176,0.000114135,3.15327e-05,1.13672e-08,0.982515
8553,9.91089,0.000103176,0.000114136,3.15329e-05,1.13634e-08,0.982521
8554.5,9.91089,0.000103176,0.000114137,3.15332e-05,1.13595e-08,0.982527
8556,9.91089,0.000103175,0.000114138,3.15334e-05,1.13557e-08,0.982533
8557.5,9.91089,0.000103175,0.000114138,3.15336e-05,1.13519e-08,0.982539
8559,9.91089,0.000103175,0.000114139,3.15338e-05,1.1348e-08,0.982544
8560.5,9.91089,0.000103175,0.00011414,3.1534e-05,1.13442e-08,0.98255
8562,9.91089,0.000103175,0.000114141,3.15343e-05,1.13404e-08,0.982556
8563.5,9.91089,0.000103175,0.000114142,3.15345e-05,1.13366e-08,0.982562
8565,9.91089,0.000103175,0.000114143,3.15347e-05,1.13327e-08,0.982568
8566.5,9.91089,0.000103175,0.000114143,3.15349e-05,1.13289e-08,0.982574
8568,9.91089,0.000103175,0.000114144,3.15351e-05,1.13251e-08,0.98258
8569.5,9.91089,0.000103175,0.000114145,3.15353e-05,1.13212e-08,0.982586
8571,9.91089,0.000103175,0.000114146,3.15356e-05,1.13174e-08,0.982592
8572.5,9.91089,0.000103174,0.000114147,3.15358e-05,1.13136e-08,0.982597
8574,9.91089,0.000103174,0.000114148,3.1536e-05,1.13098e-08,0.982603
8575.5,9.91089,0.000103174,0.000114148,3.15362e-05,1.1306e-08,0.982609
8577,9.91088,0.000103174,0.000114149,3.15364e-05,1.13022e-08,0.982615
8578.5,9.91088,0.000103174,0.00011415,3.15366e-05,1.12983e-08,0.982621
8580,9.91088,0.000103174,0.000114151,3.15369e-05,1.12945e-08,0.982627
8581.5,9.91088,0.000103174,0.000114152,3.15371e-05,1.12907e-08,0.982633
8583,9.91088,0.000103174,0.000114153,3.15373e-05,1.12869e-08,0.982638
8584.5,9.91088,0.000103174,0.000114153,3.15375e-05,1.12831e-08,0.982644
8586,9.91088,0.000103174,0.000114154,3.15377e-05,1.12793e-08,0.98265
8587.5,9.91088,0.000103173,0.000114155,3.15379e-05,1.12755e-08,0.982656
8589,9.91088,0.000103173,0.000114156,3.15382e-05,1.12717e-08,0.982662
8590.5,9.91088,0.000103173,0.000114157,3.15384e-05,1.12679e-08,0.982668
8592,9.91088,0.000103173,0.000114158,3.15386e-05,1.1264e-08,0.982674
8593.5,9.91088,0.000103173,0.000114159,3.15388e-05,1.12602e-08,0.982679
8595,9.91088,0.000103173,0.000114159,3.1539e-05,1.12564e-08,0.982685
8596.5,9.91088,0.000103173,0.00011416,3.15392e-05,1.12526e-08,0.982691
8598,9.91088,0.000103173,0.000114161,3.15394e-05,1.12488e-08,0.982697
8599.5,9.91088,0.000103173,0.000114162,3.15397e-05,1.1245e-08,0.982703
8601,9.91088,0.000103173,0.000114163,3.15399e-05,1.12413e-08,0.982709
8602.5,9.91088,0.000103173,0.000114164,3.15401e-05,1.12375e-08,0.982715
8604,9.91088,0.000103172,0.000114164,3.15403e-05,1.12337e-08,0.98272
8605.5,9.91088,0.000103172,0.000114165,3.15405e-05,1.12299e-08,0.982726
8607,9.91088,0.000103172,0.000114166,3.15407e-05,1.12261e-08,0.982732
8608.5,9.91088,0.000103172,0.000114167,3.1541e-05,1.12223e-08,0.982738
8610,9.91088,0.000103172,0.000114168,3.15412e-05,1.12185e-08,0.982744
8611.5,9.91088,0.000103172,0.000114169,3.15414e-05,1.12147e-08,0.982749
8613,9.91088,0.000103172,0.000114169,3.15416e-05,1.12109e-08,0.982755
8614.5,9.91088,0.000103172,0.00011417,3.15418e-05,1.12071e-08,0.982761
8616,9.91088,0.000103172,0.000114171,3.1542e-05,1.12034e-08,0.982767
8617.5,9.91088,0.000103172,0.000114172,3.15422e-05,1.11996e-08,0.982773
8619,9.91088,0.000103172,0.000114173,3.15425e-05,1.11958e-08,0.982779
8620.5,9.91088,0.000103171,0.000114173,3.15427e-05,1.1192e-08,0.982784
8622,9.91088,0.000103171,0.000114174,3.15429e-05,1.11882e-08,0.98279
8623.5,9.91088,0.000103171,0.000114175,3.15431e-05,1.11845e-08,0.982796
8625,9.91088,0.000103171,0.000114176,3.15433e-05,1.11807e-08,0.982802
8626.5,9.91088,0.000103171,0.000114177,3.15435e-05,1.11769e-08,0.982808
8628,9.91088,0.000103171,0.000114178,3.15438e-05,1.11731e-08,0.982813
8629.5,9.91088,0.000103171,0.000114178,3.1544e-05,1.11694e-08,0.982819
8631,9.91087,0.000103171,0.000114179,3.15442e-05,1.11656e-08,0.982825
8632.5,9.91087,0.000103171,0.00011418,3.15444e-05,1.11618e-08,0.982831
8634,9.91087,0.000103171,0.000114181,3.15446e-05,1.11581e-08,0.982837
8635.5,9.91087,0.000103171,0.000114182,3.15448e-05,1.11543e-08,0.982842
8637,9.91087,0.00010317,0.000114183,3.1545e-05,1.11505e-08,0.982848
8638.5,9.91087,0.00010317,0.000114183,3.15453e-05,1.11468e-08,0.982854
8640,9.91087,0.00010317,0.000114184,3.15455e-05,1.1143e-08,0.98286
8641.5,9.91087,0.00010317,0.000114185,3.15457e-05,1.11392e-08,0.982866
8643,9.91087,0.00010317,0.000114186,3.15459e-05,1.11355e-08,0.982871
8644.5,9.91087,0.00010317,0.000114187,3.15461e-05,1.11317e-08,0.982877
8646,9.91087,0.00010317,0.000114188,3.15463e-05,1.1128e-08,0.982883
8647.5,9.91087,0.00010317,0.000114188,3.15465e-05,1.11242e-08,0.982889
8649,9.91087,0.00010317,0.000114189,3.15467e-05,1.11204e-08,0.982895
8650.5,9.91087,0.00010317,0.00011419,3.1547e-05,1.11167e-08,0.9829
8652,9.91087,0.00010317,0.000114191,3.15472e-05,1.11129e-08,0.982906
8653.5,9.91087,0.000103169,0.000114192,3.15474e-05,1.11092e-08,0.982912
8655,9.91087,0.000103169,0.000114193,3.15476e-05,1.11054e-08,0.982918
8656.5,9.91087,0.000103169,0.000114193,3.15478e-05,1.11017e-08,0.982923
8658,9.91087,0.000103169,0.000114194,3.1548e-05,1.10979e-08,0.982929
8659.5,9.91087,0.000103169,0.000114195,3.15482e-05,1.10942e-08,0.982935
8661,9.91087,0.000103169,0.000114196,3.15485e-05,1.10904e-08,0.982941
8662.5,9.91087,0.000103169,0.000114197,3.15487e-05,1.10867e-08,0.982946
8664,9.91087,0.000103169,0.000114197,3.15489e-05,1.1083e-08,0.982952
8665.5,9.91087,0.000103169,0.000114198,3.15491e-05,1.10792e-08,0.982958
8667,9.91087,0.000103169,0.000114199,3.15493e-05,1.10755e-08,0.982964
8668.5,9.91087,0.000103168,0.0001142,3.15495e-05,1.10717e-08,0.982969
8670,9.91087,0.000103168,0.000114201,3.15497e-05,1.1068e-08,0.982975
8671.5,9.91087,0.000103168,0.000114202,3.15499e-05,1.10643e-08,0.982981
8673,9.91087,0.000103168,0.000114202,3.15502e-05,1.10605e-08,0.982987
8674.5,9.91087,0.000103168,0.000114203,3.15504e-05,1.10568e-08,0.982992
8676,9.91087,0.000103168,0.000114204,3.15506e-05,1.10531e-08,0.982998
8677.5,9.91087,0.000103168,0.000114205,3.15508e-05,1.10493e-08,0.983004
8679,9.91087,0.000103168,0.000114206,3.1551e-05,1.10456e-08,0.98301
8680.5,9.91087,0.000103168,0.000114207,3.15512e-05,1.10419e-08,0.983015
8682,9.91087,0.000103168,0.000114207,3.15514e-05,1.10381e-08,0.983021
8683.5,9.91087,0.000103168,0.000114208,3.15516e-05,1.10344e-08,0.983027
8685,9.91086,0.000103167,0.000114209,3.15519e-05,1.10307e-08,0.983033
8686.5,9.91086,0.000103167,0.00011421,3.15521e-05,1.1027e-08,0.983038
8688,9.91086,0.000103167,0.000114211,3.15523e-05,1.10232e-08,0.983044
8689.5,9.91086,0.000103167,0.000114211,3.15525e-05,1.10195e-08,0.98305
8691,9.91086,0.000103167,0.000114212,3.15527e-05,1.10158e-08,0.983055
8692.5,9.91086,0.000103167,0.000114213,3.15529e-05,1.10121e-08,0.983061
8694,9.91086,0.000103167,0.000114214,3.15531e-05,1.10084e-08,0.983067
8695.5,9.91086,0.000103167,0.000114215,3.15533e-05,1.10046e-08,0.983073
8697,9.91086,0.000103167,0.000114216,3.15535e-05,1.10009e-08,0.983078
8698.5,9.91086,0.000103167,0.000114216,3.15538e-05,1.09972e-08,0.983084
8700,9.91086,0.000103167,0.000114217,3.1554e-05,1.09935e-08,0.98309
8701.5,9.91086,0.000103166,0.000114218,3.15542e-05,1.09898e-08,0.983095
8703,9.91086,0.000103166,0.000114219,3.15544e-05,1.09861e-08,0.983101
8704.5,9.91086,0.000103166,0.00011422,3.15546e-05,1.09824e-08,0.983107
8706,9.91086,0.000103166,0.00011422,3.15548e-05,1.09787e-08,0.983113
8707.5,9.91086,0.000103166,0.000114221,3.1555e-05,1.0975e-08,0.983118
8709,9.91086,0.000103166,0.000114222,3.15552e-05,1.09713e-08,0.983124
8710.5,9.91086,0.000103166,0.000114223,3.15554e-05,1.09676e-08,0.98313
8712,9.91086,0.000103166,0.000114224,3.15557e-05,1.09638e-08,0.983135
8713.5,9.91086,0.000103166,0.000114224,3.15559e-05,1.09601e-08,0.983141
8715,9.91086,0.000103166,0.000114225,3.15561e-05,1.09564e-08,0.983147
8716.5,9.91086,0.000103166,0.000114226,3.15563e-05,1.09527e-08,0.983152
8718,9.91086,0.000103165,0.000114227,3.15565e-05,1.09491e-08,0.983158
8719.5,9.91086,0.000103165,0.000114228,3.15567e-05,1.09454e-08,0.983164
8721,9.91086,0.000103165,0.000114229,3.15569e-05,1.09417e-08,0.98317
8722.5,9.91086,0.000103165,0.000114229,3.15571e-05,1.0938e-08,0.983175
8724,9.91086,0.000103165,0.00011423,3.15573e-05,1.09343e-08,0.983181
8725.5,9.91086,0.000103165,0.000114231,3.15576e-05,1.09306e-08,0.983187
8727,9.91086,0.000103165,0.000114232,3.15578e-05,1.09269e-08,0.983192
8728.5,9.91086,0.000103165,0.000114233,3.1558e-05,1.09232e-08,0.983198
8730,9.91086,0.000103165,0.000114233,3.15582e-05,1.09195e-08,0.983204
8731.5,9.91086,0.000103165,0.000114234,3.15584e-05,1.09158e-08,0.983209
8733,9.91086,0.000103165,0.000114235,3.15586e-05,1.09121e-08,0.983215
8734.5,9.91086,0.000103164,0.000114236,3.15588e-05,1.09085e-08,0.983221
8736,9.91086,0.000103164,0.000114237,3.1559e-05,1.09048e-08,0.983226
8737.5,9.91086,0.000103164,0.000114237,3.15592e-05,1.09011e-08,0.983232
8739,9.91086,0.000103164,0.000114238,3.15594e-05,1.08974e-08,0.983238
8740.5,9.91085,0.000103164,0.000114239,3.15597e-05,1.08937e-08,0.983243
8742,9.91085,0.000103164,0.00011424,3.15599e-05,1.08901e-08,0.983249
8743.5,9.91085,0.000103164,0.000114241,3.15601e-05,1.08864e-08,0.983255
8745,9.91085,0.000103164,0.000114242,3.15603e-05,1.08827e-08,0.98326
8746.5,9.91085,0.000103164,0.000114242,3.15605e-05,1.0879e-08,0.983266
8748,9.91085,0.000103164,0.000114243,3.15607e-05,1.08754e-08,0.983271
8749.5,9.91085,0.000103164,0.000114244,3.15609e-05,1.08717e-08,0.983277
8751,9.91085,0.000103163,0.000114245,3.15611e-05,1.0868e-08,0.983283
8752.5,9.91085,0.000103163,0.000114246,3.15613e-05,1.08644e-08,0.983288
8754,9.91085,0.000103163,0.000114246,3.15615e-05,1.08607e-08,0.983294
8755.5,9.91085,0.000103163,0.000114247,3.15617e-05,1.0857e-08,0.9833
8757,9.91085,0.000103163,0.000114248,3.1562e-05,1.08534e-08,0.983305
8758.5,9.91085,0.000103163,0.000114249,3.15622e-05,1.08497e-08,0.983311
