Time,pH,mCa,mTIC,mCO3,rdiss,Omega
8226,9.83964,0.000110002,0.000120543,2.94958e-05,1.30954e-08,0.979857
8227.5,9.83963,0.000110002,0.000120544,2.94961e-05,1.3091e-08,0.979864
8229,9.83963,0.000110002,0.000120545,2.94963e-05,1.30866e-08,0.979871
8230.5,9.83963,0.000110002,0.000120546,2.94965e-05,1.30822e-08,0.979878
8232,9.83963,0.000110002,0.000120547,2.94967e-05,1.30778e-08,0.979884
8233.5,9.83963,0.000110002,0.000120548,2.9497e-05,1.30734e-08,0.979891
8235,9.83963,0.000110002,0.000120549,2.94972e-05,1.3069e-08,0.979898
8236.5,9.83963,0.000110002,0.00012055,2.94974e-05,1.30646e-08,0.979905
8238,9.83963,0.000110002,0.000120551,2.94976e-05,1.30602e-08,0.979911
8239.5,9.83963,0.000110002,0.000120552,2.94979e-05,1.30558e-08,0.979918
8241,9.83963,0.000110002,0.000120553,2.94981e-05,1.30514e-08,0.979925
8242.5,9.83963,0.000110002,0.000120554,2.94983e-05,1.3047e-08,0.979932
8244,9.83963,0.000110001,0.000120555,2.94985e-05,1.30426e-08,0.979938
8245.5,9.83963,0.000110001,0.000120556,2.94987e-05,1.30383e-08,0.979945
8247,9.83963,0.000110001,0.000120557,2.9499e-05,1.30339e-08,0.979952
8248.5,9.83963,0.000110001,0.000120558,2.94992e-05,1.30295e-08,0.979959
8250,9.83963,0.000110001,0.000120559,2.94994e-05,1.30251e-08,0.979965
8251.5,9.83963,0.000110001,0.00012056,2.94996e-05,1.30207e-08,0.979972
8253,9.83963,0.000110001,0.000120561,2.94999e-05,1.30163e-08,0.979979
8254.5,9.83963,0.000110001,0.000120562,2.95001e-05,1.3012e-08,0.979986
8256,9.83963,0.000110001,0.000120563,2.95003e-05,1.30076e-08,0.979992
8257.5,9.83963,0.000110001,0.000120564,2.95005e-05,1.30032e-08,0.979999
8259,9.83963,0.000110001,0.000120565,2.95008e-05,1.29988e-08,0.980006
8260.5,9.83963,0.000110001,0.000120566,2.9501e-05,1.29945e-08,0.980012
8262,9.83963,0.00011,0.000120567,2.95012e-05,1.29901e-08,0.980019
8263.5,9.83963,0.00011,0.000120567,2.95014e-05,1.29857e-08,0.980026
8265,9.83963,0.00011,0.000120568,2.95017e-05,1.29814e-08,0.980033
8266.5,9.83963,0.00011,0.000120569,2.95019e-05,1.2977e-08,0.980039
8268,9.83963,0.00011,0.00012057,2.95021e-05,1.29726e-08,0.980046
8269.5,9.83963,0.00011,0.000120571,2.95023e-05,1.29683e-08,0.980053
8271,9.83963,0.00011,0.000120572,2.95025e-05,1.29639e-08,0.980059
8272.5,9.83963,0.00011,0.000120573,2.95028e-05,1.29596e-08,0.980066
8274,9.83963,0.00011,0.000120574,2.9503e-05,1.29552e-08,0.980073
8275.5,9.83963,0.00011,0.000120575,2.95032e-05,1.29508e-08,0.98008
8277,9.83963,0.00011,0.000120576,2.95034e-05,1.29465e-08,0.980086
8278.5,9.83963,0.00011,0.000120577,2.95037e-05,1.29421e-08,0.980093
8280,9.83963,0.00011,0.000120578,2.95039e-05,1.29378e-08,0.9801
8281.5,9.83962,0.000109999,0.000120579,2.95041e-05,1.29334e-08,0.980106
8283,9.83962,0.000109999,0.00012058,2.95043e-05,1.29291e-08,0.980113
8284.5,9.83962,0.000109999,0.000120581,2.95046e-05,1.29247e-08,0.98012
8286,9.83962,0.000109999,0.000120582,2.95048e-05,1.29204e-08,0.980126
8287.5,9.83962,0.000109999,0.000120583,2.9505e-05,1.2916e-08,0.980133
8289,9.83962,0.000109999,0.000120584,2.95052e-05,1.29117e-08,0.98014
8290.5,9.83962,0.000109999,0.000120585,2.95054e-05,1.29074e-08,0.980146
8292,9.83962,0.000109999,0.000120586,2.95057e-05,1.2903e-08,0.980153
8293.5,9.83962,0.000109999,0.000120587,2.95059e-05,1.28987e-08,0.98016
8295,9.83962,0.000109999,0.000120588,2.95061e-05,1.28943e-08,0.980166
8296.5,9.83962,0.000109999,0.000120589,2.95063e-05,1.289e-08,0.980173
8298,9.83962,0.000109999,0.00012059,2.95065e-05,1.28857e-08,0.98018
8299.5,9.83962,0.000109999,0.000120591,2.95068e-05,1.28813e-08,0.980186
8301,9.83962,0.000109998,0.000120592,2.9507e-05,1.2877e-08,0.980193
8302.5,9.83962,0.000109998,0.000120593,2.95072e-05,1.28727e-08,0.9802
8304,9.83962,0.000109998,0.000120594,2.95074e-05,1.28683e-08,0.980206
8305.5,9.83962,0.000109998,0.000120595,2.95077e-05,1.2864e-08,0.980213
8307,9.83962,0.000109998,0.000120596,2.95079e-05,1.28597e-08,0.98022
8308.5,9.83962,0.000109998,0.000120596,2.95081e-05,1.28554e-08,0.980226
8310,9.83962,0.000109998,0.000120597,2.95083e-05,1.2851e-08,0.980233
8311.5,9.83962,0.000109998,0.000120598,2.95085e-05,1.28467e-08,0.98024
8313,9.83962,0.000109998,0.000120599,2.95088e-05,1.28424e-08,0.980246
8314.5,9.83962,0.000109998,0.0001206,2.9509e-05,1.28381e-08,0.980253
8316,9.83962,0.000109998,0.000120601,2.95092e-05,1.28338e-08,0.98026
8317.5,9.83962,0.000109998,0.000120602,2.95094e-05,1.28294e-08,0.980266
8319,9.83962,0.000109998,0.000120603,2.95096e-05,1.28251e-08,0.980273
8320.5,9.83962,0.000109997,0.000120604,2.95099e-05,1.28208e-08,0.98028
8322,9.83962,0.000109997,0.000120605,2.95101e-05,1.28165e-08,0.980286
8323.5,9.83962,0.000109997,0.000120606,2.95103e-05,1.28122e-08,0.980293
8325,9.83962,0.000109997,0.000120607,2.95105e-05,1.28079e-08,0.980299
8326.5,9.83962,0.000109997,0.000120608,2.95107e-05,1.28036e-08,0.980306
8328,9.83962,0.000109997,0.000120609,2.9511e-05,1.27993e-08,0.980313
8329.5,9.83962,0.000109997,0.00012061,2.95112e-05,1.2795e-08,0.980319
8331,9.83962,0.000109997,0.000120611,2.95114e-05,1.27907e-08,0.980326
8332.5,9.83962,0.000109997,0.000120612,2.95116e-05,1.27864e-08,0.980333
8334,9.83962,0.000109997,0.000120613,2.95118e-05,1.27821e-08,0.980339
8335.5,9.83961,0.000109997,0.000120614,2.95121e-05,1.27778e-08,0.980346
8337,9.83961,0.000109997,0.000120615,2.95123e-05,1.27735e-08,0.980352
8338.5,9.83961,0.000109996,0.000120616,2.95125e-05,1.27692e-08,0.980359
8340,9.83961,0.000109996,0.000120617,2.95127e-05,1.27649e-08,0.980366
8341.5,9.83961,0.000109996,0.000120618,2.95129e-05,1.27606e-08,0.980372
8343,9.83961,0.000109996,0.000120619,2.95132e-05,1.27563e-08,0.980379
8344.5,9.83961,0.000109996,0.00012062,2.95134e-05,1.2752e-08,0.980385
8346,9.83961,0.000109996,0.00012062,2.95136e-05,1.27477e-08,0.980392
8347.5,9.83961,0.000109996,0.000120621,2.95138e-05,1.27434e-08,0.980399
8349,9.83961,0.000109996,0.000120622,2.9514e-05,1.27391e-08,0.980405
8350.5,9.83961,0.000109996,0.000120623,2.95143e-05,1.27349e-08,0.980412
8352,9.83961,0.000109996,0.000120624,2.95145e-05,1.27306e-08,0.980418
8353.5,9.83961,0.000109996,0.000120625,2.95147e-05,1.27263e-08,0.980425
8355,9.83961,0.000109996,0.000120626,2.95149e-05,1.2722e-08,0.980432
8356.5,9.83961,0.000109996,0.000120627,2.95151e-05,1.27177e-08,0.980438
8358,9.83961,0.000109995,0.000120628,2.95154e-05,1.27135e-08,0.980445
8359.5,9.83961,0.000109995,0.000120629,2.95156e-05,1.27092e-08,0.980451
8361,9.83961,0.000109995,0.00012063,2.95158e-05,1.27049e-08,0.980458
8362.5,9.83961,0.000109995,0.000120631,2.9516e-05,1.27006e-08,0.980464
8364,9.83961,0.000109995,0.000120632,2.95162e-05,1.26964e-08,0.980471
8365.5,9.83961,0.000109995,0.000120633,2.95165e-05,1.26921e-08,0.980478
8367,9.83961,0.000109995,0.000120634,2.95167e-05,1.26878e-08,0.980484
8368.5,9.83961,0.000109995,0.000120635,2.95169e-05,1.26836e-08,0.980491
8370,9.83961,0.000109995,0.000120636,2.95171e-05,1.26793e-08,0.980497
8371.5,9.83961,0.000109995,0.000120637,2.95173e-05,1.2675e-08,0.980504
8373,9.83961,0.000109995,0.000120638,2.95175e-05,1.26708e-08,0.98051
8374.5,9.83961,0.000109995,0.000120639,2.95178e-05,1.26665e-08,0.980517
8376,9.83961,0.000109995,0.00012064,2.9518e-05,1.26623e-08,0.980523
8377.5,9.83961,0.000109994,0.00012064,2.95182e-05,1.2658e-08,0.98053
8379,9.83961,0.000109994,0.000120641,2.95184e-05,1.26537e-08,0.980537
8380.5,9.83961,0.000109994,0.000120642,2.95186e-05,1.26495e-08,0.980543
8382,9.83961,0.000109994,0.000120643,2.95189e-05,1.26452e-08,0.98055
8383.5,9.83961,0.000109994,0.000120644,2.95191e-05,1.2641e-08,0.980556
8385,9.83961,0.000109994,0.000120645,2.95193e-05,1.26367e-08,0.980563
8386.5,9.83961,0.000109994,0.000120646,2.95195e-05,1.26325e-08,0.980569
8388,9.83961,0.000109994,0.000120647,2.95197e-05,1.26282e-08,0.980576
8389.5,9.8396,0.000109994,0.000120648,2.95199e-05,1.2624e-08,0.980582
8391,9.8396,0.000109994,0.000120649,2.95202e-05,1.26197e-08,0.980589
8392.5,9.8396,0.000109994,0.00012065,2.95204e-05,1.26155e-08,0.980595
8394,9.8396,0.000109994,0.000120651,2.95206e-05,1.26113e-08,0.980602
8395.5,9.8396,0.000109994,0.000120652,2.95208e-05,1.2607e-08,0.980608
8397,9.8396,0.000109993,0.000120653,2.9521e-05,1.26028e-08,0.980615
8398.5,9.8396,0.000109993,0.000120654,2.95212e-05,1.25985e-08,0.980621
8400,9.8396,0.000109993,0.000120655,2.95215e-05,1.25943e-08,0.980628
8401.5,9.8396,0.000109993,0.000120656,2.95217e-05,1.25901e-08,0.980634
8403,9.8396,0.000109993,0.000120657,2.95219e-05,1.25858e-08,0.980641
8404.5,9.8396,0.000109993,0.000120658,2.95221e-05,1.25816e-08,0.980648
8406,9.8396,0.000109993,0.000120658,2.95223e-05,1.25774e-08,0.980654
8407.5,9.8396,0.000109993,0.000120659,2.95226e-05,1.25731e-08,0.980661
8409,9.8396,0.000109993,0.00012066,2.95228e-05,1.25689e-08,0.980667
8410.5,9.8396,0.000109993,0.000120661,2.9523e-05,1.25647e-08,0.980674
8412,9.8396,0.000109993,0.000120662,2.95232e-05,1.25605e-08,0.98068
8413.5,9.8396,0.000109993,0.000120663,2.95234e-05,1.25562e-08,0.980687
8415,9.8396,0.000109993,0.000120664,2.95236e-05,1.2552e-08,0.980693
8416.5,9.8396,0.000109992,0.000120665,2.95238e-05,1.25478e-08,0.9807
8418,9.8396,0.000109992,0.000120666,2.95241e-05,1.25436e-08,0.980706
8419.5,9.8396,0.000109992,0.000120667,2.95243e-05,1.25394e-08,0.980712
8421,9.8396,0.000109992,0.000120668,2.95245e-05,1.25351e-08,0.980719
8422.5,9.8396,0.000109992,0.000120669,2.95247e-05,1.25309e-08,0.980725
8424,9.8396,0.000109992,0.00012067,2.95249e-05,1.25267e-08,0.980732
8425.5,9.8396,0.000109992,0.000120671,2.95251e-05,1.25225e-08,0.980738
8427,9.8396,0.000109992,0.000120672,2.95254e-05,1.25183e-08,0.980745
8428.5,9.8396,0.000109992,0.000120673,2.95256e-05,1.25141e-08,0.980751
8430,9.8396,0.000109992,0.000120674,2.95258e-05,1.25099e-08,0.980758
8431.5,9.8396,0.000109992,0.000120674,2.9526e-05,1.25057e-08,0.980764
8433,9.8396,0.000109992,0.000120675,2.95262e-05,1.25015e-08,0.980771
8434.5,9.8396,0.000109992,0.000120676,2.95264e-05,1.24973e-08,0.980777
8436,9.8396,0.000109991,0.000120677,2.95267e-05,1.24931e-08,0.980784
8437.5,9.8396,0.000109991,0.000120678,2.95269e-05,1.24889e-08,0.98079
8439,9.8396,0.000109991,0.000120679,2.95271e-05,1.24847e-08,0.980797
8440.5,9.8396,0.000109991,0.00012068,2.95273e-05,1.24805e-08,0.980803
8442,9.8396,0.000109991,0.000120681,2.95275e-05,1.24763e-08,0.98081
8443.5,9.83959,0.000109991,0.000120682,2.95277e-05,1.24721e-08,0.980816
8445,9.83959,0.000109991,0.000120683,2.95279e-05,1.24679e-08,0.980822
8446.5,9.83959,0.000109991,0.000120684,2.95282e-05,1.24637e-08,0.980829
8448,9.83959,0.000109991,0.000120685,2.95284e-05,1.24595e-08,0.980835
8449.5,9.83959,0.000109991,0.000120686,2.95286e-05,1.24553e-08,0.980842
8451,9.83959,0.000109991,0.000120687,2.95288e-05,1.24511e-08,0.980848
8452.5,9.83959,0.000109991,0.000120688,2.9529e-05,1.24469e-08,0.980855
8454,9.83959,0.00010999,0.000120689,2.95292e-05,1.24427e-08,0.980861
8455.5,9.83959,0.00010999,0.000120689,2.95295e-05,1.24386e-08,0.980868
8457,9.83959,0.00010999,0.00012069,2.95297e-05,1.24344e-08,0.980874
8458.5,9.83959,0.00010999,0.000120691,2.95299e-05,1.24302e-08,0.98088
8460,9.83959,0.00010999,0.000120692,2.95301e-05,1.2426e-08,0.980887
8461.5,9.83959,0.00010999,0.000120693,2.95303e-05,1.24218e-08,0.980893
8463,9.83959,0.00010999,0.000120694,2.95305e-05,1.24177e-08,0.9809
8464.5,9.83959,0.00010999,0.000120695,2.95307e-05,1.24135e-08,0.980906
8466,9.83959,0.00010999,0.000120696,2.9531e-05,1.24093e-08,0.980913
8467.5,9.83959,0.00010999,0.000120697,2.95312e-05,1.24051e-08,0.980919
8469,9.83959,0.00010999,0.000120698,2.95314e-05,1.2401e-08,0.980925
8470.5,9.83959,0.00010999,0.000120699,2.95316e-05,1.23968e-08,0.980932
8472,9.83959,0.00010999,0.0001207,2.95318e-05,1.23926e-08,0.980938
8473.5,9.83959,0.000109989,0.000120701,2.9532e-05,1.23885e-08,0.980945
8475,9.83959,0.000109989,0.000120702,2.95322e-05,1.23843e-08,0.980951
8476.5,9.83959,0.000109989,0.000120703,2.95324e-05,1.23801e-08,0.980957
8478,9.83959,0.000109989,0.000120703,2.95327e-05,1.2376e-08,0.980964
8479.5,9.83959,0.000109989,0.000120704,2.95329e-05,1.23718e-08,0.98097
8481,9.83959,0.000109989,0.000120705,2.95331e-05,1.23677e-08,0.980977
8482.5,9.83959,0.000109989,0.000120706,2.95333e-05,1.23635e-08,0.980983
8484,9.83959,0.000109989,0.000120707,2.95335e-05,1.23593e-08,0.980989
8485.5,9.83959,0.000109989,0.000120708,2.95337e-05,1.23552e-08,0.980996
8487,9.83959,0.000109989,0.000120709,2.95339e-05,1.2351e-08,0.981002
8488.5,9.83959,0.000109989,0.00012071,2.95342e-05,1.23469e-08,0.981009
8490,9.83959,0.000109989,0.000120711,2.95344e-05,1.23427e-08,0.981015
8491.5,9.83959,0.000109989,0.000120712,2.95346e-05,1.23386e-08,0.981021
8493,9.83959,0.000109988,0.000120713,2.95348e-05,1.23344e-08,0.981028
8494.5,9.83959,0.000109988,0.000120714,2.9535e-05,1.23303e-08,0.981034
8496,9.83959,0.000109988,0.000120715,2.95352e-05,1.23261e-08,0.98104
8497.5,9.83958,0.000109988,0.000120716,2.95354e-05,1.2322e-08,0.981047
8499,9.83958,0.000109988,0.000120716,2.95356e-05,1.23178e-08,0.981053
8500.5,9.83958,0.000109988,0.000120717,2.95359e-05,1.23137e-08,0.98106
8502,9.83958,0.000109988,0.000120718,2.95361e-05,1.23096e-08,0.981066
8503.5,9.83958,0.000109988,0.000120719,2.95363e-05,1.23054e-08,0.981072
8505,9.83958,0.000109988,0.00012072,2.95365e-05,1.23013e-08,0.981079
8506.5,9.83958,0.000109988,0.000120721,2.95367e-05,1.22971e-08,0.981085
8508,9.83958,0.000109988,0.000120722,2.95369e-05,1.2293e-08,0.981091
8509.5,9.83958,0.000109988,0.000120723,2.95371e-05,1.22889e-08,0.981098
8511,9.83958,0.000109988,0.000120724,2.95373e-05,1.22847e-08,0.981104
8512.5,9.83958,0.000109987,0.000120725,2.95376e-05,1.22806e-08,0.98111
8514,9.83958,0.000109987,0.000120726,2.95378e-05,1.22765e-08,0.981117
8515.5,9.83958,0.000109987,0.000120727,2.9538e-05,1.22724e-08,0.981123
8517,9.83958,0.000109987,0.000120728,2.95382e-05,1.22682e-08,0.98113
8518.5,9.83958,0.000109987,0.000120728,2.95384e-05,1.22641e-08,0.981136
8520,9.83958,0.000109987,0.000120729,2.95386e-05,1.226e-08,0.981142
8521.5,9.83958,0.000109987,0.00012073,2.95388e-05,1.22559e-08,0.981149
8523,9.83958,0.000109987,0.000120731,2.9539e-05,1.22517e-08,0.981155
8524.5,9.83958,0.000109987,0.000120732,2.95392e-05,1.22476e-08,0.981161
8526,9.83958,0.000109987,0.000120733,2.95395e-05,1.22435e-08,0.981168
8527.5,9.83958,0.000109987,0.000120734,2.95397e-05,1.22394e-08,0.981174
8529,9.83958,0.000109987,0.000120735,2.95399e-05,1.22353e-08,0.98118
8530.5,9.83958,0.000109987,0.000120736,2.95401e-05,1.22312e-08,0.981187
8532,9.83958,0.000109986,0.000120737,2.95403e-05,1.2227e-08,0.981193
8533.5,9.83958,0.000109986,0.000120738,2.95405e-05,1.22229e-08,0.981199
8535,9.83958,0.000109986,0.000120739,2.95407e-05,1.22188e-08,0.981206
8536.5,9.83958,0.000109986,0.00012074,2.95409e-05,1.22147e-08,0.981212
8538,9.83958,0.000109986,0.00012074,2.95412e-05,1.22106e-08,0.981218
8539.5,9.83958,0.000109986,0.000120741,2.95414e-05,1.22065e-08,0.981224
8541,9.83958,0.000109986,0.000120742,2.95416e-05,1.22024e-08,0.981231
8542.5,9.83958,0.000109986,0.000120743,2.95418e-05,1.21983e-08,0.981237
8544,9.83958,0.000109986,0.000120744,2.9542e-05,1.21942e-08,0.981243
8545.5,9.83958,0.000109986,0.000120745,2.95422e-05,1.21901e-08,0.98125
8547,9.83958,0.000109986,0.000120746,2.95424e-05,1.2186e-08,0.981256
8548.5,9.83958,0.000109986,0.000120747,2.95426e-05,1.21819e-08,0.981262
8550,9.83958,0.000109986,0.000120748,2.95428e-05,1.21778e-08,0.981269
8551.5,9.83957,0.000109985,0.000120749,2.9543e-05,1.21737e-08,0.981275
8553,9.83957,0.000109985,0.00012075,2.95433e-05,1.21696e-08,0.981281
8554.5,9.83957,0.000109985,0.000120751,2.95435e-05,1.21655e-08,0.981288
8556,9.83957,0.000109985,0.000120751,2.95437e-05,1.21614e-08,0.981294
8557.5,9.83957,0.000109985,0.000120752,2.95439e-05,1.21573e-08,0.9813
8559,9.83957,0.000109985,0.000120753,2.95441e-05,1.21533e-08,0.981306
8560.5,9.83957,0.000109985,0.000120754,2.95443e-05,1.21492e-08,0.981313
8562,9.83957,0.000109985,0.000120755,2.95445e-05,1.21451e-08,0.981319
8563.5,9.83957,0.000109985,0.000120756,2.95447e-05,1.2141e-08,0.981325
8565,9.83957,0.000109985,0.000120757,2.95449e-05,1.21369e-08,0.981332
8566.5,9.83957,0.000109985,0.000120758,2.95451e-05,1.21328e-08,0.981338
8568,9.83957,0.000109985,0.000120759,2.95454e-05,1.21288e-08,0.981344
8569.5,9.83957,0.000109985,0.00012076,2.95456e-05,1.21247e-08,0.98135
8571,9.83957,0.000109984,0.000120761,2.95458e-05,1.21206e-08,0.981357
8572.5,9.83957,0.000109984,0.000120762,2.9546e-05,1.21165e-08,0.981363
8574,9.83957,0.000109984,0.000120762,2.95462e-05,1.21125e-08,0.981369
8575.5,9.83957,0.000109984,0.000120763,2.95464e-05,1.21084e-08,0.981375
8577,9.83957,0.000109984,0.000120764,2.95466e-05,1.21043e-08,0.981382
8578.5,9.83957,0.000109984,0.000120765,2.95468e-05,1.21002e-08,0.981388
8580,9.83957,0.000109984,0.000120766,2.9547e-05,1.20962e-08,0.981394
8581.5,9.83957,0.000109984,0.000120767,2.95472e-05,1.20921e-08,0.9814
8583,9.83957,0.000109984,0.000120768,2.95474e-05,1.2088e-08,0.981407
8584.5,9.83957,0.000109984,0.000120769,2.95477e-05,1.2084e-08,0.981413
8586,9.83957,0.000109984,0.00012077,2.95479e-05,1.20799e-08,0.981419
8587.5,9.83957,0.000109984,0.000120771,2.95481e-05,1.20759e-08,0.981425
8589,9.83957,0.000109984,0.000120772,2.95483e-05,1.20718e-08,0.981432
8590.5,9.83957,0.000109983,0.000120772,2.95485e-05,1.20677e-08,0.981438
8592,9.83957,0.000109983,0.000120773,2.95487e-05,1.20637e-08,0.981444
8593.5,9.83957,0.000109983,0.000120774,2.95489e-05,1.20596e-08,0.98145
8595,9.83957,0.000109983,0.000120775,2.95491e-05,1.20556e-08,0.981457
8596.5,9.83957,0.000109983,0.000120776,2.95493e-05,1.20515e-08,0.981463
8598,9.83957,0.000109983,0.000120777,2.95495e-05,1.20475e-08,0.981469
8599.5,9.83957,0.000109983,0.000120778,2.95497e-05,1.20434e-08,0.981475
8601,9.83957,0.000109983,0.000120779,2.95499e-05,1.20394e-08,0.981482
8602.5,9.83957,0.000109983,0.00012078,2.95502e-05,1.20353e-08,0.981488
8604,9.83957,0.000109983,0.000120781,2.95504e-05,1.20313e-08,0.981494
8605.5,9.83957,0.000109983,0.000120782,2.95506e-05,1.20272e-08,0.9815
8607,9.83956,0.000109983,0.000120782,2.95508e-05,1.20232e-08,0.981506
8608.5,9.83956,0.000109983,0.000120783,2.9551e-05,1.20191e-08,0.981513
8610,9.83956,0.000109982,0.000120784,2.95512e-05,1.20151e-08,0.981519
8611.5,9.83956,0.000109982,0.000120785,2.95514e-05,1.20111e-08,0.981525
8613,9.83956,0.000109982,0.000120786,2.95516e-05,1.2007e-08,0.981531
8614.5,9.83956,0.000109982,0.000120787,2.95518e-05,1.2003e-08,0.981538
8616,9.83956,0.000109982,0.000120788,2.9552e-05,1.1999e-08,0.981544
8617.5,9.83956,0.000109982,0.000120789,2.95522e-05,1.19949e-08,0.98155
8619,9.83956,0.000109982,0.00012079,2.95524e-05,1.19909e-08,0.981556
8620.5,9.83956,0.000109982,0.000120791,2.95527e-05,1.19869e-08,0.981562
8622,9.83956,0.000109982,0.000120792,2.95529e-05,1.19828e-08,0.981569
8623.5,9.83956,0.000109982,0.000120792,2.95531e-05,1.19788e-08,0.981575
8625,9.83956,0.000109982,0.000120793,2.95533e-05,1.19748e-08,0.981581
8626.5,9.83956,0.000109982,0.000120794,2.95535e-05,1.19707e-08,0.981587
8628,9.83956,0.000109982,0.000120795,2.95537e-05,1.19667e-08,0.981593
8629.5,9.83956,0.000109981,0.000120796,2.95539e-05,1.19627e-08,0.981599
8631,9.83956,0.000109981,0.000120797,2.95541e-05,1.19587e-08,0.981606
8632.5,9.83956,0.000109981,0.000120798,2.95543e-05,1.19547e-08,0.981612
8634,9.83956,0.000109981,0.000120799,2.95545e-05,1.19506e-08,0.981618
8635.5,9.83956,0.000109981,0.0001208,2.95547e-05,1.19466e-08,0.981624
8637,9.83956,0.000109981,0.000120801,2.95549e-05,1.19426e-08,0.98163
8638.5,9.83956,0.000109981,0.000120801,2.95551e-05,1.19386e-08,0.981637
8640,9.83956,0.000109981,0.000120802,2.95553e-05,1.19346e-08,0.981643
8641.5,9.83956,0.000109981,0.000120803,2.95555e-05,1.19306e-08,0.981649
8643,9.83956,0.000109981,0.000120804,2.95558e-05,1.19265e-08,0.981655
8644.5,9.83956,0.000109981,0.000120805,2.9556e-05,1.19225e-08,0.981661
8646,9.83956,0.000109981,0.000120806,2.95562e-05,1.19185e-08,0.981667
8647.5,9.83956,0.000109981,0.000120807,2.95564e-05,1.19145e-08,0.981674
8649,9.83956,0.00010998,0.000120808,2.95566e-05,1.19105e-08,0.98168
8650.5,9.83956,0.00010998,0.000120809,2.95568e-05,1.19065e-08,0.981686
8652,9.83956,0.00010998,0.00012081,2.9557e-05,1.19025e-08,0.981692
8653.5,9.83956,0.00010998,0.00012081,2.95572e-05,1.18985e-08,0.981698
8655,9.83956,0.00010998,0.000120811,2.95574e-05,1.18945e-08,0.981704
8656.5,9.83956,0.00010998,0.000120812,2.95576e-05,1.18905e-08,0.981711
8658,9.83956,0.00010998,0.000120813,2.95578e-05,1.18865e-08,0.981717
8659.5,9.83956,0.00010998,0.000120814,2.9558e-05,1.18825e-08,0.981723
8661,9.83955,0.00010998,0.000120815,2.95582e-05,1.18785e-08,0.981729
8662.5,9.83955,0.00010998,0.000120816,2.95584e-05,1.18745e-08,0.981735
8664,9.83955,0.00010998,0.000120817,2.95586e-05,1.18705e-08,0.981741
8665.5,9.83955,0.00010998,0.000120818,2.95588e-05,1.18665e-08,0.981747
8667,9.83955,0.00010998,0.000120819,2.9559e-05,1.18626e-08,0.981754
8668.5,9.83955,0.000109979,0.000120819,2.95593e-05,1.18586e-08,0.98176
8670,9.83955,0.000109979,0.00012082,2.95595e-05,1.18546e-08,0.981766
8671.5,9.83955,0.000109979,0.000120821,2.95597e-05,1.18506e-08,0.981772
8673,9.83955,0.000109979,0.000120822,2.95599e-05,1.18466e-08,0.981778
8674.5,9.83955,0.000109979,0.000120823,2.95601e-05,1.18426e-08,0.981784
8676,9.83955,0.000109979,0.000120824,2.95603e-05,1.18386e-08,0.98179
8677.5,9.83955,0.000109979,0.000120825,2.95605e-05,1.18347e-08,0.981796
8679,9.83955,0.000109979,0.000120826,2.95607e-05,1.18307e-08,0.981803
8680.5,9.83955,0.000109979,0.000120827,2.95609e-05,1.18267e-08,0.981809
8682,9.83955,0.000109979,0.000120828,2.95611e-05,1.18227e-08,0.981815
8683.5,9.83955,0.000109979,0.000120828,2.95613e-05,1.18188e-08,0.981821
8685,9.83955,0.000109979,0.000120829,2.95615e-05,1.18148e-08,0.981827
8686.5,9.83955,0.000109979,0.00012083,2.95617e-05,1.18108e-08,0.981833
8688,9.83955,0.000109978,0.000120831,2.95619e-05,1.18068e-08,0.981839
