Time,pH,mCa,mTIC,mCO3,rdiss,Omega
2131.5,9.87528,0.000105257,0.000111324,2.89642e-05,5.15613e-08,0.920689
2133,9.87528,0.000105259,0.000111325,2.89647e-05,5.15407e-08,0.920721
2134.5,9.87529,0.00010526,0.000111326,2.89653e-05,5.15201e-08,0.920753
2136,9.87529,0.000105262,0.000111327,2.89658e-05,5.14995e-08,0.920785
2137.5,9.8753,0.000105264,0.000111329,2.89664e-05,5.14789e-08,0.920816
2139,9.8753,0.000105265,0.00011133,2.89669e-05,5.14583e-08,0.920848
2140.5,9.87531,0.000105267,0.000111331,2.89675e-05,5.14378e-08,0.920879
2142,9.87531,0.000105269,0.000111332,2.8968e-05,5.14173e-08,0.920911
2143.5,9.87532,0.00010527,0.000111333,2.89686e-05,5.13968e-08,0.920942
2145,9.87532,0.000105272,0.000111334,2.89691e-05,5.13763e-08,0.920974
2146.5,9.87533,0.000105273,0.000111335,2.89697e-05,5.13558e-08,0.921006
2148,9.87533,0.000105275,0.000111336,2.89702e-05,5.13353e-08,0.921037
2149.5,9.87534,0.000105277,0.000111337,2.89707e-05,5.13148e-08,0.921069
2151,9.87534,0.000105278,0.000111338,2.89713e-05,5.12944e-08,0.9211
2152.5,9.87535,0.00010528,0.00011134,2.89718e-05,5.1274e-08,0.921131
2154,9.87536,0.000105281,0.000111341,2.89724e-05,5.12535e-08,0.921163
2155.5,9.87536,0.000105283,0.000111342,2.89729e-05,5.12331e-08,0.921194
2157,9.87537,0.000105285,0.000111343,2.89735e-05,5.12127e-08,0.921226
2158.5,9.87537,0.000105286,0.000111344,2.8974e-05,5.11924e-08,0.921257
2160,9.87538,0.000105288,0.000111345,2.89746e-05,5.1172e-08,0.921288
2161.5,9.87538,0.000105289,0.000111346,2.89751e-05,5.11517e-08,0.92132
2163,9.87539,0.000105291,0.000111347,2.89757e-05,5.11313e-08,0.921351
2164.5,9.87539,0.000105293,0.000111348,2.89762e-05,5.1111e-08,0.921382
2166,9.8754,0.000105294,0.000111349,2.89768e-05,5.10907e-08,0.921413
2167.5,9.8754,0.000105296,0.000111351,2.89773e-05,5.10704e-08,0.921444
2169,9.87541,0.000105297,0.000111352,2.89778e-05,5.10501e-08,0.921476
2170.5,9.87541,0.000105299,0.000111353,2.89784e-05,5.10298e-08,0.921507
2172,9.87542,0.000105301,0.000111354,2.89789e-05,5.10096e-08,0.921538
2173.5,9.87542,0.000105302,0.000111355,2.89795e-05,5.09894e-08,0.921569
2175,9.87543,0.000105304,0.000111356,2.898e-05,5.09691e-08,0.9216
2176.5,9.87543,0.000105305,0.000111357,2.89806e-05,5.09489e-08,0.921631
2178,9.87544,0.000105307,0.000111358,2.89811e-05,5.09287e-08,0.921662
2179.5,9.87544,0.000105308,0.00011136,2.89817e-05,5.09085e-08,0.921693
2181,9.87545,0.00010531,0.000111361,2.89822e-05,5.08884e-08,0.921724
2182.5,9.87545,0.000105312,0.000111362,2.89828e-05,5.08682e-08,0.921755
2184,9.87546,0.000105313,0.000111363,2.89833e-05,5.08481e-08,0.921786
2185.5,9.87546,0.000105315,0.000111364,2.89838e-05,5.08279e-08,0.921817
2187,9.87547,0.000105316,0.000111365,2.89844e-05,5.08078e-08,0.921848
2188.5,9.87547,0.000105318,0.000111366,2.89849e-05,5.07877e-08,0.921879
2190,9.87548,0.000105319,0.000111367,2.89855e-05,5.07676e-08,0.92191
2191.5,9.87548,0.000105321,0.000111369,2.8986e-05,5.07475e-08,0.921941
2193,9.87549,0.000105322,0.00011137,2.89866e-05,5.07275e-08,0.921972
2194.5,9.87549,0.000105324,0.000111371,2.89871e-05,5.07074e-08,0.922003
2196,9.8755,0.000105326,0.000111372,2.89877e-05,5.06874e-08,0.922034
2197.5,9.8755,0.000105327,0.000111373,2.89882e-05,5.06674e-08,0.922064
2199,9.87551,0.000105329,0.000111374,2.89887e-05,5.06474e-08,0.922095
2200.5,9.87551,0.00010533,0.000111375,2.89893e-05,5.06274e-08,0.922126
2202,9.87552,0.000105332,0.000111376,2.89898e-05,5.06074e-08,0.922157
2203.5,9.87552,0.000105333,0.000111378,2.89904e-05,5.05874e-08,0.922187
2205,9.87553,0.000105335,0.000111379,2.89909e-05,5.05674e-08,0.922218
2206.5,9.87553,0.000105336,0.00011138,2.89915e-05,5.05475e-08,0.922249
2208,9.87554,0.000105338,0.000111381,2.8992e-05,5.05276e-08,0.922279
2209.5,9.87554,0.000105339,0.000111382,2.89925e-05,5.05076e-08,0.92231
2211,9.87555,0.000105341,0.000111383,2.89931e-05,5.04877e-08,0.922341
2212.5,9.87555,0.000105342,0.000111384,2.89936e-05,5.04678e-08,0.922371
2214,9.87556,0.000105344,0.000111385,2.89942e-05,5.0448e-08,0.922402
2215.5,9.87556,0.000105345,0.000111387,2.89947e-05,5.04281e-08,0.922432
2217,9.87557,0.000105347,0.000111388,2.89953e-05,5.04082e-08,0.922463
2218.5,9.87557,0.000105348,0.000111389,2.89958e-05,5.03884e-08,0.922494
2220,9.87558,0.00010535,0.00011139,2.89963e-05,5.03686e-08,0.922524
2221.5,9.87558,0.000105351,0.000111391,2.89969e-05,5.03488e-08,0.922554
2223,9.87559,0.000105353,0.000111392,2.89974e-05,5.0329e-08,0.922585
2224.5,9.87559,0.000105354,0.000111393,2.8998e-05,5.03092e-08,0.922615
2226,9.8756,0.000105356,0.000111395,2.89985e-05,5.02894e-08,0.922646
2227.5,9.8756,0.000105357,0.000111396,2.8999e-05,5.02696e-08,0.922676
2229,9.87561,0.000105359,0.000111397,2.89996e-05,5.02499e-08,0.922707
2230.5,9.87561,0.00010536,0.000111398,2.90001e-05,5.02301e-08,0.922737
2232,9.87562,0.000105362,0.000111399,2.90007e-05,5.02104e-08,0.922767
2233.5,9.87562,0.000105363,0.0001114,2.90012e-05,5.01907e-08,0.922798
2235,9.87563,0.000105365,0.000111402,2.90018e-05,5.0171e-08,0.922828
2236.5,9.87563,0.000105366,0.000111403,2.90023e-05,5.01513e-08,0.922858
2238,9.87564,0.000105368,0.000111404,2.90028e-05,5.01317e-08,0.922888
2239.5,9.87564,0.000105369,0.000111405,2.90034e-05,5.0112e-08,0.922919
2241,9.87565,0.000105371,0.000111406,2.90039e-05,5.00923e-08,0.922949
2242.5,9.87565,0.000105372,0.000111407,2.90045e-05,5.00727e-08,0.922979
2244,9.87566,0.000105374,0.000111408,2.9005e-05,5.00531e-08,0.923009
2245.5,9.87566,0.000105375,0.00011141,2.90055e-05,5.00335e-08,0.923039
2247,9.87567,0.000105377,0.000111411,2.90061e-05,5.00139e-08,0.92307
2248.5,9.87567,0.000105378,0.000111412,2.90066e-05,4.99943e-08,0.9231
2250,9.87568,0.00010538,0.000111413,2.90072e-05,4.99747e-08,0.92313
2251.5,9.87568,0.000105381,0.000111414,2.90077e-05,4.99552e-08,0.92316
2253,9.87569,0.000105383,0.000111415,2.90082e-05,4.99356e-08,0.92319
2254.5,9.87569,0.000105384,0.000111417,2.90088e-05,4.99161e-08,0.92322
2256,9.8757,0.000105386,0.000111418,2.90093e-05,4.98966e-08,0.92325
2257.5,9.8757,0.000105387,0.000111419,2.90099e-05,4.98771e-08,0.92328
2259,9.87571,0.000105389,0.00011142,2.90104e-05,4.98576e-08,0.92331
2260.5,9.87571,0.00010539,0.000111421,2.90109e-05,4.98381e-08,0.92334
2262,9.87572,0.000105392,0.000111422,2.90115e-05,4.98186e-08,0.92337
2263.5,9.87572,0.000105393,0.000111424,2.9012e-05,4.97991e-08,0.9234
2265,9.87573,0.000105394,0.000111425,2.90126e-05,4.97797e-08,0.92343
2266.5,9.87573,0.000105396,0.000111426,2.90131e-05,4.97603e-08,0.92346
2268,9.87573,0.000105397,0.000111427,2.90136e-05,4.97408e-08,0.92349
2269.5,9.87574,0.000105399,0.000111428,2.90142e-05,4.97214e-08,0.923519
2271,9.87574,0.0001054,0.000111429,2.90147e-05,4.9702e-08,0.923549
2272.5,9.87575,0.000105402,0.000111431,2.90153e-05,4.96826e-08,0.923579
2274,9.87575,0.000105403,0.000111432,2.90158e-05,4.96633e-08,0.923609
2275.5,9.87576,0.000105405,0.000111433,2.90163e-05,4.96439e-08,0.923639
2277,9.87576,0.000105406,0.000111434,2.90169e-05,4.96246e-08,0.923668
2278.5,9.87577,0.000105407,0.000111435,2.90174e-05,4.96052e-08,0.923698
2280,9.87577,0.000105409,0.000111436,2.9018e-05,4.95859e-08,0.923728
2281.5,9.87578,0.00010541,0.000111438,2.90185e-05,4.95666e-08,0.923758
2283,9.87578,0.000105412,0.000111439,2.9019e-05,4.95473e-08,0.923787
2284.5,9.87579,0.000105413,0.00011144,2.90196e-05,4.9528e-08,0.923817
2286,9.87579,0.000105415,0.000111441,2.90201e-05,4.95087e-08,0.923847
2287.5,9.8758,0.000105416,0.000111442,2.90206e-05,4.94895e-08,0.923876
2289,9.8758,0.000105417,0.000111444,2.90212e-05,4.94702e-08,0.923906
2290.5,9.87581,0.000105419,0.000111445,2.90217e-05,4.9451e-08,0.923935
2292,9.87581,0.00010542,0.000111446,2.90223e-05,4.94318e-08,0.923965
2293.5,9.87581,0.000105422,0.000111447,2.90228e-05,4.94125e-08,0.923995
2295,9.87582,0.000105423,0.000111448,2.90233e-05,4.93933e-08,0.924024
2296.5,9.87582,0.000105425,0.000111449,2.90239e-05,4.93742e-08,0.924054
2298,9.87583,0.000105426,0.000111451,2.90244e-05,4.9355e-08,0.924083
2299.5,9.87583,0.000105427,0.000111452,2.90249e-05,4.93358e-08,0.924113
2301,9.87584,0.000105429,0.000111453,2.90255e-05,4.93167e-08,0.924142
2302.5,9.87584,0.00010543,0.000111454,2.9026e-05,4.92975e-08,0.924171
2304,9.87585,0.000105432,0.000111455,2.90266e-05,4.92784e-08,0.924201
2305.5,9.87585,0.000105433,0.000111457,2.90271e-05,4.92593e-08,0.92423
2307,9.87586,0.000105434,0.000111458,2.90276e-05,4.92402e-08,0.92426
2308.5,9.87586,0.000105436,0.000111459,2.90282e-05,4.92211e-08,0.924289
2310,9.87587,0.000105437,0.00011146,2.90287e-05,4.9202e-08,0.924318
2311.5,9.87587,0.000105439,0.000111461,2.90292e-05,4.91829e-08,0.924348
2313,9.87587,0.00010544,0.000111463,2.90298e-05,4.91639e-08,0.924377
2314.5,9.87588,0.000105441,0.000111464,2.90303e-05,4.91448e-08,0.924406
2316,9.87588,0.000105443,0.000111465,2.90308e-05,4.91258e-08,0.924436
2317.5,9.87589,0.000105444,0.000111466,2.90314e-05,4.91068e-08,0.924465
2319,9.87589,0.000105446,0.000111467,2.90319e-05,4.90877e-08,0.924494
2320.5,9.8759,0.000105447,0.000111468,2.90325e-05,4.90687e-08,0.924523
2322,9.8759,0.000105448,0.00011147,2.9033e-05,4.90498e-08,0.924553
2323.5,9.87591,0.00010545,0.000111471,2.90335e-05,4.90308e-08,0.924582
2325,9.87591,0.000105451,0.000111472,2.90341e-05,4.90118e-08,0.924611
2326.5,9.87592,0.000105452,0.000111473,2.90346e-05,4.89929e-08,0.92464
2328,9.87592,0.000105454,0.000111475,2.90351e-05,4.89739e-08,0.924669
2329.5,9.87592,0.000105455,0.000111476,2.90357e-05,4.8955e-08,0.924698
2331,9.87593,0.000105457,0.000111477,2.90362e-05,4.89361e-08,0.924727
2332.5,9.87593,0.000105458,0.000111478,2.90367e-05,4.89172e-08,0.924757
2334,9.87594,0.000105459,0.000111479,2.90373e-05,4.88983e-08,0.924786
2335.5,9.87594,0.000105461,0.000111481,2.90378e-05,4.88794e-08,0.924815
2337,9.87595,0.000105462,0.000111482,2.90384e-05,4.88605e-08,0.924844
2338.5,9.87595,0.000105463,0.000111483,2.90389e-05,4.88417e-08,0.924873
2340,9.87596,0.000105465,0.000111484,2.90394e-05,4.88228e-08,0.924902
2341.5,9.87596,0.000105466,0.000111485,2.904e-05,4.8804e-08,0.924931
2343,9.87596,0.000105467,0.000111487,2.90405e-05,4.87852e-08,0.92496
2344.5,9.87597,0.000105469,0.000111488,2.9041e-05,4.87664e-08,0.924989
2346,9.87597,0.00010547,0.000111489,2.90416e-05,4.87476e-08,0.925017
2347.5,9.87598,0.000105472,0.00011149,2.90421e-05,4.87288e-08,0.925046
2349,9.87598,0.000105473,0.000111491,2.90426e-05,4.871e-08,0.925075
2350.5,9.87599,0.000105474,0.000111493,2.90432e-05,4.86912e-08,0.925104
2352,9.87599,0.000105476,0.000111494,2.90437e-05,4.86725e-08,0.925133
2353.5,9.876,0.000105477,0.000111495,2.90442e-05,4.86537e-08,0.925162
2355,9.876,0.000105478,0.000111496,2.90448e-05,4.8635e-08,0.925191
2356.5,9.876,0.00010548,0.000111497,2.90453e-05,4.86163e-08,0.925219
2358,9.87601,0.000105481,0.000111499,2.90458e-05,4.85976e-08,0.925248
2359.5,9.87601,0.000105482,0.0001115,2.90464e-05,4.85789e-08,0.925277
2361,9.87602,0.000105484,0.000111501,2.90469e-05,4.85602e-08,0.925306
2362.5,9.87602,0.000105485,0.000111502,2.90474e-05,4.85415e-08,0.925334
2364,9.87603,0.000105486,0.000111504,2.9048e-05,4.85228e-08,0.925363
2365.5,9.87603,0.000105488,0.000111505,2.90485e-05,4.85042e-08,0.925392
2367,9.87603,0.000105489,0.000111506,2.9049e-05,4.84855e-08,0.92542
2368.5,9.87604,0.00010549,0.000111507,2.90496e-05,4.84669e-08,0.925449
2370,9.87604,0.000105492,0.000111508,2.90501e-05,4.84483e-08,0.925478
2371.5,9.87605,0.000105493,0.00011151,2.90506e-05,4.84297e-08,0.925506
2373,9.87605,0.000105494,0.000111511,2.90512e-05,4.84111e-08,0.925535
2374.5,9.87606,0.000105496,0.000111512,2.90517e-05,4.83925e-08,0.925564
2376,9.87606,0.000105497,0.000111513,2.90522e-05,4.83739e-08,0.925592
2377.5,9.87606,0.000105498,0.000111515,2.90528e-05,4.83554e-08,0.925621
2379,9.87607,0.0001055,0.000111516,2.90533e-05,4.83368e-08,0.925649
2380.5,9.87607,0.000105501,0.000111517,2.90538e-05,4.83183e-08,0.925678
2382,9.87608,0.000105502,0.000111518,2.90544e-05,4.82997e-08,0.925706
2383.5,9.87608,0.000105504,0.00011152,2.90549e-05,4.82812e-08,0.925735
2385,9.87609,0.000105505,0.000111521,2.90554e-05,4.82627e-08,0.925763
2386.5,9.87609,0.000105506,0.000111522,2.9056e-05,4.82442e-08,0.925792
2388,9.87609,0.000105507,0.000111523,2.90565e-05,4.82257e-08,0.92582
2389.5,9.8761,0.000105509,0.000111524,2.9057e-05,4.82073e-08,0.925848
2391,9.8761,0.00010551,0.000111526,2.90576e-05,4.81888e-08,0.925877
2392.5,9.87611,0.000105511,0.000111527,2.90581e-05,4.81704e-08,0.925905
2394,9.87611,0.000105513,0.000111528,2.90586e-05,4.81519e-08,0.925934
2395.5,9.87612,0.000105514,0.000111529,2.90592e-05,4.81335e-08,0.925962
2397,9.87612,0.000105515,0.000111531,2.90597e-05,4.81151e-08,0.92599
2398.5,9.87612,0.000105517,0.000111532,2.90602e-05,4.80967e-08,0.926019
2400,9.87613,0.000105518,0.000111533,2.90608e-05,4.80783e-08,0.926047
2401.5,9.87613,0.000105519,0.000111534,2.90613e-05,4.80599e-08,0.926075
2403,9.87614,0.00010552,0.000111536,2.90618e-05,4.80415e-08,0.926103
2404.5,9.87614,0.000105522,0.000111537,2.90624e-05,4.80231e-08,0.926132
2406,9.87615,0.000105523,0.000111538,2.90629e-05,4.80048e-08,0.92616
2407.5,9.87615,0.000105524,0.000111539,2.90634e-05,4.79864e-08,0.926188
2409,9.87615,0.000105526,0.000111541,2.9064e-05,4.79681e-08,0.926216
2410.5,9.87616,0.000105527,0.000111542,2.90645e-05,4.79498e-08,0.926245
2412,9.87616,0.000105528,0.000111543,2.9065e-05,4.79315e-08,0.926273
2413.5,9.87617,0.000105529,0.000111544,2.90655e-05,4.79132e-08,0.926301
2415,9.87617,0.000105531,0.000111546,2.90661e-05,4.78949e-08,0.926329
2416.5,9.87618,0.000105532,0.000111547,2.90666e-05,4.78766e-08,0.926357
2418,9.87618,0.000105533,0.000111548,2.90671e-05,4.78583e-08,0.926385
2419.5,9.87618,0.000105534,0.000111549,2.90677e-05,4.78401e-08,0.926413
2421,9.87619,0.000105536,0.000111551,2.90682e-05,4.78218e-08,0.926441
2422.5,9.87619,0.000105537,0.000111552,2.90687e-05,4.78036e-08,0.926469
2424,9.8762,0.000105538,0.000111553,2.90693e-05,4.77854e-08,0.926497
2425.5,9.8762,0.00010554,0.000111554,2.90698e-05,4.77672e-08,0.926525
2427,9.8762,0.000105541,0.000111556,2.90703e-05,4.7749e-08,0.926553
2428.5,9.87621,0.000105542,0.000111557,2.90709e-05,4.77308e-08,0.926581
2430,9.87621,0.000105543,0.000111558,2.90714e-05,4.77126e-08,0.926609
2431.5,9.87622,0.000105545,0.000111559,2.90719e-05,4.76944e-08,0.926637
2433,9.87622,0.000105546,0.000111561,2.90724e-05,4.76763e-08,0.926665
2434.5,9.87622,0.000105547,0.000111562,2.9073e-05,4.76581e-08,0.926693
2436,9.87623,0.000105548,0.000111563,2.90735e-05,4.764e-08,0.926721
2437.5,9.87623,0.00010555,0.000111564,2.9074e-05,4.76219e-08,0.926749
2439,9.87624,0.000105551,0.000111566,2.90746e-05,4.76037e-08,0.926777
2440.5,9.87624,0.000105552,0.000111567,2.90751e-05,4.75856e-08,0.926805
2442,9.87625,0.000105553,0.000111568,2.90756e-05,4.75675e-08,0.926832
2443.5,9.87625,0.000105555,0.000111569,2.90762e-05,4.75495e-08,0.92686
2445,9.87625,0.000105556,0.000111571,2.90767e-05,4.75314e-08,0.926888
2446.5,9.87626,0.000105557,0.000111572,2.90772e-05,4.75133e-08,0.926916
2448,9.87626,0.000105558,0.000111573,2.90777e-05,4.74953e-08,0.926944
2449.5,9.87627,0.00010556,0.000111574,2.90783e-05,4.74772e-08,0.926971
2451,9.87627,0.000105561,0.000111576,2.90788e-05,4.74592e-08,0.926999
2452.5,9.87627,0.000105562,0.000111577,2.90793e-05,4.74412e-08,0.927027
2454,9.87628,0.000105563,0.000111578,2.90799e-05,4.74232e-08,0.927055
2455.5,9.87628,0.000105564,0.000111579,2.90804e-05,4.74052e-08,0.927082
2457,9.87629,0.000105566,0.000111581,2.90809e-05,4.73872e-08,0.92711
2458.5,9.87629,0.000105567,0.000111582,2.90815e-05,4.73692e-08,0.927138
2460,9.87629,0.000105568,0.000111583,2.9082e-05,4.73512e-08,0.927165
2461.5,9.8763,0.000105569,0.000111585,2.90825e-05,4.73333e-08,0.927193
2463,9.8763,0.000105571,0.000111586,2.9083e-05,4.73153e-08,0.92722
2464.5,9.87631,0.000105572,0.000111587,2.90836e-05,4.72974e-08,0.927248
2466,9.87631,0.000105573,0.000111588,2.90841e-05,4.72794e-08,0.927276
2467.5,9.87631,0.000105574,0.00011159,2.90846e-05,4.72615e-08,0.927303
2469,9.87632,0.000105575,0.000111591,2.90852e-05,4.72436e-08,0.927331
2470.5,9.87632,0.000105577,0.000111592,2.90857e-05,4.72257e-08,0.927358
2472,9.87633,0.000105578,0.000111593,2.90862e-05,4.72078e-08,0.927386
2473.5,9.87633,0.000105579,0.000111595,2.90867e-05,4.719e-08,0.927413
2475,9.87633,0.00010558,0.000111596,2.90873e-05,4.71721e-08,0.927441
2476.5,9.87634,0.000105582,0.000111597,2.90878e-05,4.71542e-08,0.927468
2478,9.87634,0.000105583,0.000111599,2.90883e-05,4.71364e-08,0.927496
2479.5,9.87635,0.000105584,0.0001116,2.90889e-05,4.71186e-08,0.927523
2481,9.87635,0.000105585,0.000111601,2.90894e-05,4.71007e-08,0.927551
2482.5,9.87635,0.000105586,0.000111602,2.90899e-05,4.70829e-08,0.927578
2484,9.87636,0.000105588,0.000111604,2.90904e-05,4.70651e-08,0.927605
2485.5,9.87636,0.000105589,0.000111605,2.9091e-05,4.70473e-08,0.927633
2487,9.87636,0.00010559,0.000111606,2.90915e-05,4.70295e-08,0.92766
2488.5,9.87637,0.000105591,0.000111607,2.9092e-05,4.70118e-08,0.927687
2490,9.87637,0.000105592,0.000111609,2.90925e-05,4.6994e-08,0.927715
2491.5,9.87638,0.000105594,0.00011161,2.90931e-05,4.69762e-08,0.927742
2493,9.87638,0.000105595,0.000111611,2.90936e-05,4.69585e-08,0.927769
2494.5,9.87638,0.000105596,0.000111613,2.90941e-05,4.69408e-08,0.927797
2496,9.87639,0.000105597,0.000111614,2.90947e-05,4.6923e-08,0.927824
2497.5,9.87639,0.000105598,0.000111615,2.90952e-05,4.69053e-08,0.927851
2499,9.8764,0.000105599,0.000111616,2.90957e-05,4.68876e-08,0.927878
2500.5,9.8764,0.000105601,0.000111618,2.90962e-05,4.68699e-08,0.927906
2502,9.8764,0.000105602,0.000111619,2.90968e-05,4.68522e-08,0.927933
2503.5,9.87641,0.000105603,0.00011162,2.90973e-05,4.68346e-08,0.92796
2505,9.87641,0.000105604,0.000111622,2.90978e-05,4.68169e-08,0.927987
2506.5,9.87642,0.000105605,0.000111623,2.90983e-05,4.67992e-08,0.928014
2508,9.87642,0.000105607,0.000111624,2.90989e-05,4.67816e-08,0.928041
2509.5,9.87642,0.000105608,0.000111626,2.90994e-05,4.6764e-08,0.928069
2511,9.87643,0.000105609,0.000111627,2.90999e-05,4.67463e-08,0.928096
2512.5,9.87643,0.00010561,0.000111628,2.91005e-05,4.67287e-08,0.928123
2514,9.87643,0.000105611,0.000111629,2.9101e-05,4.67111e-08,0.92815
2515.5,9.87644,0.000105612,0.000111631,2.91015e-05,4.66935e-08,0.928177
2517,9.87644,0.000105614,0.000111632,2.9102e-05,4.66759e-08,0.928204
2518.5,9.87645,0.000105615,0.000111633,2.91026e-05,4.66584e-08,0.928231
2520,9.87645,0.000105616,0.000111635,2.91031e-05,4.66408e-08,0.928258
2521.5,9.87645,0.000105617,0.000111636,2.91036e-05,4.66233e-08,0.928285
2523,9.87646,0.000105618,0.000111637,2.91041e-05,4.66057e-08,0.928312
2524.5,9.87646,0.000105619,0.000111638,2.91047e-05,4.65882e-08,0.928339
2526,9.87646,0.000105621,0.00011164,2.91052e-05,4.65706e-08,0.928366
2527.5,9.87647,0.000105622,0.000111641,2.91057e-05,4.65531e-08,0.928393
2529,9.87647,0.000105623,0.000111642,2.91062e-05,4.65356e-08,0.92842
2530.5,9.87648,0.000105624,0.000111644,2.91068e-05,4.65181e-08,0.928447
2532,9.87648,0.000105625,0.000111645,2.91073e-05,4.65006e-08,0.928474
2533.5,9.87648,0.000105626,0.000111646,2.91078e-05,4.64832e-08,0.9285
2535,9.87649,0.000105627,0.000111648,2.91083e-05,4.64657e-08,0.928527
2536.5,9.87649,0.000105629,0.000111649,2.91089e-05,4.64482e-08,0.928554
2538,9.87649,0.00010563,0.00011165,2.91094e-05,4.64308e-08,0.928581
2539.5,9.8765,0.000105631,0.000111651,2.91099e-05,4.64134e-08,0.928608
2541,9.8765,0.000105632,0.000111653,2.91105e-05,4.63959e-08,0.928635
2542.5,9.87651,0.000105633,0.000111654,2.9111e-05,4.63785e-08,0.928661
2544,9.87651,0.000105634,0.000111655,2.91115e-05,4.63611e-08,0.928688
2545.5,9.87651,0.000105635,0.000111657,2.9112e-05,4.63437e-08,0.928715
2547,9.87652,0.000105637,0.000111658,2.91126e-05,4.63263e-08,0.928742
2548.5,9.87652,0.000105638,0.000111659,2.91131e-05,4.63089e-08,0.928768
2550,9.87652,0.000105639,0.000111661,2.91136e-05,4.62916e-08,0.928795
2551.5,9.87653,0.00010564,0.000111662,2.91141e-05,4.62742e-08,0.928822
2553,9.87653,0.000105641,0.000111663,2.91147e-05,4.62569e-08,0.928849
2554.5,9.87654,0.000105642,0.000111665,2.91152e-05,4.62395e-08,0.928875
2556,9.87654,0.000105643,0.000111666,2.91157e-05,4.62222e-08,0.928902
2557.5,9.87654,0.000105645,0.000111667,2.91162e-05,4.62049e-08,0.928929
2559,9.87655,0.000105646,0.000111669,2.91168e-05,4.61876e-08,0.928955
2560.5,9.87655,0.000105647,0.00011167,2.91173e-05,4.61703e-08,0.928982
2562,9.87655,0.000105648,0.000111671,2.91178e-05,4.6153e-08,0.929008
2563.5,9.87656,0.000105649,0.000111672,2.91183e-05,4.61357e-08,0.929035
2565,9.87656,0.00010565,0.000111674,2.91188e-05,4.61184e-08,0.929062
2566.5,9.87657,0.000105651,0.000111675,2.91194e-05,4.61011e-08,0.929088
2568,9.87657,0.000105652,0.000111676,2.91199e-05,4.60839e-08,0.929115
2569.5,9.87657,0.000105653,0.000111678,2.91204e-05,4.60666e-08,0.929141
2571,9.87658,0.000105655,0.000111679,2.91209e-05,4.60494e-08,0.929168
2572.5,9.87658,0.000105656,0.00011168,2.91215e-05,4.60322e-08,0.929194
2574,9.87658,0.000105657,0.000111682,2.9122e-05,4.6015e-08,0.929221
2575.5,9.87659,0.000105658,0.000111683,2.91225e-05,4.59978e-08,0.929247
2577,9.87659,0.000105659,0.000111684,2.9123e-05,4.59806e-08,0.929274
2578.5,9.87659,0.00010566,0.000111686,2.91236e-05,4.59634e-08,0.9293
2580,9.8766,0.000105661,0.000111687,2.91241e-05,4.59462e-08,0.929326
2581.5,9.8766,0.000105662,0.000111688,2.91246e-05,4.5929e-08,0.929353
2583,9.8766,0.000105663,0.00011169,2.91251e-05,4.59119e-08,0.929379
2584.5,9.87661,0.000105665,0.000111691,2.91257e-05,4.58947e-08,0.929406
2586,9.87661,0.000105666,0.000111692,2.91262e-05,4.58776e-08,0.929432
2587.5,9.87662,0.000105667,0.000111694,2.91267e-05,4.58604e-08,0.929458
2589,9.87662,0.000105668,0.000111695,2.91272e-05,4.58433e-08,0.929485
2590.5,9.87662,0.000105669,0.000111696,2.91278e-05,4.58262e-08,0.929511
2592,9.87663,0.00010567,0.000111698,2.91283e-05,4.58091e-08,0.929537
