Time,pH,mCa,mTIC,mCO3,rdiss,Omega
3666,8.58831,3.33102e-06,0.0558454,0.000990843,2.12624e-09,0.99674
3667.5,8.5883,3.33101e-06,0.0558456,0.000990845,2.12624e-09,0.99674
3669,8.5883,3.33101e-06,0.0558457,0.000990846,2.12624e-09,0.99674
3670.5,8.5883,3.331e-06,0.0558459,0.000990848,2.12625e-09,0.99674
3672,8.5883,3.331e-06,0.0558461,0.000990849,2.12625e-09,0.99674
3673.5,8.5883,3.33099e-06,0.0558462,0.000990851,2.12625e-09,0.99674
3675,8.5883,3.33099e-06,0.0558464,0.000990852,2.12625e-09,0.99674
3676.5,8.5883,3.33098e-06,0.0558465,0.000990854,2.12626e-09,0.99674
3678,8.5883,3.33098e-06,0.0558467,0.000990855,2.12626e-09,0.99674
3679.5,8.5883,3.33097e-06,0.0558468,0.000990857,2.12626e-09,0.99674
3681,8.5883,3.33097e-06,0.055847,0.000990858,2.12626e-09,0.99674
3682.5,8.5883,3.33096e-06,0.0558471,0.00099086,2.12627e-09,0.99674
3684,8.5883,3.33096e-06,0.0558473,0.000990861,2.12627e-09,0.99674
3685.5,8.5883,3.33095e-06,0.0558474,0.000990863,2.12627e-09,0.99674
3687,8.5883,3.33095e-06,0.0558476,0.000990864,2.12627e-09,0.99674
3688.5,8.5883,3.33094e-06,0.0558477,0.000990866,2.12628e-09,0.99674
3690,8.5883,3.33094e-06,0.0558479,0.000990867,2.12628e-09,0.99674
3691.5,8.5883,3.33093e-06,0.055848,0.000990869,2.12628e-09,0.99674
3693,8.5883,3.33093e-06,0.0558481,0.00099087,2.12629e-09,0.99674
3694.5,8.5883,3.33092e-06,0.0558483,0.000990872,2.12629e-09,0.99674
3696,8.5883,3.33092e-06,0.0558484,0.000990873,2.12629e-09,0.99674
3697.5,8.58829,3.33091e-06,0.0558486,0.000990875,2.12629e-09,0.99674
3699,8.58829,3.33091e-06,0.0558487,0.000990876,2.12629e-09,0.99674
3700.5,8.58829,3.3309e-06,0.0558489,0.000990878,2.12629e-09,0.99674
3702,8.58829,3.3309e-06,0.055849,0.000990879,2.1263e-09,0.99674
3703.5,8.58829,3.33089e-06,0.0558492,0.000990881,2.1263e-09,0.99674
3705,8.58829,3.33089e-06,0.0558493,0.000990882,2.1263e-09,0.99674
3706.5,8.58829,3.33088e-06,0.0558494,0.000990883,2.1263e-09,0.99674
3708,8.58829,3.33088e-06,0.0558496,0.000990885,2.1263e-09,0.99674
3709.5,8.58829,3.33087e-06,0.0558497,0.000990886,2.12631e-09,0.99674
3711,8.58829,3.33087e-06,0.0558499,0.000990888,2.12631e-09,0.99674
3712.5,8.58829,3.33086e-06,0.05585,0.000990889,2.12631e-09,0.99674
3714,8.58829,3.33086e-06,0.0558502,0.000990891,2.12632e-09,0.99674
3715.5,8.58829,3.33085e-06,0.0558503,0.000990892,2.12632e-09,0.99674
3717,8.58829,3.33085e-06,0.0558504,0.000990893,2.12633e-09,0.99674
3718.5,8.58829,3.33084e-06,0.0558506,0.000990895,2.12633e-09,0.99674
3720,8.58829,3.33084e-06,0.0558507,0.000990896,2.12633e-09,0.99674
3721.5,8.58829,3.33083e-06,0.0558508,0.000990898,2.12633e-09,0.99674
3723,8.58829,3.33083e-06,0.055851,0.000990899,2.12633e-09,0.99674
3724.5,8.58829,3.33083e-06,0.0558511,0.0009909,2.12634e-09,0.99674
3726,8.58829,3.33082e-06,0.0558513,0.000990902,2.12634e-09,0.99674
3727.5,8.58829,3.33082e-06,0.0558514,0.000990903,2.12634e-09,0.99674
3729,8.58828,3.33081e-06,0.0558515,0.000990904,2.12634e-09,0.99674
3730.5,8.58828,3.33081e-06,0.0558517,0.000990906,2.12634e-09,0.99674
3732,8.58828,3.3308e-06,0.0558518,0.000990907,2.12634e-09,0.99674
3733.5,8.58828,3.3308e-06,0.0558519,0.000990908,2.12634e-09,0.99674
3735,8.58828,3.33079e-06,0.0558521,0.00099091,2.12634e-09,0.99674
3736.5,8.58828,3.33079e-06,0.0558522,0.000990911,2.12634e-09,0.99674
3738,8.58828,3.33078e-06,0.0558523,0.000990912,2.12635e-09,0.99674
3739.5,8.58828,3.33078e-06,0.0558525,0.000990914,2.12635e-09,0.99674
3741,8.58828,3.33078e-06,0.0558526,0.000990915,2.12635e-09,0.99674
3742.5,8.58828,3.33077e-06,0.0558527,0.000990916,2.12635e-09,0.99674
3744,8.58828,3.33077e-06,0.0558529,0.000990918,2.12636e-09,0.99674
3745.5,8.58828,3.33076e-06,0.055853,0.000990919,2.12636e-09,0.99674
3747,8.58828,3.33076e-06,0.0558531,0.00099092,2.12637e-09,0.99674
3748.5,8.58828,3.33075e-06,0.0558532,0.000990922,2.12637e-09,0.99674
3750,8.58828,3.33075e-06,0.0558534,0.000990923,2.12637e-09,0.99674
3751.5,8.58828,3.33074e-06,0.0558535,0.000990924,2.12637e-09,0.99674
3753,8.58828,3.33074e-06,0.0558536,0.000990926,2.12637e-09,0.99674
3754.5,8.58828,3.33074e-06,0.0558538,0.000990927,2.12638e-09,0.99674
3756,8.58828,3.33073e-06,0.0558539,0.000990928,2.12638e-09,0.99674
3757.5,8.58828,3.33073e-06,0.055854,0.000990929,2.12638e-09,0.99674
3759,8.58828,3.33072e-06,0.0558541,0.000990931,2.12638e-09,0.99674
3760.5,8.58828,3.33072e-06,0.0558543,0.000990932,2.12639e-09,0.99674
3762,8.58827,3.33071e-06,0.0558544,0.000990933,2.12638e-09,0.99674
3763.5,8.58827,3.33071e-06,0.0558545,0.000990935,2.12639e-09,0.99674
3765,8.58827,3.33071e-06,0.0558546,0.000990936,2.12639e-09,0.99674
3766.5,8.58827,3.3307e-06,0.0558548,0.000990937,2.12639e-09,0.99674
3768,8.58827,3.3307e-06,0.0558549,0.000990938,2.1264e-09,0.99674
3769.5,8.58827,3.33069e-06,0.055855,0.00099094,2.1264e-09,0.99674
3771,8.58827,3.33069e-06,0.0558551,0.000990941,2.1264e-09,0.99674
3772.5,8.58827,3.33068e-06,0.0558553,0.000990942,2.1264e-09,0.99674
3774,8.58827,3.33068e-06,0.0558554,0.000990943,2.12641e-09,0.99674
3775.5,8.58827,3.33068e-06,0.0558555,0.000990945,2.1264e-09,0.99674
3777,8.58827,3.33067e-06,0.0558556,0.000990946,2.1264e-09,0.99674
3778.5,8.58827,3.33067e-06,0.0558558,0.000990947,2.1264e-09,0.99674
3780,8.58827,3.33066e-06,0.0558559,0.000990948,2.12641e-09,0.99674
3781.5,8.58827,3.33066e-06,0.055856,0.000990949,2.12641e-09,0.99674
3783,8.58827,3.33066e-06,0.0558561,0.000990951,2.12642e-09,0.99674
3784.5,8.58827,3.33065e-06,0.0558562,0.000990952,2.12642e-09,0.99674
3786,8.58827,3.33065e-06,0.0558564,0.000990953,2.12642e-09,0.99674
3787.5,8.58827,3.33064e-06,0.0558565,0.000990954,2.12642e-09,0.99674
3789,8.58827,3.33064e-06,0.0558566,0.000990955,2.12642e-09,0.99674
3790.5,8.58827,3.33064e-06,0.0558567,0.000990957,2.12642e-09,0.99674
3792,8.58827,3.33063e-06,0.0558568,0.000990958,2.12643e-09,0.99674
3793.5,8.58827,3.33063e-06,0.0558569,0.000990959,2.12643e-09,0.99674
3795,8.58827,3.33062e-06,0.0558571,0.00099096,2.12643e-09,0.99674
3796.5,8.58827,3.33062e-06,0.0558572,0.000990961,2.12644e-09,0.99674
3798,8.58827,3.33062e-06,0.0558573,0.000990963,2.12644e-09,0.99674
3799.5,8.58826,3.33061e-06,0.0558574,0.000990964,2.12644e-09,0.99674
3801,8.58826,3.33061e-06,0.0558575,0.000990965,2.12644e-09,0.99674
3802.5,8.58826,3.3306e-06,0.0558576,0.000990966,2.12644e-09,0.99674
3804,8.58826,3.3306e-06,0.0558578,0.000990967,2.12644e-09,0.99674
3805.5,8.58826,3.3306e-06,0.0558579,0.000990968,2.12645e-09,0.99674
3807,8.58826,3.33059e-06,0.055858,0.000990969,2.12645e-09,0.99674
3808.5,8.58826,3.33059e-06,0.0558581,0.000990971,2.12645e-09,0.99674
3810,8.58826,3.33058e-06,0.0558582,0.000990972,2.12645e-09,0.99674
3811.5,8.58826,3.33058e-06,0.0558583,0.000990973,2.12645e-09,0.99674
3813,8.58826,3.33058e-06,0.0558584,0.000990974,2.12646e-09,0.99674
3814.5,8.58826,3.33057e-06,0.0558586,0.000990975,2.12647e-09,0.99674
3816,8.58826,3.33057e-06,0.0558587,0.000990976,2.12646e-09,0.99674
3817.5,8.58826,3.33057e-06,0.0558588,0.000990977,2.12646e-09,0.99674
3819,8.58826,3.33056e-06,0.0558589,0.000990979,2.12646e-09,0.99674
3820.5,8.58826,3.33056e-06,0.055859,0.00099098,2.12646e-09,0.99674
3822,8.58826,3.33055e-06,0.0558591,0.000990981,2.12647e-09,0.99674
3823.5,8.58826,3.33055e-06,0.0558592,0.000990982,2.12647e-09,0.99674
3825,8.58826,3.33055e-06,0.0558593,0.000990983,2.12648e-09,0.99674
3826.5,8.58826,3.33054e-06,0.0558594,0.000990984,2.12648e-09,0.99674
3828,8.58826,3.33054e-06,0.0558595,0.000990985,2.12648e-09,0.99674
3829.5,8.58826,3.33054e-06,0.0558597,0.000990986,2.12647e-09,0.99674
3831,8.58826,3.33053e-06,0.0558598,0.000990987,2.12648e-09,0.99674
3832.5,8.58826,3.33053e-06,0.0558599,0.000990988,2.12648e-09,0.99674
3834,8.58826,3.33052e-06,0.05586,0.000990989,2.12648e-09,0.99674
3835.5,8.58826,3.33052e-06,0.0558601,0.000990991,2.12648e-09,0.99674
3837,8.58826,3.33052e-06,0.0558602,0.000990992,2.12648e-09,0.99674
3838.5,8.58825,3.33051e-06,0.0558603,0.000990993,2.12648e-09,0.99674
3840,8.58825,3.33051e-06,0.0558604,0.000990994,2.12649e-09,0.99674
3841.5,8.58825,3.33051e-06,0.0558605,0.000990995,2.12649e-09,0.99674
3843,8.58825,3.3305e-06,0.0558606,0.000990996,2.12649e-09,0.99674
3844.5,8.58825,3.3305e-06,0.0558607,0.000990997,2.1265e-09,0.99674
3846,8.58825,3.3305e-06,0.0558608,0.000990998,2.1265e-09,0.99674
3847.5,8.58825,3.33049e-06,0.0558609,0.000990999,2.1265e-09,0.99674
3849,8.58825,3.33049e-06,0.055861,0.000991,2.1265e-09,0.99674
3850.5,8.58825,3.33049e-06,0.0558611,0.000991001,2.1265e-09,0.99674
3852,8.58825,3.33048e-06,0.0558612,0.000991002,2.1265e-09,0.99674
3853.5,8.58825,3.33048e-06,0.0558613,0.000991003,2.12651e-09,0.99674
3855,8.58825,3.33048e-06,0.0558614,0.000991004,2.1265e-09,0.99674
3856.5,8.58825,3.33047e-06,0.0558615,0.000991005,2.12651e-09,0.99674
3858,8.58825,3.33047e-06,0.0558617,0.000991006,2.12651e-09,0.99674
3859.5,8.58825,3.33046e-06,0.0558618,0.000991007,2.12651e-09,0.99674
3861,8.58825,3.33046e-06,0.0558619,0.000991008,2.12651e-09,0.99674
3862.5,8.58825,3.33046e-06,0.055862,0.000991009,2.12651e-09,0.99674
3864,8.58825,3.33045e-06,0.0558621,0.00099101,2.12651e-09,0.99674
3865.5,8.58825,3.33045e-06,0.0558622,0.000991011,2.12652e-09,0.99674
3867,8.58825,3.33045e-06,0.0558623,0.000991012,2.12652e-09,0.99674
3868.5,8.58825,3.33044e-06,0.0558624,0.000991013,2.12652e-09,0.99674
3870,8.58825,3.33044e-06,0.0558625,0.000991014,2.12653e-09,0.99674
3871.5,8.58825,3.33044e-06,0.0558626,0.000991015,2.12653e-09,0.99674
3873,8.58825,3.33043e-06,0.0558627,0.000991016,2.12653e-09,0.99674
3874.5,8.58825,3.33043e-06,0.0558627,0.000991017,2.12653e-09,0.99674
3876,8.58825,3.33043e-06,0.0558628,0.000991018,2.12653e-09,0.99674
3877.5,8.58825,3.33042e-06,0.0558629,0.000991019,2.12654e-09,0.99674
3879,8.58825,3.33042e-06,0.055863,0.00099102,2.12654e-09,0.99674
3880.5,8.58825,3.33042e-06,0.0558631,0.000991021,2.12654e-09,0.99674
3882,8.58824,3.33041e-06,0.0558632,0.000991022,2.12654e-09,0.99674
3883.5,8.58824,3.33041e-06,0.0558633,0.000991023,2.12654e-09,0.99674
3885,8.58824,3.33041e-06,0.0558634,0.000991024,2.12654e-09,0.99674
3886.5,8.58824,3.3304e-06,0.0558635,0.000991025,2.12654e-09,0.99674
3888,8.58824,3.3304e-06,0.0558636,0.000991026,2.12655e-09,0.99674
3889.5,8.58824,3.3304e-06,0.0558637,0.000991027,2.12655e-09,0.99674
3891,8.58824,3.33039e-06,0.0558638,0.000991028,2.12655e-09,0.99674
3892.5,8.58824,3.33039e-06,0.0558639,0.000991029,2.12656e-09,0.99674
3894,8.58824,3.33039e-06,0.055864,0.00099103,2.12656e-09,0.99674
3895.5,8.58824,3.33039e-06,0.0558641,0.000991031,2.12655e-09,0.99674
3897,8.58824,3.33038e-06,0.0558642,0.000991032,2.12656e-09,0.99674
3898.5,8.58824,3.33038e-06,0.0558643,0.000991033,2.12656e-09,0.99674
3900,8.58824,3.33038e-06,0.0558644,0.000991034,2.12656e-09,0.99674
3901.5,8.58824,3.33037e-06,0.0558645,0.000991035,2.12655e-09,0.99674
3903,8.58824,3.33037e-06,0.0558646,0.000991036,2.12656e-09,0.99674
3904.5,8.58824,3.33037e-06,0.0558646,0.000991037,2.12656e-09,0.99674
3906,8.58824,3.33036e-06,0.0558647,0.000991037,2.12655e-09,0.99674
3907.5,8.58824,3.33036e-06,0.0558648,0.000991038,2.12656e-09,0.99674
3909,8.58824,3.33036e-06,0.0558649,0.000991039,2.12656e-09,0.99674
3910.5,8.58824,3.33035e-06,0.055865,0.00099104,2.12656e-09,0.99674
3912,8.58824,3.33035e-06,0.0558651,0.000991041,2.12656e-09,0.99674
3913.5,8.58824,3.33035e-06,0.0558652,0.000991042,2.12657e-09,0.99674
3915,8.58824,3.33034e-06,0.0558653,0.000991043,2.12657e-09,0.99674
3916.5,8.58824,3.33034e-06,0.0558654,0.000991044,2.12657e-09,0.99674
3918,8.58824,3.33034e-06,0.0558655,0.000991045,2.12657e-09,0.99674
3919.5,8.58824,3.33034e-06,0.0558656,0.000991046,2.12658e-09,0.99674
3921,8.58824,3.33033e-06,0.0558656,0.000991047,2.12658e-09,0.99674
3922.5,8.58824,3.33033e-06,0.0558657,0.000991047,2.12658e-09,0.99674
3924,8.58824,3.33033e-06,0.0558658,0.000991048,2.12658e-09,0.99674
3925.5,8.58824,3.33032e-06,0.0558659,0.000991049,2.12658e-09,0.99674
3927,8.58824,3.33032e-06,0.055866,0.00099105,2.12658e-09,0.99674
3928.5,8.58824,3.33032e-06,0.0558661,0.000991051,2.12659e-09,0.99674
3930,8.58823,3.33031e-06,0.0558662,0.000991052,2.12659e-09,0.99674
3931.5,8.58823,3.33031e-06,0.0558663,0.000991053,2.12659e-09,0.99674
3933,8.58823,3.33031e-06,0.0558663,0.000991054,2.12659e-09,0.99674
3934.5,8.58823,3.33031e-06,0.0558664,0.000991054,2.12659e-09,0.99674
3936,8.58823,3.3303e-06,0.0558665,0.000991055,2.12659e-09,0.99674
3937.5,8.58823,3.3303e-06,0.0558666,0.000991056,2.12659e-09,0.99674
3939,8.58823,3.3303e-06,0.0558667,0.000991057,2.1266e-09,0.99674
3940.5,8.58823,3.33029e-06,0.0558668,0.000991058,2.1266e-09,0.99674
3942,8.58823,3.33029e-06,0.0558669,0.000991059,2.1266e-09,0.99674
3943.5,8.58823,3.33029e-06,0.0558669,0.00099106,2.1266e-09,0.99674
3945,8.58823,3.33029e-06,0.055867,0.00099106,2.1266e-09,0.99674
3946.5,8.58823,3.33028e-06,0.0558671,0.000991061,2.1266e-09,0.99674
3948,8.58823,3.33028e-06,0.0558672,0.000991062,2.1266e-09,0.99674
3949.5,8.58823,3.33028e-06,0.0558673,0.000991063,2.1266e-09,0.99674
3951,8.58823,3.33027e-06,0.0558674,0.000991064,2.1266e-09,0.99674
3952.5,8.58823,3.33027e-06,0.0558674,0.000991065,2.1266e-09,0.99674
3954,8.58823,3.33027e-06,0.0558675,0.000991065,2.12661e-09,0.99674
3955.5,8.58823,3.33027e-06,0.0558676,0.000991066,2.12661e-09,0.99674
3957,8.58823,3.33026e-06,0.0558677,0.000991067,2.12661e-09,0.99674
3958.5,8.58823,3.33026e-06,0.0558678,0.000991068,2.12661e-09,0.99674
3960,8.58823,3.33026e-06,0.0558678,0.000991069,2.12661e-09,0.99674
3961.5,8.58823,3.33026e-06,0.0558679,0.00099107,2.12661e-09,0.99674
3963,8.58823,3.33025e-06,0.055868,0.00099107,2.12661e-09,0.99674
3964.5,8.58823,3.33025e-06,0.0558681,0.000991071,2.12661e-09,0.99674
3966,8.58823,3.33025e-06,0.0558682,0.000991072,2.12662e-09,0.99674
3967.5,8.58823,3.33024e-06,0.0558683,0.000991073,2.12662e-09,0.99674
3969,8.58823,3.33024e-06,0.0558683,0.000991074,2.12662e-09,0.99674
3970.5,8.58823,3.33024e-06,0.0558684,0.000991074,2.12663e-09,0.99674
3972,8.58823,3.33024e-06,0.0558685,0.000991075,2.12663e-09,0.99674
3973.5,8.58823,3.33023e-06,0.0558686,0.000991076,2.12662e-09,0.99674
3975,8.58823,3.33023e-06,0.0558686,0.000991077,2.12663e-09,0.99674
3976.5,8.58823,3.33023e-06,0.0558687,0.000991078,2.12663e-09,0.99674
3978,8.58823,3.33023e-06,0.0558688,0.000991078,2.12663e-09,0.99674
3979.5,8.58823,3.33022e-06,0.0558689,0.000991079,2.12663e-09,0.99674
3981,8.58823,3.33022e-06,0.055869,0.00099108,2.12663e-09,0.99674
3982.5,8.58823,3.33022e-06,0.055869,0.000991081,2.12663e-09,0.99674
3984,8.58822,3.33021e-06,0.0558691,0.000991081,2.12664e-09,0.99674
3985.5,8.58822,3.33021e-06,0.0558692,0.000991082,2.12663e-09,0.99674
3987,8.58822,3.33021e-06,0.0558693,0.000991083,2.12664e-09,0.99674
3988.5,8.58822,3.33021e-06,0.0558693,0.000991084,2.12664e-09,0.99674
3990,8.58822,3.3302e-06,0.0558694,0.000991085,2.12664e-09,0.99674
3991.5,8.58822,3.3302e-06,0.0558695,0.000991085,2.12665e-09,0.99674
3993,8.58822,3.3302e-06,0.0558696,0.000991086,2.12665e-09,0.99674
3994.5,8.58822,3.3302e-06,0.0558696,0.000991087,2.12665e-09,0.99674
3996,8.58822,3.33019e-06,0.0558697,0.000991088,2.12665e-09,0.99674
3997.5,8.58822,3.33019e-06,0.0558698,0.000991088,2.12665e-09,0.99674
3999,8.58822,3.33019e-06,0.0558699,0.000991089,2.12665e-09,0.99674
4000.5,8.58822,3.33019e-06,0.0558699,0.00099109,2.12665e-09,0.99674
4002,8.58822,3.33018e-06,0.05587,0.000991091,2.12665e-09,0.99674
4003.5,8.58822,3.33018e-06,0.0558701,0.000991091,2.12665e-09,0.99674
4005,8.58822,3.33018e-06,0.0558702,0.000991092,2.12665e-09,0.99674
4006.5,8.58822,3.33018e-06,0.0558702,0.000991093,2.12666e-09,0.99674
4008,8.58822,3.33017e-06,0.0558703,0.000991094,2.12666e-09,0.99674
4009.5,8.58822,3.33017e-06,0.0558704,0.000991094,2.12666e-09,0.99674
4011,8.58822,3.33017e-06,0.0558705,0.000991095,2.12666e-09,0.99674
4012.5,8.58822,3.33017e-06,0.0558705,0.000991096,2.12667e-09,0.99674
4014,8.58822,3.33016e-06,0.0558706,0.000991096,2.12667e-09,0.99674
4015.5,8.58822,3.33016e-06,0.0558707,0.000991097,2.12667e-09,0.99674
4017,8.58822,3.33016e-06,0.0558707,0.000991098,2.12667e-09,0.99674
4018.5,8.58822,3.33016e-06,0.0558708,0.000991099,2.12667e-09,0.99674
4020,8.58822,3.33015e-06,0.0558709,0.000991099,2.12667e-09,0.99674
4021.5,8.58822,3.33015e-06,0.055871,0.0009911,2.12667e-09,0.99674
4023,8.58822,3.33015e-06,0.055871,0.000991101,2.12667e-09,0.99674
4024.5,8.58822,3.33015e-06,0.0558711,0.000991102,2.12667e-09,0.99674
4026,8.58822,3.33015e-06,0.0558712,0.000991102,2.12667e-09,0.99674
4027.5,8.58822,3.33014e-06,0.0558712,0.000991103,2.12667e-09,0.99674
4029,8.58822,3.33014e-06,0.0558713,0.000991104,2.12668e-09,0.99674
4030.5,8.58822,3.33014e-06,0.0558714,0.000991104,2.12667e-09,0.99674
4032,8.58822,3.33014e-06,0.0558715,0.000991105,2.12667e-09,0.99674
4033.5,8.58822,3.33013e-06,0.0558715,0.000991106,2.12668e-09,0.99674
4035,8.58822,3.33013e-06,0.0558716,0.000991106,2.12668e-09,0.99674
4036.5,8.58822,3.33013e-06,0.0558717,0.000991107,2.12668e-09,0.99674
4038,8.58822,3.33013e-06,0.0558717,0.000991108,2.12668e-09,0.99674
4039.5,8.58822,3.33012e-06,0.0558718,0.000991109,2.12668e-09,0.99674
4041,8.58822,3.33012e-06,0.0558719,0.000991109,2.12668e-09,0.99674
4042.5,8.58822,3.33012e-06,0.0558719,0.00099111,2.12668e-09,0.99674
4044,8.58821,3.33012e-06,0.055872,0.000991111,2.12668e-09,0.99674
4045.5,8.58821,3.33011e-06,0.0558721,0.000991111,2.12668e-09,0.99674
4047,8.58821,3.33011e-06,0.0558721,0.000991112,2.12669e-09,0.99674
4048.5,8.58821,3.33011e-06,0.0558722,0.000991113,2.12669e-09,0.99674
4050,8.58821,3.33011e-06,0.0558723,0.000991113,2.12668e-09,0.99674
4051.5,8.58821,3.33011e-06,0.0558723,0.000991114,2.12668e-09,0.99674
4053,8.58821,3.3301e-06,0.0558724,0.000991115,2.12669e-09,0.99674
4054.5,8.58821,3.3301e-06,0.0558725,0.000991115,2.12669e-09,0.99674
4056,8.58821,3.3301e-06,0.0558725,0.000991116,2.12669e-09,0.99674
4057.5,8.58821,3.3301e-06,0.0558726,0.000991117,2.1267e-09,0.99674
4059,8.58821,3.33009e-06,0.0558727,0.000991117,2.1267e-09,0.99674
4060.5,8.58821,3.33009e-06,0.0558727,0.000991118,2.1267e-09,0.99674
4062,8.58821,3.33009e-06,0.0558728,0.000991119,2.1267e-09,0.99674
4063.5,8.58821,3.33009e-06,0.0558729,0.000991119,2.12671e-09,0.99674
4065,8.58821,3.33009e-06,0.0558729,0.00099112,2.12671e-09,0.99674
4066.5,8.58821,3.33008e-06,0.055873,0.00099112,2.12671e-09,0.99674
4068,8.58821,3.33008e-06,0.0558731,0.000991121,2.12671e-09,0.99674
4069.5,8.58821,3.33008e-06,0.0558731,0.000991122,2.12671e-09,0.99674
4071,8.58821,3.33008e-06,0.0558732,0.000991122,2.12671e-09,0.99674
4072.5,8.58821,3.33007e-06,0.0558732,0.000991123,2.12671e-09,0.99674
4074,8.58821,3.33007e-06,0.0558733,0.000991124,2.12671e-09,0.99674
4075.5,8.58821,3.33007e-06,0.0558734,0.000991124,2.12671e-09,0.99674
4077,8.58821,3.33007e-06,0.0558734,0.000991125,2.12671e-09,0.99674
4078.5,8.58821,3.33007e-06,0.0558735,0.000991126,2.12671e-09,0.99674
4080,8.58821,3.33006e-06,0.0558736,0.000991126,2.12671e-09,0.99674
4081.5,8.58821,3.33006e-06,0.0558736,0.000991127,2.12671e-09,0.99674
4083,8.58821,3.33006e-06,0.0558737,0.000991127,2.12671e-09,0.99674
4084.5,8.58821,3.33006e-06,0.0558737,0.000991128,2.12672e-09,0.99674
4086,8.58821,3.33006e-06,0.0558738,0.000991129,2.12672e-09,0.99674
4087.5,8.58821,3.33005e-06,0.0558739,0.000991129,2.12672e-09,0.99674
4089,8.58821,3.33005e-06,0.0558739,0.00099113,2.12672e-09,0.99674
4090.5,8.58821,3.33005e-06,0.055874,0.000991131,2.12672e-09,0.99674
4092,8.58821,3.33005e-06,0.0558741,0.000991131,2.12672e-09,0.99674
4093.5,8.58821,3.33005e-06,0.0558741,0.000991132,2.12672e-09,0.99674
4095,8.58821,3.33004e-06,0.0558742,0.000991132,2.12672e-09,0.99674
4096.5,8.58821,3.33004e-06,0.0558742,0.000991133,2.12672e-09,0.99674
4098,8.58821,3.33004e-06,0.0558743,0.000991134,2.12673e-09,0.99674
4099.5,8.58821,3.33004e-06,0.0558744,0.000991134,2.12673e-09,0.99674
4101,8.58821,3.33004e-06,0.0558744,0.000991135,2.12673e-09,0.99674
4102.5,8.58821,3.33003e-06,0.0558745,0.000991135,2.12673e-09,0.99674
4104,8.58821,3.33003e-06,0.0558745,0.000991136,2.12673e-09,0.99674
4105.5,8.58821,3.33003e-06,0.0558746,0.000991137,2.12673e-09,0.99674
4107,8.58821,3.33003e-06,0.0558746,0.000991137,2.12674e-09,0.99674
4108.5,8.58821,3.33003e-06,0.0558747,0.000991138,2.12673e-09,0.99674
4110,8.58821,3.33002e-06,0.0558748,0.000991138,2.12674e-09,0.99674
4111.5,8.58821,3.33002e-06,0.0558748,0.000991139,2.12674e-09,0.99674
4113,8.58821,3.33002e-06,0.0558749,0.00099114,2.12674e-09,0.99674
4114.5,8.5882,3.33002e-06,0.0558749,0.00099114,2.12674e-09,0.99674
4116,8.5882,3.33002e-06,0.055875,0.000991141,2.12674e-09,0.99674
4117.5,8.5882,3.33001e-06,0.0558751,0.000991141,2.12674e-09,0.99674
4119,8.5882,3.33001e-06,0.0558751,0.000991142,2.12673e-09,0.99674
4120.5,8.5882,3.33001e-06,0.0558752,0.000991142,2.12673e-09,0.99674
4122,8.5882,3.33001e-06,0.0558752,0.000991143,2.12674e-09,0.99674
4123.5,8.5882,3.33001e-06,0.0558753,0.000991144,2.12674e-09,0.99674
4125,8.5882,3.33e-06,0.0558753,0.000991144,2.12675e-09,0.99674
4126.5,8.5882,3.33e-06,0.0558754,0.000991145,2.12675e-09,0.99674
4128,8.5882,3.33e-06,0.0558755,0.000991145,2.12675e-09,0.99674
4129.5,8.5882,3.33e-06,0.0558755,0.000991146,2.12675e-09,0.99674
4131,8.5882,3.33e-06,0.0558756,0.000991146,2.12675e-09,0.99674
4132.5,8.5882,3.32999e-06,0.0558756,0.000991147,2.12675e-09,0.99674
4134,8.5882,3.32999e-06,0.0558757,0.000991148,2.12675e-09,0.99674
4135.5,8.5882,3.32999e-06,0.0558757,0.000991148,2.12676e-09,0.99674
4137,8.5882,3.32999e-06,0.0558758,0.000991149,2.12675e-09,0.99674
4138.5,8.5882,3.32999e-06,0.0558758,0.000991149,2.12675e-09,0.99674
4140,8.5882,3.32998e-06,0.0558759,0.00099115,2.12676e-09,0.99674
4141.5,8.5882,3.32998e-06,0.0558759,0.00099115,2.12676e-09,0.99674
4143,8.5882,3.32998e-06,0.055876,0.000991151,2.12676e-09,0.99674
4144.5,8.5882,3.32998e-06,0.0558761,0.000991151,2.12676e-09,0.99674
4146,8.5882,3.32998e-06,0.0558761,0.000991152,2.12676e-09,0.99674
4147.5,8.5882,3.32998e-06,0.0558762,0.000991152,2.12676e-09,0.99674
4149,8.5882,3.32997e-06,0.0558762,0.000991153,2.12676e-09,0.99674
4150.5,8.5882,3.32997e-06,0.0558763,0.000991154,2.12676e-09,0.99674
4152,8.5882,3.32997e-06,0.0558763,0.000991154,2.12676e-09,0.99674
4153.5,8.5882,3.32997e-06,0.0558764,0.000991155,2.12676e-09,0.99674
4155,8.5882,3.32997e-06,0.0558764,0.000991155,2.12676e-09,0.99674
4156.5,8.5882,3.32996e-06,0.0558765,0.000991156,2.12676e-09,0.99674
4158,8.5882,3.32996e-06,0.0558765,0.000991156,2.12676e-09,0.99674
4159.5,8.5882,3.32996e-06,0.0558766,0.000991157,2.12676e-09,0.99674
