Time,pH,mCa,mTIC,mCO3,rdiss,Omega
2119.5,9.86395,0.000106283,0.000112278,2.8652e-05,5.22401e-08,0.919646
2121,9.86396,0.000106285,0.000112279,2.86526e-05,5.22191e-08,0.919678
2122.5,9.86396,0.000106287,0.00011228,2.86532e-05,5.21982e-08,0.91971
2124,9.86397,0.000106288,0.000112281,2.86537e-05,5.21773e-08,0.919742
2125.5,9.86397,0.00010629,0.000112282,2.86543e-05,5.21564e-08,0.919774
2127,9.86398,0.000106292,0.000112283,2.86548e-05,5.21356e-08,0.919806
2128.5,9.86398,0.000106293,0.000112284,2.86554e-05,5.21147e-08,0.919839
2130,9.86399,0.000106295,0.000112285,2.86559e-05,5.20939e-08,0.919871
2131.5,9.86399,0.000106296,0.000112286,2.86565e-05,5.20731e-08,0.919903
2133,9.864,0.000106298,0.000112287,2.8657e-05,5.20522e-08,0.919935
2134.5,9.86401,0.0001063,0.000112289,2.86576e-05,5.20315e-08,0.919967
2136,9.86401,0.000106301,0.00011229,2.86581e-05,5.20107e-08,0.919999
2137.5,9.86402,0.000106303,0.000112291,2.86587e-05,5.19899e-08,0.920031
2139,9.86402,0.000106305,0.000112292,2.86592e-05,5.19691e-08,0.920062
2140.5,9.86403,0.000106306,0.000112293,2.86598e-05,5.19484e-08,0.920094
2142,9.86403,0.000106308,0.000112294,2.86603e-05,5.19277e-08,0.920126
2143.5,9.86404,0.00010631,0.000112295,2.86609e-05,5.1907e-08,0.920158
2145,9.86404,0.000106311,0.000112296,2.86614e-05,5.18863e-08,0.92019
2146.5,9.86405,0.000106313,0.000112297,2.8662e-05,5.18656e-08,0.920222
2148,9.86406,0.000106314,0.000112299,2.86626e-05,5.18449e-08,0.920254
2149.5,9.86406,0.000106316,0.0001123,2.86631e-05,5.18243e-08,0.920285
2151,9.86407,0.000106318,0.000112301,2.86637e-05,5.18036e-08,0.920317
2152.5,9.86407,0.000106319,0.000112302,2.86642e-05,5.1783e-08,0.920349
2154,9.86408,0.000106321,0.000112303,2.86648e-05,5.17624e-08,0.92038
2155.5,9.86408,0.000106323,0.000112304,2.86653e-05,5.17418e-08,0.920412
2157,9.86409,0.000106324,0.000112305,2.86659e-05,5.17212e-08,0.920444
2158.5,9.86409,0.000106326,0.000112306,2.86664e-05,5.17006e-08,0.920475
2160,9.8641,0.000106327,0.000112307,2.8667e-05,5.16801e-08,0.920507
2161.5,9.8641,0.000106329,0.000112309,2.86675e-05,5.16595e-08,0.920539
2163,9.86411,0.000106331,0.00011231,2.86681e-05,5.1639e-08,0.92057
2164.5,9.86412,0.000106332,0.000112311,2.86686e-05,5.16185e-08,0.920602
2166,9.86412,0.000106334,0.000112312,2.86692e-05,5.1598e-08,0.920633
2167.5,9.86413,0.000106335,0.000112313,2.86697e-05,5.15775e-08,0.920665
2169,9.86413,0.000106337,0.000112314,2.86703e-05,5.1557e-08,0.920696
2170.5,9.86414,0.000106339,0.000112315,2.86708e-05,5.15366e-08,0.920728
2172,9.86414,0.00010634,0.000112316,2.86714e-05,5.15161e-08,0.920759
2173.5,9.86415,0.000106342,0.000112318,2.86719e-05,5.14957e-08,0.920791
2175,9.86415,0.000106343,0.000112319,2.86725e-05,5.14753e-08,0.920822
2176.5,9.86416,0.000106345,0.00011232,2.8673e-05,5.14549e-08,0.920854
2178,9.86416,0.000106347,0.000112321,2.86736e-05,5.14345e-08,0.920885
2179.5,9.86417,0.000106348,0.000112322,2.86741e-05,5.14141e-08,0.920916
2181,9.86417,0.00010635,0.000112323,2.86747e-05,5.13937e-08,0.920948
2182.5,9.86418,0.000106351,0.000112324,2.86752e-05,5.13734e-08,0.920979
2184,9.86418,0.000106353,0.000112325,2.86758e-05,5.1353e-08,0.92101
2185.5,9.86419,0.000106354,0.000112327,2.86763e-05,5.13327e-08,0.921041
2187,9.8642,0.000106356,0.000112328,2.86769e-05,5.13124e-08,0.921073
2188.5,9.8642,0.000106358,0.000112329,2.86774e-05,5.12921e-08,0.921104
2190,9.86421,0.000106359,0.00011233,2.8678e-05,5.12718e-08,0.921135
2191.5,9.86421,0.000106361,0.000112331,2.86785e-05,5.12515e-08,0.921166
2193,9.86422,0.000106362,0.000112332,2.86791e-05,5.12313e-08,0.921197
2194.5,9.86422,0.000106364,0.000112333,2.86796e-05,5.1211e-08,0.921229
2196,9.86423,0.000106365,0.000112334,2.86802e-05,5.11908e-08,0.92126
2197.5,9.86423,0.000106367,0.000112336,2.86807e-05,5.11706e-08,0.921291
2199,9.86424,0.000106369,0.000112337,2.86813e-05,5.11504e-08,0.921322
2200.5,9.86424,0.00010637,0.000112338,2.86818e-05,5.11302e-08,0.921353
2202,9.86425,0.000106372,0.000112339,2.86824e-05,5.111e-08,0.921384
2203.5,9.86425,0.000106373,0.00011234,2.86829e-05,5.10899e-08,0.921415
2205,9.86426,0.000106375,0.000112341,2.86834e-05,5.10697e-08,0.921446
2206.5,9.86426,0.000106376,0.000112342,2.8684e-05,5.10496e-08,0.921477
2208,9.86427,0.000106378,0.000112344,2.86845e-05,5.10295e-08,0.921508
2209.5,9.86427,0.000106379,0.000112345,2.86851e-05,5.10094e-08,0.921539
2211,9.86428,0.000106381,0.000112346,2.86856e-05,5.09893e-08,0.92157
2212.5,9.86428,0.000106382,0.000112347,2.86862e-05,5.09692e-08,0.921601
2214,9.86429,0.000106384,0.000112348,2.86867e-05,5.09491e-08,0.921631
2215.5,9.86429,0.000106385,0.000112349,2.86873e-05,5.09291e-08,0.921662
2217,9.8643,0.000106387,0.00011235,2.86878e-05,5.0909e-08,0.921693
2218.5,9.86431,0.000106389,0.000112352,2.86884e-05,5.0889e-08,0.921724
2220,9.86431,0.00010639,0.000112353,2.86889e-05,5.0869e-08,0.921755
2221.5,9.86432,0.000106392,0.000112354,2.86895e-05,5.0849e-08,0.921785
2223,9.86432,0.000106393,0.000112355,2.869e-05,5.0829e-08,0.921816
2224.5,9.86433,0.000106395,0.000112356,2.86906e-05,5.0809e-08,0.921847
2226,9.86433,0.000106396,0.000112357,2.86911e-05,5.0789e-08,0.921878
2227.5,9.86434,0.000106398,0.000112359,2.86917e-05,5.07691e-08,0.921908
2229,9.86434,0.000106399,0.00011236,2.86922e-05,5.07491e-08,0.921939
2230.5,9.86435,0.000106401,0.000112361,2.86927e-05,5.07292e-08,0.92197
2232,9.86435,0.000106402,0.000112362,2.86933e-05,5.07093e-08,0.922
2233.5,9.86436,0.000106404,0.000112363,2.86938e-05,5.06894e-08,0.922031
2235,9.86436,0.000106405,0.000112364,2.86944e-05,5.06695e-08,0.922061
2236.5,9.86437,0.000106407,0.000112365,2.86949e-05,5.06496e-08,0.922092
2238,9.86437,0.000106408,0.000112367,2.86955e-05,5.06298e-08,0.922123
2239.5,9.86438,0.00010641,0.000112368,2.8696e-05,5.06099e-08,0.922153
2241,9.86438,0.000106411,0.000112369,2.86966e-05,5.05901e-08,0.922184
2242.5,9.86439,0.000106413,0.00011237,2.86971e-05,5.05703e-08,0.922214
2244,9.86439,0.000106414,0.000112371,2.86977e-05,5.05505e-08,0.922245
2245.5,9.8644,0.000106416,0.000112372,2.86982e-05,5.05307e-08,0.922275
2247,9.8644,0.000106417,0.000112374,2.86987e-05,5.05109e-08,0.922305
2248.5,9.86441,0.000106419,0.000112375,2.86993e-05,5.04911e-08,0.922336
2250,9.86441,0.00010642,0.000112376,2.86998e-05,5.04713e-08,0.922366
2251.5,9.86442,0.000106422,0.000112377,2.87004e-05,5.04516e-08,0.922397
2253,9.86442,0.000106423,0.000112378,2.87009e-05,5.04319e-08,0.922427
2254.5,9.86443,0.000106425,0.000112379,2.87015e-05,5.04121e-08,0.922457
2256,9.86443,0.000106426,0.000112381,2.8702e-05,5.03924e-08,0.922488
2257.5,9.86444,0.000106428,0.000112382,2.87026e-05,5.03727e-08,0.922518
2259,9.86444,0.000106429,0.000112383,2.87031e-05,5.03531e-08,0.922548
2260.5,9.86445,0.000106431,0.000112384,2.87036e-05,5.03334e-08,0.922579
2262,9.86445,0.000106432,0.000112385,2.87042e-05,5.03137e-08,0.922609
2263.5,9.86446,0.000106433,0.000112387,2.87047e-05,5.02941e-08,0.922639
2265,9.86446,0.000106435,0.000112388,2.87053e-05,5.02745e-08,0.922669
2266.5,9.86447,0.000106436,0.000112389,2.87058e-05,5.02548e-08,0.922699
2268,9.86447,0.000106438,0.00011239,2.87064e-05,5.02352e-08,0.922729
2269.5,9.86448,0.000106439,0.000112391,2.87069e-05,5.02156e-08,0.92276
2271,9.86448,0.000106441,0.000112392,2.87074e-05,5.0196e-08,0.92279
2272.5,9.86449,0.000106442,0.000112394,2.8708e-05,5.01765e-08,0.92282
2274,9.86449,0.000106444,0.000112395,2.87085e-05,5.01569e-08,0.92285
2275.5,9.8645,0.000106445,0.000112396,2.87091e-05,5.01374e-08,0.92288
2277,9.8645,0.000106447,0.000112397,2.87096e-05,5.01178e-08,0.92291
2278.5,9.86451,0.000106448,0.000112398,2.87102e-05,5.00983e-08,0.92294
2280,9.86451,0.000106449,0.0001124,2.87107e-05,5.00788e-08,0.92297
2281.5,9.86452,0.000106451,0.000112401,2.87112e-05,5.00593e-08,0.923
2283,9.86452,0.000106452,0.000112402,2.87118e-05,5.00398e-08,0.92303
2284.5,9.86452,0.000106454,0.000112403,2.87123e-05,5.00204e-08,0.92306
2286,9.86453,0.000106455,0.000112404,2.87129e-05,5.00009e-08,0.92309
2287.5,9.86453,0.000106457,0.000112405,2.87134e-05,4.99815e-08,0.92312
2289,9.86454,0.000106458,0.000112407,2.8714e-05,4.9962e-08,0.92315
2290.5,9.86454,0.00010646,0.000112408,2.87145e-05,4.99426e-08,0.92318
2292,9.86455,0.000106461,0.000112409,2.8715e-05,4.99232e-08,0.923209
2293.5,9.86455,0.000106462,0.00011241,2.87156e-05,4.99038e-08,0.923239
2295,9.86456,0.000106464,0.000112411,2.87161e-05,4.98844e-08,0.923269
2296.5,9.86456,0.000106465,0.000112413,2.87167e-05,4.9865e-08,0.923299
2298,9.86457,0.000106467,0.000112414,2.87172e-05,4.98457e-08,0.923329
2299.5,9.86457,0.000106468,0.000112415,2.87178e-05,4.98263e-08,0.923358
2301,9.86458,0.00010647,0.000112416,2.87183e-05,4.9807e-08,0.923388
2302.5,9.86458,0.000106471,0.000112417,2.87188e-05,4.97877e-08,0.923418
2304,9.86459,0.000106472,0.000112419,2.87194e-05,4.97684e-08,0.923448
2305.5,9.86459,0.000106474,0.00011242,2.87199e-05,4.97491e-08,0.923477
2307,9.8646,0.000106475,0.000112421,2.87205e-05,4.97298e-08,0.923507
2308.5,9.8646,0.000106477,0.000112422,2.8721e-05,4.97105e-08,0.923537
2310,9.86461,0.000106478,0.000112423,2.87215e-05,4.96912e-08,0.923566
2311.5,9.86461,0.000106479,0.000112425,2.87221e-05,4.9672e-08,0.923596
2313,9.86462,0.000106481,0.000112426,2.87226e-05,4.96527e-08,0.923625
2314.5,9.86462,0.000106482,0.000112427,2.87232e-05,4.96335e-08,0.923655
2316,9.86463,0.000106484,0.000112428,2.87237e-05,4.96143e-08,0.923685
2317.5,9.86463,0.000106485,0.000112429,2.87242e-05,4.95951e-08,0.923714
2319,9.86463,0.000106486,0.000112431,2.87248e-05,4.95759e-08,0.923744
2320.5,9.86464,0.000106488,0.000112432,2.87253e-05,4.95567e-08,0.923773
2322,9.86464,0.000106489,0.000112433,2.87259e-05,4.95376e-08,0.923803
2323.5,9.86465,0.000106491,0.000112434,2.87264e-05,4.95184e-08,0.923832
2325,9.86465,0.000106492,0.000112435,2.87269e-05,4.94993e-08,0.923862
2326.5,9.86466,0.000106493,0.000112437,2.87275e-05,4.94801e-08,0.923891
2328,9.86466,0.000106495,0.000112438,2.8728e-05,4.9461e-08,0.92392
2329.5,9.86467,0.000106496,0.000112439,2.87286e-05,4.94419e-08,0.92395
2331,9.86467,0.000106498,0.00011244,2.87291e-05,4.94228e-08,0.923979
2332.5,9.86468,0.000106499,0.000112442,2.87296e-05,4.94037e-08,0.924009
2334,9.86468,0.0001065,0.000112443,2.87302e-05,4.93846e-08,0.924038
2335.5,9.86469,0.000106502,0.000112444,2.87307e-05,4.93656e-08,0.924067
2337,9.86469,0.000106503,0.000112445,2.87313e-05,4.93465e-08,0.924096
2338.5,9.8647,0.000106505,0.000112446,2.87318e-05,4.93275e-08,0.924126
2340,9.8647,0.000106506,0.000112448,2.87323e-05,4.93085e-08,0.924155
2341.5,9.8647,0.000106507,0.000112449,2.87329e-05,4.92894e-08,0.924184
2343,9.86471,0.000106509,0.00011245,2.87334e-05,4.92704e-08,0.924213
2344.5,9.86471,0.00010651,0.000112451,2.8734e-05,4.92514e-08,0.924243
2346,9.86472,0.000106511,0.000112453,2.87345e-05,4.92325e-08,0.924272
2347.5,9.86472,0.000106513,0.000112454,2.8735e-05,4.92135e-08,0.924301
2349,9.86473,0.000106514,0.000112455,2.87356e-05,4.91945e-08,0.92433
2350.5,9.86473,0.000106515,0.000112456,2.87361e-05,4.91756e-08,0.924359
2352,9.86474,0.000106517,0.000112457,2.87367e-05,4.91567e-08,0.924389
2353.5,9.86474,0.000106518,0.000112459,2.87372e-05,4.91377e-08,0.924418
2355,9.86475,0.00010652,0.00011246,2.87377e-05,4.91188e-08,0.924447
2356.5,9.86475,0.000106521,0.000112461,2.87383e-05,4.90999e-08,0.924476
2358,9.86475,0.000106522,0.000112462,2.87388e-05,4.9081e-08,0.924505
2359.5,9.86476,0.000106524,0.000112464,2.87393e-05,4.90622e-08,0.924534
2361,9.86476,0.000106525,0.000112465,2.87399e-05,4.90433e-08,0.924563
2362.5,9.86477,0.000106526,0.000112466,2.87404e-05,4.90244e-08,0.924592
2364,9.86477,0.000106528,0.000112467,2.8741e-05,4.90056e-08,0.924621
2365.5,9.86478,0.000106529,0.000112468,2.87415e-05,4.89868e-08,0.92465
2367,9.86478,0.00010653,0.00011247,2.8742e-05,4.8968e-08,0.924679
2368.5,9.86479,0.000106532,0.000112471,2.87426e-05,4.89491e-08,0.924708
2370,9.86479,0.000106533,0.000112472,2.87431e-05,4.89303e-08,0.924737
2371.5,9.8648,0.000106534,0.000112473,2.87436e-05,4.89116e-08,0.924766
2373,9.8648,0.000106536,0.000112475,2.87442e-05,4.88928e-08,0.924794
2374.5,9.8648,0.000106537,0.000112476,2.87447e-05,4.8874e-08,0.924823
2376,9.86481,0.000106538,0.000112477,2.87453e-05,4.88553e-08,0.924852
2377.5,9.86481,0.00010654,0.000112478,2.87458e-05,4.88365e-08,0.924881
2379,9.86482,0.000106541,0.00011248,2.87463e-05,4.88178e-08,0.92491
2380.5,9.86482,0.000106542,0.000112481,2.87469e-05,4.87991e-08,0.924939
2382,9.86483,0.000106544,0.000112482,2.87474e-05,4.87804e-08,0.924967
2383.5,9.86483,0.000106545,0.000112483,2.87479e-05,4.87617e-08,0.924996
2385,9.86484,0.000106546,0.000112485,2.87485e-05,4.8743e-08,0.925025
2386.5,9.86484,0.000106548,0.000112486,2.8749e-05,4.87243e-08,0.925053
2388,9.86484,0.000106549,0.000112487,2.87495e-05,4.87057e-08,0.925082
2389.5,9.86485,0.00010655,0.000112488,2.87501e-05,4.8687e-08,0.925111
2391,9.86485,0.000106552,0.00011249,2.87506e-05,4.86684e-08,0.92514
2392.5,9.86486,0.000106553,0.000112491,2.87512e-05,4.86498e-08,0.925168
2394,9.86486,0.000106554,0.000112492,2.87517e-05,4.86311e-08,0.925197
2395.5,9.86487,0.000106556,0.000112493,2.87522e-05,4.86125e-08,0.925225
2397,9.86487,0.000106557,0.000112495,2.87528e-05,4.85939e-08,0.925254
2398.5,9.86488,0.000106558,0.000112496,2.87533e-05,4.85754e-08,0.925283
2400,9.86488,0.000106559,0.000112497,2.87538e-05,4.85568e-08,0.925311
2401.5,9.86488,0.000106561,0.000112498,2.87544e-05,4.85382e-08,0.92534
2403,9.86489,0.000106562,0.0001125,2.87549e-05,4.85197e-08,0.925368
2404.5,9.86489,0.000106563,0.000112501,2.87554e-05,4.85011e-08,0.925397
2406,9.8649,0.000106565,0.000112502,2.8756e-05,4.84826e-08,0.925425
2407.5,9.8649,0.000106566,0.000112503,2.87565e-05,4.84641e-08,0.925454
2409,9.86491,0.000106567,0.000112505,2.8757e-05,4.84456e-08,0.925482
2410.5,9.86491,0.000106569,0.000112506,2.87576e-05,4.84271e-08,0.925511
2412,9.86491,0.00010657,0.000112507,2.87581e-05,4.84086e-08,0.925539
2413.5,9.86492,0.000106571,0.000112508,2.87587e-05,4.83901e-08,0.925568
2415,9.86492,0.000106572,0.00011251,2.87592e-05,4.83717e-08,0.925596
2416.5,9.86493,0.000106574,0.000112511,2.87597e-05,4.83532e-08,0.925624
2418,9.86493,0.000106575,0.000112512,2.87603e-05,4.83348e-08,0.925653
2419.5,9.86494,0.000106576,0.000112513,2.87608e-05,4.83164e-08,0.925681
2421,9.86494,0.000106578,0.000112515,2.87613e-05,4.82979e-08,0.925709
2422.5,9.86495,0.000106579,0.000112516,2.87619e-05,4.82795e-08,0.925738
2424,9.86495,0.00010658,0.000112517,2.87624e-05,4.82611e-08,0.925766
2425.5,9.86495,0.000106581,0.000112518,2.87629e-05,4.82427e-08,0.925794
2427,9.86496,0.000106583,0.00011252,2.87635e-05,4.82244e-08,0.925823
2428.5,9.86496,0.000106584,0.000112521,2.8764e-05,4.8206e-08,0.925851
2430,9.86497,0.000106585,0.000112522,2.87645e-05,4.81877e-08,0.925879
2431.5,9.86497,0.000106586,0.000112523,2.87651e-05,4.81693e-08,0.925907
2433,9.86497,0.000106588,0.000112525,2.87656e-05,4.8151e-08,0.925935
2434.5,9.86498,0.000106589,0.000112526,2.87661e-05,4.81327e-08,0.925964
2436,9.86498,0.00010659,0.000112527,2.87667e-05,4.81143e-08,0.925992
2437.5,9.86499,0.000106592,0.000112529,2.87672e-05,4.8096e-08,0.92602
2439,9.86499,0.000106593,0.00011253,2.87677e-05,4.80778e-08,0.926048
2440.5,9.865,0.000106594,0.000112531,2.87683e-05,4.80595e-08,0.926076
2442,9.865,0.000106595,0.000112532,2.87688e-05,4.80412e-08,0.926104
2443.5,9.865,0.000106597,0.000112534,2.87693e-05,4.8023e-08,0.926132
2445,9.86501,0.000106598,0.000112535,2.87699e-05,4.80047e-08,0.92616
2446.5,9.86501,0.000106599,0.000112536,2.87704e-05,4.79865e-08,0.926188
2448,9.86502,0.0001066,0.000112537,2.87709e-05,4.79682e-08,0.926216
2449.5,9.86502,0.000106602,0.000112539,2.87715e-05,4.795e-08,0.926244
2451,9.86503,0.000106603,0.00011254,2.8772e-05,4.79318e-08,0.926272
2452.5,9.86503,0.000106604,0.000112541,2.87725e-05,4.79136e-08,0.9263
2454,9.86503,0.000106605,0.000112543,2.87731e-05,4.78955e-08,0.926328
2455.5,9.86504,0.000106607,0.000112544,2.87736e-05,4.78773e-08,0.926356
2457,9.86504,0.000106608,0.000112545,2.87741e-05,4.78591e-08,0.926384
2458.5,9.86505,0.000106609,0.000112546,2.87747e-05,4.7841e-08,0.926412
2460,9.86505,0.00010661,0.000112548,2.87752e-05,4.78228e-08,0.92644
2461.5,9.86505,0.000106611,0.000112549,2.87757e-05,4.78047e-08,0.926468
2463,9.86506,0.000106613,0.00011255,2.87763e-05,4.77866e-08,0.926496
2464.5,9.86506,0.000106614,0.000112551,2.87768e-05,4.77685e-08,0.926524
2466,9.86507,0.000106615,0.000112553,2.87773e-05,4.77504e-08,0.926552
2467.5,9.86507,0.000106616,0.000112554,2.87779e-05,4.77323e-08,0.926579
2469,9.86508,0.000106618,0.000112555,2.87784e-05,4.77142e-08,0.926607
2470.5,9.86508,0.000106619,0.000112557,2.87789e-05,4.76961e-08,0.926635
2472,9.86508,0.00010662,0.000112558,2.87794e-05,4.76781e-08,0.926663
2473.5,9.86509,0.000106621,0.000112559,2.878e-05,4.766e-08,0.926691
2475,9.86509,0.000106623,0.00011256,2.87805e-05,4.7642e-08,0.926718
2476.5,9.8651,0.000106624,0.000112562,2.8781e-05,4.7624e-08,0.926746
2478,9.8651,0.000106625,0.000112563,2.87816e-05,4.7606e-08,0.926774
2479.5,9.8651,0.000106626,0.000112564,2.87821e-05,4.75879e-08,0.926801
2481,9.86511,0.000106627,0.000112566,2.87826e-05,4.757e-08,0.926829
2482.5,9.86511,0.000106629,0.000112567,2.87832e-05,4.7552e-08,0.926857
2484,9.86512,0.00010663,0.000112568,2.87837e-05,4.7534e-08,0.926884
2485.5,9.86512,0.000106631,0.000112569,2.87842e-05,4.7516e-08,0.926912
2487,9.86512,0.000106632,0.000112571,2.87848e-05,4.74981e-08,0.92694
2488.5,9.86513,0.000106633,0.000112572,2.87853e-05,4.74801e-08,0.926967
2490,9.86513,0.000106635,0.000112573,2.87858e-05,4.74622e-08,0.926995
2491.5,9.86514,0.000106636,0.000112575,2.87864e-05,4.74443e-08,0.927022
2493,9.86514,0.000106637,0.000112576,2.87869e-05,4.74264e-08,0.92705
2494.5,9.86514,0.000106638,0.000112577,2.87874e-05,4.74085e-08,0.927078
2496,9.86515,0.000106639,0.000112579,2.87879e-05,4.73906e-08,0.927105
2497.5,9.86515,0.000106641,0.00011258,2.87885e-05,4.73727e-08,0.927133
2499,9.86516,0.000106642,0.000112581,2.8789e-05,4.73548e-08,0.92716
2500.5,9.86516,0.000106643,0.000112582,2.87895e-05,4.73369e-08,0.927188
2502,9.86516,0.000106644,0.000112584,2.87901e-05,4.73191e-08,0.927215
2503.5,9.86517,0.000106645,0.000112585,2.87906e-05,4.73013e-08,0.927242
2505,9.86517,0.000106647,0.000112586,2.87911e-05,4.72834e-08,0.92727
2506.5,9.86518,0.000106648,0.000112588,2.87917e-05,4.72656e-08,0.927297
2508,9.86518,0.000106649,0.000112589,2.87922e-05,4.72478e-08,0.927325
2509.5,9.86518,0.00010665,0.00011259,2.87927e-05,4.723e-08,0.927352
2511,9.86519,0.000106651,0.000112592,2.87933e-05,4.72122e-08,0.927379
2512.5,9.86519,0.000106653,0.000112593,2.87938e-05,4.71944e-08,0.927407
2514,9.8652,0.000106654,0.000112594,2.87943e-05,4.71766e-08,0.927434
2515.5,9.8652,0.000106655,0.000112595,2.87948e-05,4.71589e-08,0.927461
2517,9.8652,0.000106656,0.000112597,2.87954e-05,4.71411e-08,0.927489
2518.5,9.86521,0.000106657,0.000112598,2.87959e-05,4.71234e-08,0.927516
2520,9.86521,0.000106658,0.000112599,2.87964e-05,4.71057e-08,0.927543
2521.5,9.86522,0.00010666,0.000112601,2.8797e-05,4.70879e-08,0.927571
2523,9.86522,0.000106661,0.000112602,2.87975e-05,4.70702e-08,0.927598
2524.5,9.86522,0.000106662,0.000112603,2.8798e-05,4.70525e-08,0.927625
2526,9.86523,0.000106663,0.000112605,2.87985e-05,4.70348e-08,0.927652
2527.5,9.86523,0.000106664,0.000112606,2.87991e-05,4.70171e-08,0.927679
2529,9.86524,0.000106666,0.000112607,2.87996e-05,4.69995e-08,0.927707
2530.5,9.86524,0.000106667,0.000112609,2.88001e-05,4.69818e-08,0.927734
2532,9.86524,0.000106668,0.00011261,2.88007e-05,4.69642e-08,0.927761
2533.5,9.86525,0.000106669,0.000112611,2.88012e-05,4.69465e-08,0.927788
2535,9.86525,0.00010667,0.000112613,2.88017e-05,4.69289e-08,0.927815
2536.5,9.86526,0.000106671,0.000112614,2.88022e-05,4.69113e-08,0.927842
2538,9.86526,0.000106672,0.000112615,2.88028e-05,4.68937e-08,0.927869
2539.5,9.86526,0.000106674,0.000112616,2.88033e-05,4.6876e-08,0.927896
2541,9.86527,0.000106675,0.000112618,2.88038e-05,4.68585e-08,0.927924
2542.5,9.86527,0.000106676,0.000112619,2.88044e-05,4.68409e-08,0.927951
2544,9.86528,0.000106677,0.00011262,2.88049e-05,4.68233e-08,0.927978
2545.5,9.86528,0.000106678,0.000112622,2.88054e-05,4.68057e-08,0.928005
2547,9.86528,0.000106679,0.000112623,2.88059e-05,4.67882e-08,0.928032
2548.5,9.86529,0.000106681,0.000112624,2.88065e-05,4.67706e-08,0.928059
2550,9.86529,0.000106682,0.000112626,2.8807e-05,4.67531e-08,0.928086
2551.5,9.86529,0.000106683,0.000112627,2.88075e-05,4.67356e-08,0.928113
2553,9.8653,0.000106684,0.000112628,2.88081e-05,4.67181e-08,0.928139
2554.5,9.8653,0.000106685,0.00011263,2.88086e-05,4.67006e-08,0.928166
2556,9.86531,0.000106686,0.000112631,2.88091e-05,4.66831e-08,0.928193
2557.5,9.86531,0.000106687,0.000112632,2.88096e-05,4.66656e-08,0.92822
2559,9.86531,0.000106689,0.000112634,2.88102e-05,4.66481e-08,0.928247
2560.5,9.86532,0.00010669,0.000112635,2.88107e-05,4.66306e-08,0.928274
2562,9.86532,0.000106691,0.000112636,2.88112e-05,4.66132e-08,0.928301
2563.5,9.86532,0.000106692,0.000112638,2.88117e-05,4.65957e-08,0.928328
2565,9.86533,0.000106693,0.000112639,2.88123e-05,4.65783e-08,0.928354
2566.5,9.86533,0.000106694,0.00011264,2.88128e-05,4.65609e-08,0.928381
2568,9.86534,0.000106695,0.000112642,2.88133e-05,4.65434e-08,0.928408
2569.5,9.86534,0.000106696,0.000112643,2.88139e-05,4.6526e-08,0.928435
2571,9.86534,0.000106698,0.000112644,2.88144e-05,4.65086e-08,0.928462
2572.5,9.86535,0.000106699,0.000112646,2.88149e-05,4.64912e-08,0.928488
2574,9.86535,0.0001067,0.000112647,2.88154e-05,4.64739e-08,0.928515
2575.5,9.86536,0.000106701,0.000112648,2.8816e-05,4.64565e-08,0.928542
2577,9.86536,0.000106702,0.00011265,2.88165e-05,4.64391e-08,0.928569
2578.5,9.86536,0.000106703,0.000112651,2.8817e-05,4.64218e-08,0.928595
2580,9.86537,0.000106704,0.000112652,2.88175e-05,4.64044e-08,0.928622
2581.5,9.86537,0.000106705,0.000112654,2.88181e-05,4.63871e-08,0.928649
